Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.7480613052631578,3992.0,13.0,0.0,34.4,123.5
5.035714285714286,0.7502937578947365,3732.0,13.0,0.0,23.4,86.0
6.071428571428571,0.7536081789473685,3781.0,11.0,0.0,34.4,68.7
7.107142857142857,0.7433189052631576,3981.0,14.0,0.0,28.1,54.7
8.142857142857142,0.7256676315789473,3831.0,12.0,0.0,25.0,60.9
9.178571428571429,0.7598209999999999,3759.0,12.0,0.0,29.7,54.7
10.214285714285715,0.7947662421052631,3978.0,12.0,0.0,40.6,67.19999999999999
11.250000000000002,0.8213523578947367,3915.0,12.0,0.0,15.6,64.1
12.285714285714288,0.6480273684210527,3800.0,12.0,0.0,14.1,62.5
13.321428571428575,0.5859627684210528,3926.0,12.0,0.0,15.6,61.0
14.357142857142861,0.5882756842105265,3915.0,12.0,0.0,35.9,56.2
15.392857142857148,0.5889864421052627,3830.0,12.0,0.0,14.1,64.1
16.428571428571434,0.6054947157894739,3776.0,13.0,0.0,25.0,54.7
17.46428571428572,0.603545694736842,3903.0,12.0,0.0,35.9,59.4
18.500000000000004,0.7209626736842103,3953.0,13.0,0.0,29.7,57.0
19.53571428571429,1.0549432000000005,3803.0,13.0,0.0,18.8,60.9
20.571428571428573,0.862638778947368,3993.0,13.0,0.0,37.5,61.00000000000001
21.607142857142858,0.7888283157894739,3912.0,13.0,0.0,28.1,67.2
22.642857142857142,0.8877445157894744,3953.0,13.0,0.0,37.5,64.1
23.678571428571427,0.8114646631578947,3921.0,12.0,0.0,28.1,57.8
24.71428571428571,0.7650313894736843,4060.0,13.0,0.0,25.0,51.6
25.749999999999996,0.7456128105263156,3972.0,12.0,0.0,25.0,59.4
26.78571428571428,0.7471948526315785,3770.0,12.0,0.0,31.3,59.4
27.821428571428566,0.7537888736842105,3980.0,12.0,0.0,21.9,50.0
28.85714285714285,0.7819867684210527,3912.0,11.0,0.0,29.7,54.7
29.892857142857135,0.7794344631578949,3780.0,12.0,0.0,40.6,64.0
30.92857142857142,0.751133305263158,4026.0,12.0,0.0,14.1,60.9
31.964285714285705,0.7402497052631579,3989.0,12.0,0.0,26.6,60.9
32.99999999999999,0.7563403157894739,4011.0,12.0,0.0,14.1,57.8
34.03571428571428,0.7501617789473687,3963.0,13.0,0.0,25.0,62.5
35.07142857142856,0.7474591789473685,3854.0,13.0,0.0,10.9,65.6
36.10714285714285,0.7624269894736844,3823.0,13.0,0.0,26.6,56.2
37.14285714285713,0.7426798947368418,3851.0,13.0,0.0,31.3,54.7
38.178571428571416,0.7564325368421053,3836.0,13.0,0.0,18.8,70.3
39.2142857142857,0.7579846842105264,3732.0,13.0,0.0,29.7,60.9
40.249999999999986,0.7602491789473687,3854.0,13.0,0.0,32.8,62.5
41.28571428571427,0.7503066736842108,3920.0,13.0,0.0,34.4,60.9
42.321428571428555,0.7580129894736838,3928.0,13.0,0.0,25.0,56.2
43.35714285714284,0.7521082631578945,3844.0,12.0,0.0,20.3,62.5
44.392857142857125,0.7499025684210527,3963.0,13.0,0.0,18.8,57.8
45.42857142857141,0.7436209263157894,3923.0,12.0,0.0,20.3,67.2
46.464285714285694,0.7432208315789471,3793.0,13.0,0.0,15.6,62.5
47.49999999999998,0.7513095368421054,4045.0,11.0,0.0,21.9,56.2
48.53571428571426,0.7587398315789479,3758.0,12.0,0.0,18.8,54.7
49.57142857142855,0.7812740526315788,3699.0,12.0,0.0,21.9,65.6
50.60714285714283,0.7662746631578947,3950.0,12.0,0.0,20.3,59.4
