Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.8907132210526317,7710.0,4.0,9.0,6.2,66.6
5.035714285714286,0.7448179263157897,4778.0,7.0,10.0,12.5,78.1
6.071428571428571,0.9714270526315787,10777.0,27.0,13.0,6.2,36.0
7.107142857142857,0.9030677368421056,10780.0,8.0,8.0,6.2,35.0
8.142857142857142,0.8831232526315786,10792.0,3.0,8.0,6.2,32.8
9.178571428571429,0.8077418842105258,5452.0,3.0,8.0,7.8,28.200000000000003
10.214285714285715,0.6880082315789476,4283.0,7.0,10.0,3.1,32.9
11.250000000000002,0.6821202736842109,4436.0,13.0,12.0,4.7,36.0
12.285714285714288,0.6468392000000001,4317.0,18.0,12.0,6.2,29.7
13.321428571428575,0.6343407473684208,4291.0,18.0,12.0,9.4,36.0
14.357142857142861,0.6611077157894738,4303.0,18.0,12.0,7.8,26.6
15.392857142857148,0.6534059578947369,4292.0,17.0,13.0,6.2,28.1
16.428571428571434,0.6772365052631577,4246.0,17.0,12.0,3.1,33.8
17.46428571428572,0.639389547368421,4263.0,18.0,13.0,14.1,31.200000000000003
18.500000000000004,0.6668898105263156,4382.0,17.0,13.0,3.1,37.5
19.53571428571429,0.6474066631578946,4297.0,18.0,12.0,6.2,32.8
20.571428571428573,0.658029336842105,4294.0,18.0,12.0,4.7,23.4
21.607142857142858,0.6418758526315786,4224.0,17.0,12.0,6.2,31.3
22.642857142857142,0.6526157368421052,4286.0,18.0,12.0,1.6,39.1
23.678571428571427,0.6471290947368422,4345.0,17.0,13.0,0.0,31.3
24.71428571428571,0.6445054421052634,4336.0,17.0,13.0,4.7,29.700000000000003
25.749999999999996,0.6551483263157899,4248.0,17.0,13.0,7.8,28.1
26.78571428571428,0.654511494736842,4302.0,17.0,13.0,1.6,31.3
27.821428571428566,0.6771071263157894,4251.0,18.0,13.0,7.8,25.0
28.85714285714285,0.6544380842105263,4272.0,17.0,12.0,3.1,27.7
29.892857142857135,0.6411245368421052,4318.0,17.0,13.0,3.1,32.8
30.92857142857142,0.6491623052631579,4287.0,17.0,12.0,10.9,21.9
31.964285714285705,0.6709890526315786,4279.0,17.0,12.0,3.1,31.3
32.99999999999999,0.6480137789473683,4362.0,17.0,12.0,1.6,34.400000000000006
34.03571428571428,0.6873038842105265,4258.0,17.0,12.0,1.6,31.3
35.07142857142856,0.6390100421052632,4412.0,18.0,12.0,3.1,26.6
36.10714285714285,0.6525812526315787,4320.0,17.0,13.0,3.1,23.4
37.14285714285713,0.6530582,4256.0,17.0,12.0,3.1,35.9
38.178571428571416,0.6524248315789473,4403.0,18.0,13.0,3.1,28.1
39.2142857142857,0.6454437157894736,4292.0,17.0,12.0,9.4,29.7
40.249999999999986,0.6565195894736844,4311.0,17.0,12.0,7.8,32.800000000000004
41.28571428571427,0.667479652631579,4168.0,17.0,12.0,3.1,17.2
42.321428571428555,0.6691031368421048,4241.0,17.0,13.0,4.7,31.3
43.35714285714284,0.6432973052631582,4203.0,17.0,14.0,1.6,20.3
44.392857142857125,0.6291992736842105,4210.0,17.0,14.0,3.1,23.4
45.42857142857141,0.6441515263157901,4216.0,18.0,14.0,1.6,20.3
46.464285714285694,0.654789178947368,4279.0,17.0,14.0,4.7,20.0
47.49999999999998,0.6556030210526317,4144.0,17.0,14.0,4.7,20.3
48.53571428571426,0.6391796842105264,4179.0,17.0,14.0,1.6,26.6
49.57142857142855,0.6661992421052633,4132.0,17.0,14.0,3.1,26.6
50.60714285714283,0.6431819052631578,4127.0,17.0,14.0,3.1,31.3
51.64285714285712,0.6500034736842106,4121.0,17.0,14.0,1.6,21.9
52.6785714285714,0.6401230315789472,4188.0,17.0,14.0,4.7,26.6
53.71428571428569,0.6487034210526315,4187.0,17.0,14.0,1.6,18.8
54.74999999999997,0.6475034315789477,4219.0,17.0,14.0,1.6,21.9
55.785714285714256,0.6633991999999997,4172.0,17.0,14.0,4.7,28.1
56.82142857142854,0.6411597368421054,4194.0,17.0,14.0,1.6,26.6
57.857142857142826,0.649537431578947,4134.0,17.0,14.0,10.9,23.4
58.89285714285711,0.6456352421052627,4236.0,17.0,14.0,3.1,31.3
59.928571428571395,0.6554212210526313,4150.0,17.0,14.0,7.8,21.900000000000002
60.96428571428568,0.6439170210526316,4248.0,18.0,14.0,3.1,21.9
