Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6905733829787233,10727.0,1.0,8.0,1.6,31.3
5.035714285714286,0.680404925531915,5771.0,19.0,12.0,1.6,11.0
6.071428571428571,0.6927998191489362,4241.0,12.0,14.0,0.0,15.6
7.107142857142857,0.6693704574468082,4209.0,6.0,14.0,1.6,10.9
8.142857142857142,0.675729659574468,4248.0,8.0,13.0,1.6,7.800000000000001
9.178571428571429,0.6663734893617023,4203.0,8.0,13.0,3.1,6.2
10.214285714285715,0.664820085106383,4208.0,8.0,13.0,0.0,9.4
11.250000000000002,0.7207127234042554,4306.0,8.0,13.0,7.8,9.3
12.285714285714288,0.6800531914893619,4194.0,8.0,13.0,1.5,10.8
13.321428571428575,0.6847376276595745,4248.0,9.0,13.0,0.0,7.800000000000001
14.357142857142861,0.684767180851064,4221.0,8.0,13.0,3.1,13.8
15.392857142857148,0.662809425531915,4104.0,8.0,13.0,0.0,9.4
16.428571428571434,0.6745710212765959,4299.0,8.0,13.0,3.1,10.9
17.46428571428572,0.6733050212765956,4252.0,8.0,13.0,4.7,6.2
18.500000000000004,0.6922598829787234,4286.0,8.0,13.0,7.8,4.7
19.53571428571429,0.6744759361702128,4225.0,8.0,13.0,0.0,7.8
20.571428571428573,0.6587575212765956,4293.0,9.0,13.0,3.1,9.3
21.607142857142858,0.7745941808510641,4301.0,8.0,13.0,0.0,4.7
22.642857142857142,0.6847913829787232,4212.0,8.0,13.0,1.6,9.2
23.678571428571427,0.7049971382978721,4253.0,8.0,13.0,1.6,10.9
24.71428571428571,0.6862032553191488,4172.0,8.0,13.0,1.6,7.8
25.749999999999996,0.6663411489361699,4168.0,8.0,13.0,4.7,10.9
26.78571428571428,0.6711807872340427,4092.0,8.0,13.0,1.5,7.8
27.821428571428566,0.6811811808510637,4228.0,8.0,13.0,6.2,12.5
28.85714285714285,0.6722154680851066,4220.0,8.0,13.0,1.6,17.2
29.892857142857135,0.6678812553191491,4276.0,9.0,13.0,3.1,14.1
30.92857142857142,0.6797305531914896,4264.0,8.0,13.0,6.2,12.5
31.964285714285705,0.7585237978723407,4220.0,8.0,12.0,0.0,7.8
32.99999999999999,0.7053004680851062,4283.0,8.0,13.0,0.0,9.4
34.03571428571428,0.6789080957446814,4140.0,8.0,13.0,0.0,3.1
35.07142857142856,0.6587882234042555,4163.0,8.0,13.0,1.6,6.2
36.10714285714285,0.6630547234042552,4195.0,9.0,13.0,1.6,11.0
37.14285714285713,0.674970606382979,4296.0,8.0,12.0,0.0,7.8
38.178571428571416,0.6868804680851067,4264.0,8.0,12.0,1.6,3.1
39.2142857142857,0.6958338723404254,4287.0,8.0,12.0,3.1,12.3
40.249999999999986,0.6544023617021276,4251.0,8.0,13.0,1.6,12.5
41.28571428571427,0.7648653297872343,4231.0,8.0,13.0,4.7,6.300000000000001
42.321428571428555,0.6868548510638297,4254.0,8.0,13.0,18.8,14.1
43.35714285714284,0.6713125638297872,4212.0,8.0,13.0,0.0,3.1
44.392857142857125,0.6730475638297871,4245.0,8.0,13.0,0.0,7.7
45.42857142857141,0.663968085106383,4178.0,9.0,12.0,0.0,1.6
46.464285714285694,0.7035358617021277,4245.0,8.0,12.0,1.6,6.300000000000001
47.49999999999998,0.7030253723404254,4266.0,8.0,12.0,1.6,4.6
48.53571428571426,0.6682294148936169,4258.0,8.0,13.0,0.0,4.7
49.57142857142855,0.6902352553191491,4275.0,8.0,12.0,0.0,4.7
50.60714285714283,0.6550686276595742,4276.0,8.0,12.0,3.1,12.299999999999999
51.64285714285712,0.7537463723404257,4139.0,9.0,13.0,0.0,1.6
52.6785714285714,0.6726463617021278,4305.0,8.0,13.0,1.6,3.1
53.71428571428569,0.7592161808510633,4282.0,8.0,13.0,1.6,6.2
54.74999999999997,0.6736431382978724,4301.0,9.0,13.0,0.0,7.8
55.785714285714256,0.6616144574468082,4284.0,8.0,13.0,4.7,9.4
56.82142857142854,0.6745444468085106,4206.0,8.0,13.0,4.7,12.5
57.857142857142826,0.7077258723404256,4156.0,8.0,13.0,1.6,12.5
58.89285714285711,0.7005172765957448,4198.0,9.0,13.0,4.7,11.0
59.928571428571395,0.668007606382979,4250.0,8.0,12.0,3.1,12.5
60.96428571428568,0.6579564787234045,4213.0,9.0,12.0,4.7,18.7
61.999999999999964,0.7738028617021275,4117.0,8.0,13.0,1.6,3.1
63.03571428571425,0.6828838617021279,4243.0,8.0,13.0,3.1,6.2
64.07142857142854,0.6731997553191493,4257.0,8.0,13.0,6.2,6.2
65.10714285714283,0.6773963191489362,4236.0,8.0,13.0,1.6,6.2
66.14285714285712,0.7841207021276597,4201.0,8.0,13.0,3.1,10.9
67.17857142857142,0.6722299042553193,4228.0,9.0,13.0,0.0,7.7
68.21428571428571,0.6879024361702126,4180.0,8.0,13.0,3.1,9.4
69.25,0.6502274574468081,4281.0,8.0,12.0,3.1,4.7
70.28571428571429,0.6917467765957446,4192.0,9.0,13.0,0.0,9.4
71.32142857142858,0.7234189468085105,4240.0,8.0,13.0,7.8,9.4
72.35714285714288,0.6805756914893615,4211.0,8.0,13.0,0.0,7.8
73.39285714285717,0.6829761063829787,4173.0,8.0,13.0,0.0,7.8
74.42857142857146,0.6789530957446807,4209.0,8.0,13.0,0.0,4.7
75.46428571428575,0.657894085106383,4192.0,8.0,13.0,1.6,15.6
76.50000000000004,0.6754083936170214,4129.0,8.0,13.0,0.0,7.8
