Sec.,PowerMeter(ADC)
4,0.19156392307692316
5,0.35428669822485204
6,0.3571449585798816
7,0.26992391124260384
8,0.28414777514792877
9,0.2775100532544378
10,0.29968148520710075
11,0.2872508816568047
12,0.31507344378698204
13,0.31331728402366843
14,0.3029716804733726
15,0.3057716923076922
16,0.27121157988165695
17,0.26735629585798837
18,0.2760693668639055
19,0.2824272662721894
20,0.2778030650887577
21,0.2842314201183431
22,0.28493060946745563
23,0.28512645562130123
24,0.2899381597633136
25,0.3056453431952668
26,0.28285830769230735
27,0.26628795266272176
28,0.2724305088757397
29,0.27361399408284004
30,0.2740180059171595
31,0.29227024260355056
32,0.28500899408284
33,0.2891368639053251
34,0.28187028994082863
35,0.2680189704142011
36,0.27797094674556205
37,0.27755044378698235
38,0.28147903550295855
39,0.2775715325443787
40,0.2718727396449704
41,0.2720365680473375
42,0.27183446745562106
43,0.2842987159763316
44,0.27972799408283994
45,0.27263505917159764
46,0.2731223076923076
47,0.2686830650887576
48,0.28068309467455627
49,0.28514268047337304
50,0.2935658284023672
51,0.290398520710059
52,0.2895407692307693
53,0.28342227218934885
54,0.2829012485207102
55,0.28732202958579867
56,0.2780904792899409
57,0.2769882366863902
58,0.27501988165680474
59,0.27370850887573933
60,0.2813120591715978
61,0.27612531360946696
62,0.2794508639053251
63,0.27533691715976344
64,0.2635108402366861
65,0.24640039053254417
66,0.2574507928994083
67,0.2420405088757397
68,0.2525534437869826
69,0.24467978106508873
70,0.2435070591715975
71,0.2674333372781065
72,0.26492978106508885
73,0.26947435502958583
74,0.2691625976331362
75,0.26463568639053225
76,0.2741225739644971
77,0.26595327810650904
78,0.2638777218934912
79,0.2654588461538461
80,0.27506560355029613
81,0.2635961360946747
82,0.263829952662722
83,0.2675410887573965
84,0.27532685207100593
85,0.2770334437869822
86,0.28232692899408307
87,0.269119171597633
88,0.26584375147929024
89,0.2695779822485213
90,0.2683282899408285
91,0.2737426094674555
92,0.2841993017751478
93,0.2658690828402367
94,0.26243702958579884
95,0.25924413609467456
96,0.2691752248520711
97,0.2690466863905324
98,0.2653247218934911
99,0.27173749704142
100,0.2820344023668639
101,0.27684385798816574
102,0.2735835857988166
103,0.2699281715976331
104,0.2692099763313609
105,0.27173646153846165
106,0.2711421538461537
107,0.27314253846153863
108,0.2677875798816568
109,0.2687199112426038
110,0.2697184674556213
111,0.27177708284023666
112,0.27162944378698217
113,0.27643393491124285
114,0.27177511242603564
115,0.28399258579881653
116,0.27388122485207095
117,0.2795601242603552
118,0.2714933846153847
119,0.27353173372781076
120,0.2766290532544377
