Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.8418619473684211,10640.0,1.0,2.0,4.7,45.3
5.035714285714286,0.7100949684210528,5677.0,8.0,3.0,12.5,27.700000000000003
6.071428571428571,0.6293146947368419,3939.0,25.0,7.0,0.0,12.5
7.107142857142857,0.6338126631578948,3929.0,4.0,3.0,6.2,10.9
8.142857142857142,0.6238541473684212,3932.0,6.0,3.0,0.0,11.0
9.178571428571429,0.6304091789473683,4149.0,7.0,3.0,7.8,9.4
10.214285714285715,0.6613230105263156,4023.0,7.0,3.0,0.0,14.1
11.250000000000002,0.6182477473684211,4008.0,7.0,3.0,7.8,15.6
12.285714285714288,0.6219811789473684,3937.0,6.0,3.0,3.1,9.4
13.321428571428575,0.6585117894736842,4018.0,7.0,3.0,3.1,14.1
14.357142857142861,0.6230317473684209,4158.0,7.0,3.0,0.0,6.2
15.392857142857148,0.6210424105263158,4077.0,6.0,3.0,0.0,6.2
16.428571428571434,0.6066028526315792,4225.0,7.0,3.0,3.1,10.9
17.46428571428572,0.6412582105263155,4120.0,7.0,3.0,3.1,12.5
18.500000000000004,0.6291126947368423,3991.0,7.0,3.0,1.6,15.6
19.53571428571429,0.6207483052631582,3992.0,6.0,3.0,4.7,4.7
20.571428571428573,0.6413710947368423,4121.0,7.0,3.0,1.6,12.5
21.607142857142858,0.6187354526315791,3962.0,7.0,3.0,1.6,13.9
22.642857142857142,0.6202338526315793,4032.0,6.0,3.0,1.6,20.400000000000002
23.678571428571427,0.6209553578947371,4057.0,7.0,3.0,3.1,7.8
24.71428571428571,0.6484308315789471,4004.0,7.0,3.0,6.2,11.0
25.749999999999996,0.6157149894736841,4028.0,6.0,3.0,0.0,7.8
26.78571428571428,0.6192192842105264,3982.0,6.0,3.0,0.0,3.1
27.821428571428566,0.641311736842105,4009.0,7.0,3.0,0.0,9.4
28.85714285714285,0.6305803789473684,4049.0,7.0,3.0,0.0,7.8
29.892857142857135,0.6145190736842103,3987.0,7.0,3.0,6.2,10.9
30.92857142857142,0.6320896947368418,4029.0,7.0,3.0,3.1,7.8
31.964285714285705,0.6261154105263154,4038.0,6.0,3.0,6.2,7.8
32.99999999999999,0.6414911368421051,3957.0,7.0,3.0,3.1,25.0
34.03571428571428,0.5993773052631579,4022.0,6.0,3.0,0.0,12.5
35.07142857142856,0.6448829157894733,3997.0,6.0,3.0,9.4,9.4
36.10714285714285,0.6200523473684209,4032.0,6.0,3.0,3.1,4.7
37.14285714285713,0.6338042526315787,3963.0,7.0,3.0,0.0,7.8
38.178571428571416,0.6131010315789475,4075.0,7.0,3.0,0.0,4.7
39.2142857142857,0.6144848421052629,4045.0,7.0,3.0,1.6,10.8
40.249999999999986,0.6623175157894737,4192.0,6.0,3.0,3.1,10.9
41.28571428571427,0.6139732947368421,4184.0,7.0,3.0,3.1,14.1
42.321428571428555,0.6236623052631579,3992.0,6.0,3.0,1.6,9.4
43.35714285714284,0.6271735052631582,4004.0,6.0,3.0,0.0,12.5
44.392857142857125,0.6390091578947371,4013.0,7.0,3.0,1.6,12.5
45.42857142857141,0.6281020315789473,4007.0,7.0,3.0,0.0,13.9
46.464285714285694,0.6137123684210526,3998.0,7.0,3.0,3.1,3.1
47.49999999999998,0.6205506,4173.0,7.0,3.0,3.1,9.4
48.53571428571426,0.6430820736842108,3979.0,7.0,3.0,4.7,9.3
49.57142857142855,0.6181636842105259,4013.0,6.0,3.0,0.0,4.7
50.60714285714283,0.6231422947368424,4008.0,7.0,3.0,3.1,9.4
51.64285714285712,0.6073487473684208,4005.0,7.0,3.0,1.6,9.4
52.6785714285714,0.6688909684210526,3987.0,7.0,3.0,4.7,7.8
53.71428571428569,0.6142165684210529,4023.0,6.0,3.0,3.1,11.0
54.74999999999997,0.623660947368421,3933.0,7.0,3.0,3.1,14.1
55.785714285714256,0.6257211578947367,3969.0,7.0,3.0,1.6,18.8
56.82142857142854,0.622799652631579,3930.0,7.0,3.0,0.0,14.1
57.857142857142826,0.6394840631578951,3948.0,7.0,3.0,4.7,17.2
