Sec.,PowerMeter(ADC)
4,0.4251015588235294
5,0.4394309000000003
6,0.4562124764705881
7,0.416980894117647
8,0.4262960352941179
9,0.4271477352941171
10,0.42712269411764703
11,0.42250859999999935
12,0.419368505882353
13,0.4202733176470591
14,0.4300441470588233
15,0.4127813294117652
16,0.41726980588235346
17,0.40894482352941197
18,0.39440277058823525
19,0.38243099999999985
20,0.3957249705882354
21,0.39570942352941224
22,0.42654157058823505
23,0.3969846352941177
24,0.3893759764705878
25,0.40756449411764695
26,0.3677260882352937
27,0.3943872176470587
28,0.4046080176470589
29,0.4125675529411767
30,0.38437664705882374
31,0.3834139470588236
32,0.385698923529412
33,0.40041718823529426
34,0.3995223470588239
35,0.4168077823529411
36,0.38807669411764734
37,0.3956329352941176
38,0.3860894117647057
39,0.38162882941176474
40,0.4046857411764706
41,0.4052727058823527
42,0.3856424294117648
43,0.3716952882352936
44,0.3716927941176474
45,0.39709488235294116
46,0.375187429411765
47,0.36886681176470537
48,0.3702173882352938
49,0.38270180000000037
50,0.3749606235294117
51,0.3676731705882356
52,0.378853094117647
53,0.36226142352941204
54,0.37024827647058806
55,0.38370309999999946
56,0.39142069411764696
57,0.4013045764705883
58,0.3941290705882358
59,0.3795923235294118
60,0.3813112058823526
61,0.4078560941176472
62,0.3956424000000006
63,0.40484722941176443
64,0.41153474705882365
65,0.4065083529411762
66,0.39843729999999994
67,0.4068323294117649
68,0.4162219000000001
69,0.42801121764705846
70,0.40795978823529416
71,0.39690685882352966
72,0.40050900000000017
73,0.3942824529411763
74,0.4116905294117642
75,0.4051859705882353
76,0.4142877235294118
77,0.3746466294117641
78,0.3717479294117648
79,0.37185090588235314
80,0.39136290588235295
81,0.34854169411764696
82,0.3761601529411765
83,0.3828604882352942
84,0.3957546529411761
85,0.39699110588235303
86,0.4140360823529414
87,0.40272828235294117
88,0.40933375294117647
89,0.37953019411764716
90,0.40124527058823534
91,0.41153869411764715
92,0.4159300235294116
93,0.3770040705882355
94,0.397832911764706
95,0.3884441235294115
96,0.399871594117647
97,0.37785304705882333
98,0.4035926882352946
99,0.4004360705882351
100,0.39355499411764705
101,0.38630562941176455
102,0.4023522882352941
103,0.3988969823529408
104,0.40117562941176493
105,0.35441144705882344
106,0.3768149352941177
107,0.3894744058823531
108,0.371560470588235
109,0.3871547705882351
110,0.40237925294117693
111,0.4023192529411762
112,0.43133131764705884
113,0.41707674705882286
114,0.4161440411764705
115,0.4017337588235295
116,0.4220096941176471
117,0.39650797647058844
118,0.39567702352941203
119,0.3926005705882351
120,0.5436858294117656
