Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6556060526315788,10659.0,1.0,6.0,9.4,26.6
5.035714285714286,0.6472817578947369,4903.0,8.0,8.0,3.1,15.5
6.071428571428571,0.6446959368421051,4115.0,21.0,10.0,3.1,14.1
7.107142857142857,0.6363861157894737,4068.0,6.0,9.0,0.0,17.2
8.142857142857142,0.6476254736842104,4150.0,7.0,9.0,4.7,20.3
9.178571428571429,0.6604647684210525,4159.0,8.0,9.0,3.1,21.9
10.214285714285715,0.6330607368421052,4146.0,8.0,9.0,7.8,6.300000000000001
11.250000000000002,0.6443037157894738,3976.0,8.0,9.0,1.6,7.7
12.285714285714288,0.6279658315789473,4070.0,8.0,9.0,6.2,9.4
13.321428571428575,0.6637500947368422,4187.0,8.0,9.0,3.1,14.1
14.357142857142861,0.6632258105263159,4190.0,8.0,9.0,3.1,4.7
15.392857142857148,0.6456896526315787,4189.0,8.0,9.0,3.1,15.6
16.428571428571434,0.6447738421052633,4134.0,8.0,9.0,3.1,10.9
17.46428571428572,0.6313406,4275.0,8.0,9.0,3.1,12.5
18.500000000000004,0.6559048736842105,4211.0,8.0,10.0,10.9,17.2
19.53571428571429,0.633691094736842,4237.0,9.0,10.0,1.5,17.2
20.571428571428573,0.6384579684210527,4167.0,8.0,10.0,3.1,20.400000000000002
21.607142857142858,0.6490386421052633,4176.0,8.0,10.0,6.2,18.8
22.642857142857142,0.6521574315789477,4217.0,8.0,11.0,1.6,7.8
23.678571428571427,0.6601434947368423,4185.0,8.0,10.0,1.6,9.4
24.71428571428571,0.6485995157894735,4135.0,8.0,9.0,1.6,11.0
25.749999999999996,0.6201785894736842,4137.0,8.0,9.0,4.7,9.4
26.78571428571428,0.6415651684210527,4216.0,8.0,9.0,1.6,9.4
27.821428571428566,0.6554935578947372,4197.0,8.0,9.0,4.7,6.300000000000001
28.85714285714285,0.6608375999999999,4239.0,8.0,9.0,6.2,10.9
29.892857142857135,0.6332311789473681,4198.0,8.0,9.0,4.7,11.0
