Sec.,PowerMeter(ADC)
4,0.29531487573964477
5,0.30685813609467477
6,0.30473713609467445
7,0.3091105917159763
8,0.3182834378698223
9,0.3401961183431951
10,0.3289757337278107
11,0.32882663313609456
12,0.30978984615384625
13,0.2943326745562128
14,0.29071618934911286
15,0.30634067455621294
16,0.29597072781065076
17,0.3084912721893493
18,0.2958378639053255
19,0.31633668639053264
20,0.31009594082840275
21,0.32057452662721886
22,0.30895139053254433
23,0.300648485207101
24,0.28625722485207095
25,0.2964284497041424
26,0.2886521479289942
27,0.29988429585798826
28,0.3022608343195265
29,0.31401863905325417
30,0.30337474556213
31,0.30341425443786996
32,0.28224014792899416
33,0.29661866863905356
34,0.29733569822485234
35,0.3146653964497042
36,0.28621269230769236
37,0.29785533136094694
38,0.28772214792899414
39,0.31076524852071
40,0.2961581597633138
41,0.3022425443786981
42,0.28177642603550285
43,0.2991524556213018
44,0.28673207692307706
45,0.31461101183431966
46,0.2973477337278105
47,0.3243363727810653
48,0.2983484201183429
49,0.3195492840236685
50,0.3028641124260356
51,0.31669193491124265
52,0.2882448875739644
53,0.3089592958579881
54,0.28619137869822486
55,0.32722502958579847
56,0.28695338461538467
57,0.3137973491124263
58,0.30028846745562127
59,0.31314755621301765
60,0.28847574556213007
61,0.28624295857988163
62,0.26397486390532526
63,0.2698263609467457
64,0.2656364319526628
65,0.2664971656804734
66,0.26589457988165677
67,0.2850742544378699
68,0.2965231005917161
69,0.2898518343195264
70,0.2956997573964502
71,0.28331245562130175
72,0.2900290650887573
73,0.28161888165680465
74,0.2909235502958583
75,0.28491291124260404
76,0.2905138224852073
77,0.28621500000000055
78,0.2912328757396449
79,0.2916759171597636
80,0.3050371005917161
81,0.28761717159763295
82,0.300363029585799
83,0.29182739644970446
84,0.3010262130177512
85,0.2877508934911241
86,0.3005929822485206
87,0.2909430710059171
88,0.30238572189349117
89,0.28693776331360926
90,0.2978578343195268
91,0.27790697633136097
92,0.29324481656804746
93,0.28290476923076935
94,0.29767200591715964
95,0.2830121775147931
96,0.3030271893491122
97,0.2955569704142011
98,0.3070451952662722
99,0.2913893136094675
100,0.30363162721893505
101,0.28629016568047355
102,0.30194002366863887
103,0.28397850295857996
104,0.30490162130177534
105,0.2846071715976329
106,0.30553274556213006
107,0.2875372544378697
108,0.303389224852071
109,0.29411695266272186
110,0.306304467455621
111,0.28446184023668636
112,0.3035046745562131
113,0.28467270414201207
114,0.3055264023668636
115,0.2852121775147926
116,0.3044189585798818
117,0.2862428343195267
118,0.3047823313609469
119,0.2769523136094671
120,0.4780497751479285
