Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,1.052509873684211,10605.0,1.0,1.0,9.4,29.2
5.035714285714286,1.221742357894737,4730.0,6.0,2.0,10.9,23.400000000000002
6.071428571428571,0.9618907789473683,3857.0,27.0,3.0,4.7,20.3
7.107142857142857,0.9342618736842101,3952.0,4.0,2.0,4.7,18.8
8.142857142857142,0.7200982736842106,4055.0,6.0,2.0,3.1,15.6
9.178571428571429,0.6674754947368426,3972.0,7.0,2.0,4.7,17.2
10.214285714285715,0.6200289789473684,3903.0,7.0,2.0,0.0,7.8
11.250000000000002,0.6172413052631579,3847.0,6.0,2.0,0.0,4.7
12.285714285714288,0.6172796105263157,3858.0,6.0,2.0,4.7,7.8
13.321428571428575,0.6473517789473687,4073.0,6.0,2.0,6.2,12.5
14.357142857142861,0.655486642105263,3948.0,7.0,2.0,0.0,10.9
15.392857142857148,0.6277520526315791,3996.0,6.0,2.0,0.0,12.5
16.428571428571434,0.6356156842105264,3990.0,6.0,2.0,9.4,12.5
17.46428571428572,0.647300989473684,3868.0,6.0,2.0,3.1,14.1
18.500000000000004,0.6097838526315785,3940.0,6.0,2.0,0.0,14.1
19.53571428571429,0.6236159052631576,3982.0,6.0,2.0,7.8,6.2
20.571428571428573,0.646807063157895,3885.0,7.0,2.0,7.8,9.4
21.607142857142858,0.6418748947368419,4007.0,7.0,2.0,0.0,4.7
22.642857142857142,0.6015146842105261,3880.0,6.0,2.0,1.6,6.2
23.678571428571427,0.6211694421052633,3958.0,7.0,2.0,3.1,7.8
24.71428571428571,0.6393232315789473,3977.0,6.0,2.0,0.0,15.6
25.749999999999996,0.6313601684210527,3942.0,6.0,2.0,0.0,9.4
26.78571428571428,0.6232026421052632,3918.0,6.0,2.0,6.2,9.4
27.821428571428566,0.6112713999999998,4049.0,6.0,2.0,1.6,12.5
28.85714285714285,0.6478084736842107,3882.0,7.0,2.0,3.1,18.8
29.892857142857135,0.635846210526316,3982.0,7.0,2.0,12.5,17.2
