Sec.,PowerMeter(ADC)
4,0.18860089349112433
5,0.38817441420118354
6,0.342312017751479
7,0.2678589644970416
8,0.2823885266272188
9,0.285825201183432
10,0.28126658579881664
11,0.28895965088757375
12,0.30867247928994046
13,0.325064727810651
14,0.3057692603550296
15,0.3045230532544379
16,0.26925856804733733
17,0.2715063550295858
18,0.2786728639053253
19,0.29309709467455614
20,0.28705452662721875
21,0.2882389822485208
22,0.2897097633136091
23,0.28946566272189367
24,0.2942967100591714
25,0.30035446153846185
26,0.28030418343195285
27,0.26890407100591723
28,0.2761715029585799
29,0.27950436094674563
30,0.2762776627218935
31,0.29108745562130156
32,0.2871797751479288
33,0.2928766331360946
34,0.2858398757396448
35,0.2706739881656803
36,0.2791275739644973
37,0.2823945147928991
38,0.2857899704142015
39,0.28335799999999994
40,0.2687576745562131
41,0.26658455029585804
42,0.2752166153846157
43,0.2902582781065087
44,0.2854730118343197
45,0.2736907218934913
46,0.2724205562130173
47,0.2720632011834318
48,0.28588308875739626
49,0.30057800591715983
50,0.2919996745562135
51,0.2928241538461536
52,0.3000157692307692
53,0.2860433550295856
54,0.294538727810651
55,0.27442728402366845
56,0.279109053254438
57,0.27589164497041424
58,0.2907623550295863
59,0.29046668639053275
60,0.2874463136094674
61,0.2802517633136092
62,0.29060082248520713
63,0.27609611834319525
64,0.27071294082840197
65,0.24559734911242562
66,0.25760268047337287
67,0.24634692307692302
68,0.2532701715976331
69,0.2505966686390534
70,0.24063350295857985
71,0.27023647337278117
72,0.2698348816568047
73,0.2711639289940828
74,0.27358457988165663
75,0.26676711242603557
76,0.27453039053254463
77,0.27247342603550306
78,0.26773361538461526
79,0.27741902958579906
80,0.2740907928994085
81,0.2702525384615386
82,0.2676861301775145
83,0.27107604733727814
84,0.2783542840236688
85,0.2721697041420118
86,0.28177589349112436
87,0.27177339053254435
88,0.268369591715976
89,0.27487960946745543
90,0.2720053668639054
91,0.28071004142011824
92,0.27508284615384615
93,0.2711021538461538
94,0.2685159881656804
95,0.2619886863905327
96,0.2667491301775146
97,0.2682881183431957
98,0.26718059171597647
99,0.28180992307692326
100,0.27806834911242606
101,0.278674727810651
102,0.27628534319526604
103,0.27310072189349127
104,0.2712942426035503
105,0.2826185976331363
106,0.2710808875739644
107,0.2792816627218937
108,0.2760107159763313
109,0.27701659763313635
110,0.2721882307692309
111,0.27509652662721873
112,0.2747571479289939
113,0.27597857988165697
114,0.2734065325443788
115,0.2814155147928995
116,0.2738225739644971
117,0.27710604142011847
118,0.27165263905325465
119,0.2787929526627219
120,0.2779190118343196
