Sec.,PowerMeter(ADC)
4,0.1692087396449702
5,0.42625752071005923
6,0.4287946094674559
7,0.3072561893491126
8,0.34481966863905306
9,0.34351129585798834
10,0.33694186982248536
11,0.342082828402367
12,0.3363466213017752
13,0.33389646153846153
14,0.3330954319526627
15,0.3260829230769228
16,0.31992361538461517
17,0.3120187159763312
18,0.3195992662721894
19,0.30669913609467425
20,0.312020408284024
21,0.30476373372781035
22,0.29513822485207103
23,0.2901738106508876
24,0.2918451005917162
25,0.29763318934911226
26,0.3035159053254437
27,0.3052427573964498
28,0.30513277514792897
29,0.3041963550295858
30,0.3070089644970414
31,0.31044845562130163
32,0.3055665857988168
33,0.2771402071005917
34,0.28125491715976353
35,0.27700571005917163
36,0.2799220295857987
37,0.27821155621301785
38,0.27704706508875726
39,0.2758148698224855
40,0.2770463609467455
41,0.2737475917159764
42,0.28100226035502984
43,0.2725944970414198
44,0.2742855266272186
45,0.27400061538461523
46,0.27137952662721876
47,0.27082925443786976
48,0.27276043195266275
49,0.27322932544378686
50,0.27101485798816555
51,0.26963223668639064
52,0.27422883431952694
53,0.2693382781065088
54,0.27075056804733744
55,0.2670912485207103
56,0.2704347573964498
57,0.28772042603550285
58,0.28801436686390547
59,0.2864598579881656
60,0.288124721893491
61,0.2897664437869823
62,0.2908614437869822
63,0.28709746153846166
64,0.28986126035502957
65,0.30452241420118376
66,0.3146539704142013
67,0.3170996982248519
68,0.31440142011834343
69,0.3180040591715976
70,0.3214639822485208
71,0.319318378698225
72,0.3208751656804737
73,0.302729775147929
74,0.3003011834319526
75,0.30282989349112444
76,0.29208363313609453
77,0.2897520355029586
78,0.2959803372781064
79,0.3106713431952664
80,0.27796626627218973
81,0.2716164733727814
82,0.28529557988165694
83,0.28545236094674564
84,0.28700099408284035
85,0.2826976094674556
86,0.28489089349112445
87,0.2829342781065091
88,0.28818724852070987
89,0.31236999408284066
90,0.3123790828402367
91,0.3094239289940831
92,0.31405018343195273
93,0.3084328875739645
94,0.31333323668639046
95,0.31513288165680486
96,0.3079492840236689
97,0.30967760355029605
98,0.2983985798816568
99,0.29477033727810614
100,0.3084360414201182
101,0.30971966863905326
102,0.3134553254437872
103,0.30835130769230745
104,0.3097726982248522
105,0.305384331360947
106,0.30958606508875763
107,0.30852452071005904
108,0.2852178165680473
109,0.2775499940828405
110,0.2790293431952665
111,0.28263837278106485
112,0.30296118934911237
113,0.30968753846153846
114,0.30779798816568066
115,0.3104582307692312
116,0.3094016982248519
117,0.3088189999999995
118,0.31012527810650853
119,0.31111730769230755
120,0.3110412130177515
