Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.8581626914893623,4656.0,29.0,0.0,115.6,17.2
5.035714285714286,0.8522098617021276,4653.0,29.0,0.0,87.5,20.400000000000002
6.071428571428571,0.9002728404255316,4679.0,29.0,0.0,114.1,23.5
7.107142857142857,0.9420504893617015,4642.0,29.0,0.0,96.9,18.8
8.142857142857142,0.9962729042553189,4684.0,29.0,0.0,125.0,15.6
9.178571428571429,0.9075427553191485,4626.0,29.0,0.0,81.2,12.5
10.214285714285715,0.8554546170212769,4689.0,29.0,0.0,112.5,20.3
11.250000000000002,0.851029212765957,4671.0,29.0,0.0,89.1,21.900000000000002
12.285714285714288,0.8613224574468088,4691.0,29.0,0.0,84.4,20.400000000000002
13.321428571428575,0.90888220212766,4720.0,29.0,0.0,112.5,15.7
14.357142857142861,0.9326202872340429,4697.0,29.0,0.0,71.9,20.3
15.392857142857148,0.8872273723404259,4668.0,29.0,0.0,96.9,12.5
16.428571428571434,0.7992957978723408,4635.0,29.0,0.0,82.8,17.2
17.46428571428572,0.8623302872340426,4672.0,29.0,0.0,65.6,20.400000000000002
18.500000000000004,0.9227977021276602,4699.0,29.0,0.0,67.2,14.1
19.53571428571429,0.8732374042553191,4666.0,29.0,0.0,85.9,22.000000000000004
20.571428571428573,0.9098894042553187,4708.0,29.0,0.0,121.9,21.900000000000002
21.607142857142858,0.8768893297872341,4630.0,29.0,0.0,100.0,12.5
22.642857142857142,0.9203524042553185,4624.0,29.0,0.0,106.3,22.000000000000004
23.678571428571427,1.043001510638298,4634.0,29.0,0.0,121.9,23.5
24.71428571428571,0.9284165744680855,4699.0,29.0,0.0,128.1,15.6
25.749999999999996,0.8943445531914896,4634.0,29.0,0.0,117.2,15.6
26.78571428571428,0.8794197553191484,4707.0,29.0,0.0,126.6,21.9
27.821428571428566,0.9276141170212774,4663.0,29.0,0.0,107.8,20.3
28.85714285714285,0.9498865212765959,4670.0,29.0,0.0,90.6,21.9
29.892857142857135,0.8409791382978719,4674.0,29.0,0.0,75.0,25.0
30.92857142857142,0.8495418085106381,4632.0,29.0,0.0,104.7,28.1
31.964285714285705,0.8669337127659571,4591.0,29.0,0.0,76.6,21.900000000000002
32.99999999999999,0.9418961276595743,4565.0,29.0,0.0,76.6,20.0
34.03571428571428,0.8873891489361708,4619.0,29.0,0.0,115.6,23.500000000000004
35.07142857142856,0.8734712978723405,4585.0,29.0,0.0,84.4,18.8
36.10714285714285,0.8662710531914896,4621.0,29.0,0.0,95.3,25.1
37.14285714285713,0.9122955212765957,4590.0,29.0,0.0,126.2,18.7
38.178571428571416,0.8513018297872332,4604.0,29.0,0.0,96.9,18.8
39.2142857142857,0.8734125851063828,4619.0,29.0,0.0,132.8,18.5
40.249999999999986,0.8372845744680851,4664.0,29.0,0.0,101.6,25.0
41.28571428571427,0.9157320851063826,4669.0,29.0,0.0,101.5,17.2
42.321428571428555,0.8547972872340428,4696.0,29.0,0.0,104.7,17.2
43.35714285714284,0.9116298723404254,4673.0,29.0,0.0,126.6,20.400000000000002
44.392857142857125,0.8354932234042556,4588.0,29.0,0.0,120.3,23.5
45.42857142857141,0.7839959042553188,4569.0,29.0,0.0,118.7,21.9
46.464285714285694,0.8654200851063826,4673.0,29.0,0.0,109.4,25.0
47.49999999999998,0.8621492765957449,4640.0,29.0,0.0,100.0,20.3
48.53571428571426,0.9149111702127664,4679.0,29.0,0.0,73.8,37.5
49.57142857142855,0.8496890425531916,4708.0,29.0,0.0,103.1,23.5
50.60714285714283,0.8987925744680851,4638.0,29.0,0.0,115.6,23.1
51.64285714285712,0.8898497872340422,4694.0,29.0,0.0,93.8,21.9
52.6785714285714,0.8994302446808509,4615.0,30.0,0.0,104.7,23.5
53.71428571428569,0.8873475957446807,4656.0,29.0,0.0,121.9,22.0
54.74999999999997,0.9422923191489364,4708.0,29.0,0.0,114.1,25.0
55.785714285714256,0.9401025425531913,4645.0,29.0,0.0,140.6,25.0
56.82142857142854,0.861843744680851,4696.0,29.0,0.0,95.3,15.6
57.857142857142826,0.8633977234042551,4689.0,29.0,0.0,80.0,12.5
58.89285714285711,0.9507731276595754,4694.0,29.0,0.0,92.2,15.6
59.928571428571395,0.8552260106382982,4654.0,29.0,0.0,103.1,18.8
60.96428571428568,0.865866510638298,4635.0,29.0,0.0,123.4,23.5
61.999999999999964,1.705178510638299,4721.0,29.0,0.0,126.6,20.1
63.03571428571425,1.4591044680851062,4646.0,30.0,0.0,85.9,17.2
64.07142857142854,0.79657070212766,4611.0,30.0,0.0,109.4,18.8
65.10714285714283,0.6991123404255319,4725.0,29.0,0.0,131.2,20.400000000000002
66.14285714285712,0.6690229999999999,4708.0,30.0,0.0,93.8,18.7
67.17857142857142,0.7846928297872341,4626.0,29.0,0.0,78.1,26.6
68.21428571428571,0.7156022872340424,4689.0,29.0,0.0,95.3,17.2
69.25,1.0287465744680848,4633.0,29.0,0.0,106.3,20.3
70.28571428571429,2.1037403723404267,4680.0,29.0,0.0,120.3,30.8
71.32142857142858,1.3962084148936174,4682.0,29.0,0.0,101.6,31.2
72.35714285714288,1.860499787234042,4696.0,30.0,0.0,85.9,25.0
73.39285714285717,1.3515131595744683,4640.0,29.0,0.0,101.6,20.3
74.42857142857146,1.4061212553191489,4703.0,29.0,0.0,106.3,18.8
75.46428571428575,1.3159953617021276,4619.0,29.0,0.0,107.8,25.0
76.50000000000004,1.0901764468085102,4612.0,29.0,0.0,90.6,18.8
77.53571428571433,1.0795270851063832,4713.0,30.0,0.0,78.1,26.200000000000003
78.57142857142863,1.0534398191489363,4648.0,29.0,0.0,96.9,23.4
79.60714285714292,1.0978346914893609,4672.0,29.0,0.0,128.1,18.8
80.64285714285721,1.0843987446808507,4846.0,30.0,0.0,117.2,26.6
81.6785714285715,1.0887823829787233,4898.0,28.0,0.0,131.2,23.4
