Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.7138721276595742,4845.0,19.0,32.0,1.6,18.8
5.035714285714286,0.7371332872340428,5063.0,19.0,33.0,6.2,20.3
6.071428571428571,0.7402850212765959,4849.0,19.0,31.0,4.7,28.0
7.107142857142857,0.6964735638297872,5010.0,19.0,33.0,0.0,28.1
8.142857142857142,0.7156792021276597,4919.0,20.0,32.0,1.6,20.3
9.178571428571429,0.8045022659574461,4930.0,19.0,32.0,1.6,17.2
10.214285714285715,0.7378046382978721,5164.0,19.0,32.0,0.0,10.9
11.250000000000002,0.7027747659574468,5119.0,19.0,32.0,1.6,23.1
12.285714285714288,0.7322874042553191,4803.0,19.0,33.0,4.7,28.1
13.321428571428575,0.7039461063829789,4932.0,19.0,33.0,14.1,34.4
14.357142857142861,0.7133130638297875,4907.0,19.0,32.0,3.1,23.4
15.392857142857148,0.747086606382979,4906.0,19.0,32.0,0.0,20.3
16.428571428571434,0.7019633297872341,4977.0,19.0,31.0,1.6,26.6
17.46428571428572,0.7249040531914893,5138.0,19.0,33.0,4.7,23.4
18.500000000000004,0.7806471914893617,4929.0,19.0,32.0,10.9,26.6
19.53571428571429,0.7212089787234044,4844.0,19.0,31.0,6.2,20.3
20.571428571428573,0.6991301595744681,4843.0,19.0,32.0,4.7,26.6
21.607142857142858,0.7047623510638297,4760.0,19.0,31.0,0.0,23.4
22.642857142857142,0.700739606382979,4805.0,20.0,34.0,6.2,17.2
23.678571428571427,0.6803503829787231,4865.0,19.0,32.0,4.7,18.8
24.71428571428571,0.691362776595745,4858.0,19.0,30.0,0.0,10.9
25.749999999999996,0.7410539255319146,4745.0,19.0,33.0,1.6,15.6
26.78571428571428,0.7030107659574466,4968.0,19.0,32.0,3.1,18.8
27.821428571428566,0.7145477340425528,4952.0,19.0,32.0,6.2,34.4
28.85714285714285,0.7674087659574461,4791.0,19.0,32.0,6.2,29.7
29.892857142857135,0.7316353510638298,4886.0,19.0,31.0,1.6,28.1
30.92857142857142,0.7215318297872347,4916.0,19.0,33.0,1.6,18.8
31.964285714285705,0.7013069148936176,4657.0,20.0,31.0,0.0,20.3
32.99999999999999,0.6878940957446804,4833.0,19.0,31.0,4.7,25.000000000000004
34.03571428571428,0.7135963191489356,4856.0,19.0,31.0,1.6,26.6
35.07142857142856,0.7465174042553191,4755.0,19.0,30.0,9.4,17.2
36.10714285714285,0.7146013723404255,4849.0,19.0,32.0,4.7,21.9
37.14285714285713,0.7027356595744686,4771.0,19.0,34.0,1.6,25.0
38.178571428571416,0.6930556489361702,4944.0,19.0,32.0,7.8,26.6
39.2142857142857,0.7970643936170216,4713.0,19.0,31.0,3.1,28.1
40.249999999999986,0.7272663404255317,4646.0,20.0,36.0,1.6,29.7
41.28571428571427,0.7162650531914895,4689.0,19.0,35.0,4.7,26.6
42.321428571428555,0.7082628829787238,4676.0,20.0,35.0,6.2,29.7
43.35714285714284,0.7044461914893618,4649.0,20.0,35.0,10.9,36.0
44.392857142857125,0.7112869042553193,4727.0,20.0,37.0,3.1,32.3
45.42857142857141,0.721776531914894,4680.0,20.0,35.0,4.7,25.0
46.464285714285694,0.6987948510638297,4688.0,19.0,35.0,4.7,26.6
47.49999999999998,0.7065054999999998,4720.0,20.0,36.0,4.7,37.5
48.53571428571426,0.7918597553191492,4672.0,20.0,36.0,0.0,26.6
49.57142857142855,0.7195620638297872,4590.0,19.0,36.0,4.7,23.4
50.60714285714283,0.742412840425532,4662.0,20.0,36.0,0.0,28.1
51.64285714285712,0.7160456914893616,4790.0,19.0,37.0,4.7,28.1
52.6785714285714,0.7255936276595741,4622.0,20.0,36.0,6.2,31.200000000000003
53.71428571428569,0.7077116063829791,4701.0,20.0,36.0,4.7,35.9
54.74999999999997,0.6991578085106384,4693.0,20.0,36.0,3.1,40.6
55.785714285714256,0.7396307340425528,4831.0,19.0,35.0,0.0,28.1
56.82142857142854,0.713073872340426,4709.0,20.0,36.0,3.1,23.4
57.857142857142826,0.7137647978723403,4867.0,20.0,36.0,3.1,31.3
58.89285714285711,0.7003971702127663,4665.0,19.0,35.0,4.6,28.1
59.928571428571395,1.2320227978723406,4709.0,20.0,36.0,0.0,26.6
60.96428571428568,1.3828556489361699,4757.0,20.0,36.0,1.6,20.3
61.999999999999964,0.6980706063829788,4710.0,20.0,35.0,3.1,31.3
63.03571428571425,0.6962677021276596,4729.0,20.0,36.0,4.7,34.4
64.07142857142854,0.673453106382979,4879.0,19.0,36.0,3.1,34.4
65.10714285714283,0.7994613297872336,4693.0,20.0,40.0,3.1,35.9
66.14285714285712,0.6904838829787232,4702.0,20.0,36.0,3.1,28.1
67.17857142857142,0.9919575744680855,4707.0,20.0,35.0,4.7,32.8
68.21428571428571,1.771341606382978,4755.0,20.0,37.0,3.1,34.4
69.25,2.041458712765956,4695.0,19.0,37.0,1.6,31.3
70.28571428571429,1.201640680851064,4729.0,20.0,36.0,3.1,31.3
71.32142857142858,1.0941957021276594,4720.0,20.0,37.0,1.6,20.0
72.35714285714288,1.3666234893617013,4683.0,19.0,36.0,3.1,26.6
73.39285714285717,0.9997414042553194,4752.0,20.0,36.0,9.4,32.800000000000004
74.42857142857146,0.9441830851063829,4744.0,20.0,37.0,1.6,26.6
75.46428571428575,0.8377723085106383,4708.0,20.0,35.0,1.6,35.9
76.50000000000004,0.7544767127659572,4687.0,20.0,35.0,4.7,12.5
77.53571428571433,0.8946096914893614,4756.0,20.0,37.0,4.7,23.4
78.57142857142863,0.8049836382978725,4777.0,20.0,39.0,7.7,25.0
79.60714285714292,0.7489284042553191,4733.0,20.0,40.0,1.6,15.6
80.64285714285721,0.8004421914893626,4706.0,20.0,37.0,3.1,20.3
81.6785714285715,0.7460148936170214,4741.0,20.0,37.0,0.0,7.8
82.7142857142858,0.7304324148936169,4771.0,20.0,37.0,1.6,18.8
83.75000000000009,0.7568825531914893,4676.0,20.0,38.0,4.7,23.400000000000002
84.78571428571438,0.7511702553191487,4709.0,20.0,36.0,3.1,20.3
85.82142857142867,0.7854407978723407,4679.0,20.0,35.0,3.1,20.3
86.85714285714296,0.7464647553191494,4695.0,20.0,36.0,3.1,17.2
87.89285714285725,0.8529820106382981,4671.0,20.0,36.0,3.1,18.8
88.92857142857154,0.741421,4749.0,21.0,36.0,0.0,18.8
89.96428571428584,0.7803716382978725,4666.0,20.0,36.0,1.5,18.8
91.00000000000013,0.7621925851063827,4660.0,20.0,37.0,1.6,14.1
92.03571428571442,0.7551370851063829,4782.0,20.0,37.0,3.1,18.8
93.07142857142871,0.7327795744680857,4709.0,21.0,38.0,3.1,12.5
94.107142857143,0.745731478723404,4701.0,20.0,35.0,0,0
95.1428571428573,0.7669731382978722,10845.0,20.0,36.0,0.0,0.0
96.17857142857159,0.7528242446808507,4846.0,6.0,14.0,0.0,0.0
97.21428571428588,0.745092074468085,4801.0,1.0,0.0,0.0,0.0
98.25000000000017,0.8638195957446806,4819.0,1.0,0.0,0.0,0.0
99.28571428571446,0.7502671702127657,4815.0,1.0,0.0,0.0,0.0
100.32142857142875,0.7913462234042556,4756.0,1.0,0.0,0.0,0.0
101.35714285714305,0.7715219255319153,4774.0,1.0,0.0,0.0,0.0
102.39285714285734,0.7295910319148936,4750.0,20.0,37.0,29.7,18.8
103.42857142857163,0.7604015531914888,4809.0,20.0,36.0,12.5,21.9
104.46428571428592,0.7533301489361701,4814.0,20.0,36.0,4.7,9.4
105.50000000000021,0.773557085106383,4810.0,18.0,36.0,17.2,21.9
106.5357142857145,0.7296950106382977,4939.0,18.0,38.0,10.9,18.8
107.5714285714288,0.8326825531914892,4793.0,18.0,40.0,7.8,17.2
108.60714285714309,0.7889816276595746,4787.0,18.0,35.0,7.8,6.2
109.64285714285738,0.7464276170212768,4864.0,19.0,36.0,18.8,10.9
110.67857142857167,0.7430006382978721,4773.0,19.0,37.0,17.2,21.799999999999997
111.71428571428596,0.7664848191489366,4739.0,18.0,35.0,18.8,23.4
112.75000000000026,0.7406440851063829,4735.0,19.0,35.0,7.8,32.8
113.78571428571455,0.7545512340425533,4739.0,18.0,35.0,7.7,23.4
