Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,1.33800640425532,4213.0,8.0,0.0,9.4,7.8
5.035714285714286,1.3742006489361702,4112.0,8.0,0.0,3.1,12.5
6.071428571428571,1.2492029574468086,4022.0,8.0,0.0,0.0,9.2
7.107142857142857,1.3045024255319144,4058.0,8.0,0.0,9.4,6.2
8.142857142857142,1.6980479680851068,4139.0,8.0,0.0,9.4,4.7
9.178571428571429,1.3839738829787238,4119.0,8.0,0.0,1.5,3.1
10.214285714285715,1.2710260319148934,4045.0,8.0,0.0,9.4,1.6
11.250000000000002,1.281186808510639,4093.0,8.0,0.0,0.0,6.2
12.285714285714288,1.248603659574468,4060.0,8.0,0.0,1.6,3.1
13.321428571428575,1.2905213085106377,4084.0,8.0,0.0,9.4,6.2
14.357142857142861,1.3354159042553198,4047.0,8.0,0.0,4.7,4.7
15.392857142857148,1.2379457765957447,4154.0,8.0,0.0,12.5,4.6
16.428571428571434,1.267531404255319,4023.0,8.0,0.0,4.7,3.1
17.46428571428572,1.1603485106382974,3993.0,8.0,0.0,14.1,4.7
18.500000000000004,1.2460009574468085,4044.0,8.0,0.0,3.1,9.4
19.53571428571429,1.3105715319148936,4090.0,8.0,0.0,28.1,6.2
20.571428571428573,1.3612760000000002,4181.0,7.0,0.0,6.2,9.4
21.607142857142858,1.222506074468085,4143.0,8.0,0.0,9.4,9.4
22.642857142857142,1.2739274468085098,4149.0,8.0,0.0,3.1,3.1
23.678571428571427,1.2154077446808513,4140.0,8.0,0.0,3.1,10.9
24.71428571428571,1.1532158297872341,4137.0,8.0,0.0,1.5,9.4
25.749999999999996,1.3276348297872347,4090.0,8.0,0.0,1.6,11.0
26.78571428571428,1.8414682765957437,4079.0,8.0,0.0,12.5,7.8
27.821428571428566,1.1064443829787234,4146.0,8.0,0.0,14.1,3.1
28.85714285714285,0.8425434893617022,4146.0,8.0,0.0,6.2,3.1
29.892857142857135,0.7099655851063829,4112.0,8.0,0.0,6.2,4.7
30.92857142857142,0.720374914893617,4033.0,8.0,0.0,7.8,7.8
31.964285714285705,0.841025117021277,4011.0,8.0,0.0,10.9,0.0
32.99999999999999,0.7127278617021279,4175.0,8.0,0.0,1.6,6.2
34.03571428571428,1.025898808510638,4173.0,8.0,0.0,12.5,4.7
35.07142857142856,2.083589563829788,4117.0,8.0,0.0,9.4,6.2
36.10714285714285,1.0854462872340427,4110.0,8.0,0.0,10.9,4.7
37.14285714285713,1.2508580212765952,4014.0,7.0,0.0,3.1,7.8
38.178571428571416,0.8634315744680844,4080.0,7.0,0.0,26.6,7.8
39.2142857142857,0.6951720106382979,4082.0,8.0,0.0,18.8,10.8
40.249999999999986,0.6964882021276593,4085.0,8.0,0.0,15.6,7.800000000000001
41.28571428571427,0.7325347127659577,4095.0,7.0,0.0,12.5,7.8
42.321428571428555,0.7344461702127661,4016.0,7.0,0.0,4.7,7.8
43.35714285714284,0.7138620531914893,4065.0,8.0,0.0,0.0,10.9
44.392857142857125,0.721489808510638,4026.0,8.0,0.0,0.0,6.2
45.42857142857141,0.7004036808510642,4163.0,8.0,0.0,7.8,4.7
46.464285714285694,0.7463620319148938,4017.0,8.0,0.0,3.1,3.1
47.49999999999998,0.7179575744680853,4037.0,8.0,0.0,3.1,1.6
48.53571428571426,0.6853175106382979,4145.0,8.0,0.0,7.8,1.6
49.57142857142855,0.7050136382978723,4177.0,8.0,0.0,9.4,4.7
50.60714285714283,0.7211814255319152,4201.0,8.0,0.0,26.6,9.4
51.64285714285712,0.7250226595744681,3995.0,8.0,0.0,4.7,4.7
52.6785714285714,0.6972631914893614,4126.0,8.0,0.0,15.6,7.8
53.71428571428569,0.6905113617021275,4133.0,8.0,0.0,18.8,4.7
54.74999999999997,0.6976332765957444,4077.0,8.0,0.0,12.5,4.7
55.785714285714256,0.7018184574468084,4112.0,8.0,0.0,12.3,4.7
56.82142857142854,0.7277798404255319,4031.0,8.0,0.0,10.9,4.7
57.857142857142826,0.7138749893617024,3987.0,8.0,0.0,3.1,9.4
58.89285714285711,0.6990211170212767,3983.0,8.0,0.0,3.1,7.8
59.928571428571395,0.6826298510638297,4147.0,8.0,0.0,7.8,6.2
60.96428571428568,0.7023856808510637,4093.0,8.0,0.0,4.7,14.1
61.999999999999964,0.7231213723404253,4134.0,8.0,0.0,1.6,7.8
63.03571428571425,0.7215312021276595,4011.0,8.0,0.0,0.0,6.2
64.07142857142854,0.6873909787234042,3985.0,8.0,0.0,3.1,6.2
65.10714285714283,0.6946216063829787,4031.0,8.0,0.0,6.2,3.1
66.14285714285712,0.7254984361702128,4016.0,8.0,0.0,15.6,3.1
67.17857142857142,0.7333537127659576,4006.0,8.0,0.0,4.7,6.2
68.21428571428571,0.7028709361702126,3981.0,8.0,0.0,7.8,3.1
69.25,0.6833087446808511,3974.0,8.0,0.0,9.4,10.9
70.28571428571429,0.6918943085106384,3973.0,8.0,0.0,12.5,9.4
71.32142857142858,0.7269479361702128,4130.0,8.0,0.0,3.1,7.8
72.35714285714288,0.6967841170212766,3964.0,8.0,0.0,12.5,4.7
73.39285714285717,0.6686991170212765,3980.0,8.0,0.0,9.4,4.7
74.42857142857146,0.7380649148936173,4038.0,8.0,0.0,7.8,1.5
75.46428571428575,0.6895469148936171,3976.0,8.0,0.0,4.7,7.8
76.50000000000004,0.7346383297872342,4042.0,8.0,0.0,7.8,6.2
77.53571428571433,0.7017842553191489,4026.0,8.0,0.0,21.5,3.1
78.57142857142863,0.6800564361702127,4160.0,8.0,0.0,0.0,7.8
79.60714285714292,0.6703843510638297,3927.0,8.0,0.0,9.4,6.2
80.64285714285721,0.6868433723404258,3960.0,8.0,0.0,0.0,9.4
81.6785714285715,0.7367791276595747,4029.0,8.0,0.0,3.1,6.2
82.7142857142858,0.7130449255319146,3978.0,8.0,0.0,1.6,6.300000000000001
83.75000000000009,0.657581489361702,3983.0,8.0,0.0,4.7,1.6
84.78571428571438,0.6908620851063828,4025.0,8.0,0.0,6.2,1.6
85.82142857142867,0.6899728723404255,3970.0,8.0,0.0,1.6,7.8
86.85714285714296,0.71299220212766,4007.0,8.0,0.0,6.2,3.2
87.89285714285725,0.6943359680851064,4033.0,8.0,0.0,7.8,4.7
88.92857142857154,0.6810558297872338,3969.0,8.0,0.0,9.4,6.2
89.96428571428584,0.7108777765957447,3959.0,8.0,0.0,6.2,6.2
91.00000000000013,0.6780611489361704,4003.0,8.0,0.0,14.1,14.0
92.03571428571442,0.7063987978723407,10627.0,8.0,0.0,0,0
93.07142857142871,0.6981598723404253,10609.0,5.0,0.0,0.0,0.0
