Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.8093887127659571,8638.0,18.0,59.0,3.1,26.6
5.035714285714286,0.7979746914893621,8324.0,23.0,66.0,7.8,27.7
6.071428571428571,0.8241156382978719,8385.0,18.0,60.0,7.8,25.0
7.107142857142857,0.8506050106382985,8323.0,24.0,66.0,3.1,18.8
8.142857142857142,0.9447460319148937,8303.0,18.0,60.0,3.1,28.200000000000003
9.178571428571429,0.8083162340425528,8382.0,24.0,66.0,10.9,25.0
10.214285714285715,0.800904680851064,8416.0,18.0,60.0,4.7,20.3
11.250000000000002,0.8157555319148938,8357.0,23.0,66.0,1.6,14.1
12.285714285714288,0.8518434468085102,8835.0,18.0,62.0,1.6,17.2
13.321428571428575,0.8545522446808504,8362.0,28.0,70.0,3.1,21.9
14.357142857142861,0.8738591276595746,8603.0,18.0,59.0,7.8,17.2
15.392857142857148,0.8007592978723408,8196.0,23.0,65.0,6.2,23.4
16.428571428571434,0.8071415425531911,8268.0,18.0,60.0,1.6,17.2
17.46428571428572,0.8483446595744683,8232.0,24.0,65.0,4.7,20.3
18.500000000000004,0.8125676914893618,8311.0,18.0,60.0,3.1,21.9
19.53571428571429,0.8066801276595742,8237.0,24.0,65.0,1.6,21.9
20.571428571428573,0.8866062872340429,8271.0,19.0,60.0,9.4,17.2
21.607142857142858,0.7977510531914891,8194.0,23.0,65.0,6.2,17.2
22.642857142857142,0.8611520851063831,8281.0,19.0,61.0,1.6,21.9
23.678571428571427,0.8078300744680851,8243.0,19.0,60.0,4.7,12.5
24.71428571428571,0.8172740319148931,8271.0,24.0,65.0,1.6,18.8
25.749999999999996,0.8026851170212762,8243.0,18.0,59.0,6.2,18.5
26.78571428571428,0.9098551382978725,8405.0,24.0,66.0,9.4,28.1
27.821428571428566,0.8610709787234043,8336.0,18.0,59.0,3.1,14.1
28.85714285714285,0.7996815851063831,8300.0,24.0,66.0,3.1,23.4
29.892857142857135,0.797646957446808,8202.0,18.0,61.0,4.7,20.3
30.92857142857142,0.8201311276595743,8201.0,24.0,67.0,1.6,10.9
31.964285714285705,0.8771209574468087,8164.0,18.0,60.0,1.6,18.8
32.99999999999999,0.8464162765957444,8127.0,24.0,65.0,12.3,25.0
34.03571428571428,0.7961554468085112,8164.0,18.0,59.0,4.7,17.2
35.07142857142856,0.798297957446809,8237.0,24.0,64.0,1.6,18.5
36.10714285714285,0.7895587127659571,8184.0,18.0,65.0,4.7,21.9
37.14285714285713,0.8120425744680848,8137.0,24.0,67.0,1.6,26.6
38.178571428571416,0.9613988191489359,8152.0,18.0,61.0,1.6,18.5
39.2142857142857,0.8029143936170213,8154.0,24.0,66.0,3.1,25.0
40.249999999999986,0.8060286595744686,8164.0,18.0,62.0,6.2,23.4
41.28571428571427,0.7886582978723402,8219.0,24.0,65.0,4.7,20.3
42.321428571428555,0.874154234042553,8195.0,18.0,61.0,3.1,21.9
43.35714285714284,0.8255590319148934,8210.0,23.0,66.0,4.7,17.2
44.392857142857125,0.8982977127659578,8209.0,18.0,61.0,9.4,34.4
45.42857142857141,0.8103632446808503,8325.0,23.0,65.0,1.5,20.3
46.464285714285694,0.8046998191489354,8221.0,19.0,62.0,6.2,12.5
47.49999999999998,0.8391702659574469,8174.0,23.0,66.0,3.1,17.2
48.53571428571426,0.8323062978723406,8133.0,18.0,62.0,4.7,18.8
49.57142857142855,0.7941099999999998,8197.0,23.0,67.0,1.5,28.1
50.60714285714283,0.8773341170212773,8140.0,17.0,61.0,4.7,14.1
51.64285714285712,0.8252633191489362,8218.0,23.0,67.0,4.7,17.2
52.6785714285714,0.8550833617021274,5730.0,18.0,58.0,4.7,17.2
53.71428571428569,0.8163185957446807,8266.0,23.0,65.0,10.9,25.0
54.74999999999997,0.7897522446808509,5788.0,18.0,59.0,3.1,21.9
55.785714285714256,0.8045564148936172,8234.0,23.0,65.0,1.6,17.2
56.82142857142854,1.587813446808511,5842.0,18.0,61.0,10.9,23.4
57.857142857142826,1.6202437978723403,8255.0,23.0,65.0,3.1,21.9
58.89285714285711,0.8777082234042558,6012.0,18.0,61.0,3.1,20.3
59.928571428571395,0.6314782021276591,8116.0,24.0,65.0,1.6,12.5
60.96428571428568,0.6248196914893618,5960.0,18.0,61.0,1.6,14.1
61.999999999999964,0.72253379787234,8215.0,23.0,65.0,7.8,18.8
63.03571428571425,0.6806464042553191,5976.0,18.0,62.0,7.8,20.3
64.07142857142854,0.8782449680851067,8339.0,23.0,66.0,6.2,25.0
65.10714285714283,1.6906420212765958,8374.0,18.0,68.0,6.2,14.1
66.14285714285712,1.4816156382978725,8060.0,22.0,65.0,0.0,12.5
67.17857142857142,1.1061294468085108,8442.0,18.0,61.0,4.7,15.6
68.21428571428571,1.1429420106382984,8120.0,23.0,67.0,4.7,25.0
69.25,0.8407187765957451,8034.0,18.0,63.0,14.1,18.7
70.28571428571429,0.9155377553191487,8121.0,23.0,67.0,3.1,25.0
71.32142857142858,0.8348252765957448,8149.0,18.0,56.0,3.1,7.8
72.35714285714288,0.8440968617021277,8196.0,23.0,65.0,1.6,18.8
73.39285714285717,0.8546050851063831,8303.0,18.0,63.0,9.2,20.3
74.42857142857146,0.8300063617021282,8087.0,23.0,69.0,3.1,18.8
75.46428571428575,0.8732961063829787,8164.0,18.0,54.0,9.4,25.0
76.50000000000004,0.9391313617021276,8196.0,23.0,63.0,3.1,20.3
77.53571428571433,0.8744691063829789,8237.0,18.0,60.0,4.7,25.0
78.57142857142863,0.8567930425531914,8258.0,23.0,68.0,6.2,21.9
79.60714285714292,0.8119587234042551,8300.0,18.0,67.0,6.2,26.6
80.64285714285721,0.8129202553191491,8195.0,18.0,60.0,3.1,20.0
81.6785714285715,0.8144435319148936,8513.0,23.0,67.0,14.1,18.7
82.7142857142858,0.9421277659574463,8393.0,18.0,63.0,1.6,18.8
83.75000000000009,0.8324035425531912,8156.0,23.0,64.0,6.2,20.3
84.78571428571438,0.8023126702127663,8152.0,17.0,53.0,4.6,20.3
85.82142857142867,0.8202800106382981,8113.0,23.0,63.0,4.7,17.2
86.85714285714296,0.7956142234042552,8229.0,18.0,62.0,4.7,15.6
87.89285714285725,0.8827627234042548,8180.0,24.0,65.0,7.8,17.2
88.92857142857154,0.9107164787234037,8150.0,18.0,60.0,4.7,18.8
89.96428571428584,0.8022666382978719,8103.0,23.0,65.0,3.1,25.0
91.00000000000013,0.8181566914893612,8209.0,18.0,60.0,4.7,26.6
92.03571428571442,0.8210516914893619,8150.0,23.0,65.0,3.1,17.2
93.07142857142871,0.8899762234042552,5876.0,18.0,63.0,1.6,29.7
94.107142857143,0.8175103191489365,8389.0,23.0,67.0,0,0
95.1428571428573,0.9407392127659576,10899.0,14.0,55.0,0.0,0.0
96.17857142857159,0.8505772340425529,10624.0,3.0,6.0,0.0,0.0
97.21428571428588,0.8255102234042553,7343.0,0.0,0.0,0.0,0.0
98.25000000000017,0.8788323085106375,3271.0,0.0,0.0,0.0,0.0
99.28571428571446,0.7991769361702127,3227.0,1.0,0.0,0.0,0.0
100.32142857142875,0.8162184148936174,3240.0,1.0,0.0,0.0,0.0
101.35714285714305,0.952508882978723,3362.0,1.0,0.0,0.0,0.0
