Sec.,PowerMeter(ADC)
4,0.18118847337278113
5,0.49661643195266275
6,0.37232268639053273
7,0.3473895384615383
8,0.34909928402366863
9,0.32874856804733715
10,0.3336120473372777
11,0.33277353254437875
12,0.33099810059171625
13,0.43525626627218905
14,0.3483960710059169
15,0.31636011242603546
16,0.3175991005917161
17,0.30347002958579916
18,0.3048232426035503
19,0.2997511715976333
20,0.30577859171597616
21,0.2945644378698227
22,0.28762765088757397
23,0.2877663550295856
24,0.2906597692307691
25,0.29326129585798816
26,0.29915654437869826
27,0.29982704142011846
28,0.3047824792899407
29,0.30007799408284047
30,0.3058334674556214
31,0.3045339171597633
32,0.28997389940828394
33,0.2689644201183428
34,0.28417645562130184
35,0.2749134733727809
36,0.27064175147929
37,0.26752250887573953
38,0.26872025443786995
39,0.26780785798816586
40,0.2717081538461541
41,0.27927555029585793
42,0.2680836627218936
43,0.2699581656804737
44,0.27241952071005937
45,0.2643672603550297
46,0.26886502366863924
47,0.26846296449704155
48,0.26836825443786966
49,0.2672558402366865
50,0.26349334911242583
51,0.26462669822485185
52,0.2647293195266275
53,0.2648504260355029
54,0.26665942603550324
55,0.2612297514792899
56,0.2660138934911245
57,0.2788941360946745
58,0.28612116568047347
59,0.28858164497041433
60,0.2842738402366862
61,0.28416500591715954
62,0.3356937514792899
63,0.2783860591715975
64,0.29409415976331316
65,0.31140775147928984
66,0.3141959230769229
67,0.310449029585799
68,0.31058751479289975
69,0.3117127041420118
70,0.32083430177514805
71,0.3246377928994083
72,0.31310896449704145
73,0.30056547337278083
74,0.3026923195266275
75,0.2978569112426038
76,0.290938325443787
77,0.2853201479289939
78,0.30404586390532545
79,0.31192680473372764
80,0.26452847928994083
81,0.26989401183431955
82,0.27890281065088746
83,0.2839111893491123
84,0.28194202958579884
85,0.2718261656804736
86,0.27124276331360964
87,0.2750053491124262
88,0.2894501301775149
89,0.30828895266272177
90,0.3094115502958579
91,0.30682545562130153
92,0.3037394142011836
93,0.31105034911242563
94,0.3146472899408286
95,0.3070261420118347
96,0.3134752958579877
97,0.3113799644970412
98,0.2913556094674554
99,0.29617601183431963
100,0.3062082662721894
101,0.3059243136094674
102,0.30720171005917163
103,0.3064236745562131
104,0.30880855029585796
105,0.3091209349112426
106,0.3154933491124259
107,0.30630152662721905
108,0.2676933609467457
109,0.2970785621301776
110,0.2805977041420118
111,0.28604670414201155
112,0.31549599999999955
113,0.3053740236686388
114,0.3113716035502958
115,0.30620356213017735
116,0.3041441005917161
117,0.3083499408284025
118,0.3035518698224853
119,0.30412157396449696
120,0.30377096449704133
