Sec.,PowerMeter(ADC)
4,0.4570414733727814
5,0.3329195325443788
6,0.34502946153846126
7,0.34359359171597637
8,0.3260963372781064
9,0.32979343786982224
10,0.32755768047337286
11,0.3374247988165679
12,0.3287908047337276
13,0.31891339053254447
14,0.3138965917159762
15,0.3158304023668639
16,0.3051009230769236
17,0.3162960177514793
18,0.307454272189349
19,0.30876923076923063
20,0.2933953491124259
21,0.2889168816568047
22,0.28784726627218926
23,0.3033243668639053
24,0.30236607100591734
25,0.3010905739644972
26,0.3052138402366867
27,0.3087583136094674
28,0.3020806508875738
29,0.3102410177514793
30,0.307400627218935
31,0.27583549112426053
32,0.279996396449704
33,0.2764054437869822
34,0.2822337100591713
35,0.28472404733727796
36,0.277079568047337
37,0.2778223313609467
38,0.28436070414201203
39,0.2779756568047339
40,0.27463990532544386
41,0.27916113017751476
42,0.2837981420118341
43,0.27112505917159735
44,0.2703685917159766
45,0.27052621301775176
46,0.2758779230769232
47,0.2815900769230769
48,0.2690654733727809
49,0.27180624260355035
50,0.27241144378698207
51,0.2698970828402366
52,0.26721700591715963
53,0.27373533727810634
54,0.27760782840236714
55,0.2843566213017756
56,0.2874295621301772
57,0.28887544970414214
58,0.29628192307692325
59,0.28526810059171603
60,0.2881020000000001
61,0.28426897041420135
62,0.2939008402366867
63,0.2996127573964498
64,0.31043956213017765
65,0.3106321183431955
66,0.32503532544378727
67,0.3145300650887572
68,0.31533049704142
69,0.31481740828402405
70,0.3234651479289943
71,0.298452307692308
72,0.30732674556213024
73,0.30095528994082804
74,0.2957230059171598
75,0.28815911242603537
76,0.2920485088757396
77,0.30889839644970424
78,0.2936840000000001
79,0.2769850650887576
80,0.2764720236686392
81,0.2935810355029582
82,0.2995593076923076
83,0.2840497514792899
84,0.29149330177514815
85,0.27710711242603553
86,0.2967352485207101
87,0.31382298816568066
88,0.30911150887573935
89,0.30724098224852064
90,0.32252915384615366
91,0.3065633076923075
92,0.3136259408284026
93,0.311877088757396
94,0.30746898224852076
95,0.31634275147928986
96,0.30165769230769196
97,0.30093320710059157
98,0.3045926272189349
99,0.30452476923076927
100,0.3053415621301777
101,0.3110703136094673
102,0.3089922662721894
103,0.30365686390532526
104,0.30511730769230766
105,0.31283472781065086
106,0.2848717100591716
107,0.27891547928994065
108,0.2914069585798817
109,0.28821715384615426
110,0.29714424260355027
111,0.30665418343195294
112,0.30562155621301784
113,0.31223962721893506
114,0.3065793195266274
115,0.30668433136094686
116,0.3062097218934911
117,0.31502973372781073
118,0.3064342189349114
119,0.2931982366863906
120,0.2972473491124258
