Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6633053578947368,10632.0,1.0,6.0,10.9,25.0
5.035714285714286,0.6507336105263157,5626.0,13.0,10.0,7.8,14.0
6.071428571428571,0.6291897894736842,4108.0,20.0,12.0,1.6,14.1
7.107142857142857,0.6510403578947369,4083.0,4.0,10.0,7.8,18.8
8.142857142857142,0.6598969263157894,4063.0,6.0,10.0,0.0,10.9
9.178571428571429,0.6746146631578945,4017.0,6.0,9.0,4.7,15.7
10.214285714285715,0.631018926315789,3935.0,6.0,10.0,0.0,10.9
11.250000000000002,0.6276389684210527,3998.0,6.0,9.0,0.0,12.5
12.285714285714288,0.6400583894736844,4076.0,6.0,9.0,9.2,6.300000000000001
13.321428571428575,0.6404877157894737,4034.0,6.0,10.0,7.8,4.7
14.357142857142861,0.6446538947368422,4140.0,6.0,10.0,3.1,4.7
15.392857142857148,0.6317409473684209,4131.0,6.0,10.0,4.7,4.7
16.428571428571434,0.6381753368421055,4173.0,6.0,10.0,3.1,9.3
17.46428571428572,0.6260651894736845,4069.0,6.0,10.0,3.1,12.5
18.500000000000004,0.6370167789473683,4130.0,6.0,10.0,1.6,14.1
19.53571428571429,0.6317008210526317,4102.0,6.0,10.0,1.5,15.6
20.571428571428573,0.6448653263157895,4061.0,6.0,10.0,7.8,9.3
21.607142857142858,0.6333323263157896,4084.0,6.0,10.0,4.7,10.9
22.642857142857142,0.6403016842105261,4121.0,6.0,10.0,4.7,10.9
23.678571428571427,0.6356965157894734,3964.0,6.0,10.0,4.7,12.5
24.71428571428571,0.6319912631578946,4012.0,6.0,10.0,6.2,9.3
25.749999999999996,0.6426579157894735,4092.0,6.0,10.0,0.0,0.0
26.78571428571428,0.6356594421052632,4043.0,6.0,11.0,3.1,4.7
27.821428571428566,0.6456977578947369,4060.0,6.0,10.0,0.0,1.6
28.85714285714285,0.6264032526315786,4065.0,6.0,9.0,3.1,12.5
29.892857142857135,0.6464789684210527,4086.0,6.0,10.0,1.6,12.5
30.92857142857142,0.6459954526315786,4125.0,6.0,9.0,4.7,15.6
31.964285714285705,0.6366536421052635,4161.0,6.0,9.0,3.1,12.299999999999999
32.99999999999999,0.6454105473684212,4124.0,6.0,10.0,3.1,12.5
34.03571428571428,0.6189310736842103,4155.0,6.0,10.0,1.6,14.1
35.07142857142856,0.6481555157894737,4112.0,6.0,10.0,1.6,12.5
36.10714285714285,0.6361296631578945,4059.0,6.0,9.0,3.1,6.300000000000001
37.14285714285713,0.6168294526315791,4004.0,6.0,9.0,3.1,6.2
38.178571428571416,0.6379771789473686,4110.0,6.0,10.0,0.0,3.1
39.2142857142857,0.6541481368421052,4042.0,6.0,9.0,4.7,6.2
40.249999999999986,0.6381530421052635,4115.0,6.0,10.0,4.7,14.0
41.28571428571427,0.6258704000000002,4032.0,6.0,10.0,0.0,9.4
42.321428571428555,0.6260781894736844,4074.0,6.0,9.0,3.1,10.8
43.35714285714284,0.6534603052631573,4035.0,6.0,9.0,7.8,15.6
44.392857142857125,0.6412299999999999,4057.0,6.0,9.0,6.2,10.8
45.42857142857141,0.644572263157895,4077.0,6.0,10.0,1.6,9.4
46.464285714285694,0.6148679368421052,4171.0,6.0,10.0,4.7,12.5
47.49999999999998,0.6446443368421052,4077.0,6.0,10.0,6.2,1.6
48.53571428571426,0.6338585789473685,4120.0,6.0,10.0,3.1,14.1
49.57142857142855,0.6304637473684208,4125.0,6.0,10.0,3.1,4.7
50.60714285714283,0.6265791052631581,4166.0,6.0,10.0,4.7,9.4
51.64285714285712,0.6456922315789474,4189.0,6.0,9.0,6.2,6.2
52.6785714285714,0.6489195052631581,3985.0,6.0,9.0,0.0,7.8
53.71428571428569,0.6339292315789472,4034.0,6.0,10.0,1.6,6.2
54.74999999999997,0.6414670105263157,4116.0,6.0,10.0,4.7,9.4
55.785714285714256,0.6256723789473688,4118.0,6.0,10.0,0.0,6.300000000000001
56.82142857142854,0.6351677684210524,4122.0,6.0,10.0,1.6,4.7
57.857142857142826,0.6588138526315792,4106.0,6.0,9.0,4.7,6.2
58.89285714285711,0.6526679894736842,3987.0,6.0,9.0,0.0,12.5
