Sec.,PowerMeter(ADC)
4,0.165531928994083
5,0.500445147928994
6,0.26381756213017793
7,0.27551457988165634
8,0.2768156923076922
9,0.27941965088757387
10,0.2746067573964497
11,0.28855851479289957
12,0.302595224852071
13,0.3004417396449705
14,0.29768897633136115
15,0.28082114201183467
16,0.2652460118343197
17,0.26782803550295864
18,0.28125943786982244
19,0.2785103491124261
20,0.27657303550295864
21,0.2770243786982251
22,0.281705224852071
23,0.28381455029585795
24,0.28748084023668624
25,0.28648012426035513
26,0.2687457692307692
27,0.26580492899408287
28,0.2745612248520709
29,0.2808181479289943
30,0.2706874674556209
31,0.28098184615384586
32,0.2792142307692312
33,0.2796553491124263
34,0.26969771005917154
35,0.2730131242603551
36,0.2642486094674556
37,0.2753417869822484
38,0.2778109408284023
39,0.2730077869822486
40,0.2646974792899407
41,0.2668840059171595
42,0.27150139644970395
43,0.280582917159763
44,0.2675145857988163
45,0.2680997692307692
46,0.2679836568047338
47,0.27329828402366896
48,0.28295352071005897
49,0.2818688994082844
50,0.2849285147928996
51,0.28006055621301795
52,0.28034053846153834
53,0.28092012426035484
54,0.2816302248520714
55,0.2687334497041422
56,0.2707365917159763
57,0.2713221124260353
58,0.2864223491124257
59,0.27328354437869834
60,0.2717905325443786
61,0.27370675147928986
62,0.27398502958579873
63,0.2707822721893492
64,0.25791231952662735
65,0.24101928994082825
66,0.2506541065088759
67,0.2494741360946743
68,0.2411993017751481
69,0.25041054437869836
70,0.25309693491124247
71,0.2672748698224854
72,0.26492375147928987
73,0.27183587573964496
74,0.2647756568047337
75,0.2735705325443788
76,0.26445850887573935
77,0.264495852071006
78,0.26707309467455637
79,0.28178501183431964
80,0.2658159349112425
81,0.27878820710059155
82,0.2673747692307694
83,0.26799059171597633
84,0.26735425443786986
85,0.269245213017752
86,0.2692721301775145
87,0.2726004201183432
88,0.2791045739644971
89,0.2694728106508874
90,0.2700079230769233
91,0.2689519999999998
92,0.2721945325443785
93,0.2654867692307694
94,0.2651069644970415
95,0.2614255798816569
96,0.2658418106508876
97,0.26887667455621306
98,0.2669429585798816
99,0.2713177692307692
100,0.27551561538461533
101,0.2745991124260357
102,0.2714358875739647
103,0.27600166272189347
104,0.26900679881656786
105,0.26717449704142004
106,0.2680536863905328
107,0.2705277278106512
108,0.2752203254437871
109,0.2708430236686392
110,0.26950824260355033
111,0.26776375147929005
112,0.27219989940828415
113,0.27408050295857983
114,0.27023294674556214
115,0.268854775147929
116,0.26939663905325456
117,0.27540531952662706
118,0.27755062721893453
119,0.2739076745562129
120,0.2737977869822488
