Sec.,PowerMeter(ADC)
4,0.17026979289940833
5,0.5019578994082837
6,0.25319304733727827
7,0.27559311834319505
8,0.2742334497041422
9,0.2746036094674558
10,0.2800166331360949
11,0.29455621893491124
12,0.30641889349112417
13,0.2993538343195268
14,0.2971729881656804
15,0.27794890532544386
16,0.2674784733727808
17,0.2661275266272193
18,0.2714463905325444
19,0.27163740828402366
20,0.27300324260355024
21,0.2783646627218936
22,0.2898544260355029
23,0.28787982840236687
24,0.2866356863905323
25,0.28252686982248487
26,0.26293539053254433
27,0.26034782248520705
28,0.2717503254437872
29,0.26787908875739647
30,0.26885033136094677
31,0.28132142011834327
32,0.2796459881656806
33,0.2777012130177514
34,0.3637114733727811
35,0.24640898816568055
36,0.2621294082840237
37,0.2743073313609465
38,0.27374498224852095
39,0.2666223313609471
40,0.26728803550295843
41,0.26343815384615393
42,0.2788787218934911
43,0.2711809881656804
44,0.26371680473372766
45,0.26197277514792894
46,0.2693068343195267
47,0.2689690946745561
48,0.2758863076923074
49,0.2831949999999997
50,0.2858426923076923
51,0.28461144970414193
52,0.2832892781065087
53,0.27558528994082826
54,0.2717349704142008
55,0.2649664792899409
56,0.26606770414201164
57,0.2802239053254438
58,0.26952628994082845
59,0.2683959408284023
60,0.2688142485207099
61,0.2709870710059171
62,0.26958353254437833
63,0.2702678402366864
64,0.24705707100591737
65,0.24357849112426028
66,0.24478094082840218
67,0.24529376331360941
68,0.24335752071005903
69,0.2483334023668639
70,0.25574957396449727
71,0.26795910059171596
72,0.268223295857988
73,0.2602043372781064
74,0.25731279289940834
75,0.2657436568047337
76,0.2571189289940828
77,0.25966156213017755
78,0.2572651479289944
79,0.25772593491124296
80,0.2568647692307695
81,0.266293372781065
82,0.3112525739644968
83,0.2722282366863903
84,0.2631038165680472
85,0.26378510650887593
86,0.26161225443786995
87,0.2767849585798817
88,0.26181844378698216
89,0.26115488757396393
90,0.2678294260355025
91,0.26619778698224855
92,0.267446023668639
93,0.26603682840236687
94,0.25408739644970446
95,0.25337446745562114
96,0.2621469349112428
97,0.2583723431952665
98,0.255030355029586
99,0.27194085207100616
100,0.2690156863905328
101,0.2737847278106508
102,0.271448928994083
103,0.26391401183431973
104,0.2593470887573963
105,0.2663975917159764
106,0.26065568047337245
107,0.26020484023668633
108,0.2616597692307691
109,0.26081888757396465
110,0.25845761538461537
111,0.27524169230769235
112,0.26521724260355056
113,0.26480198816568046
114,0.2653697573964497
115,0.26289559763313636
116,0.26508622485207106
117,0.2733419112426035
118,0.2653577573964497
119,0.267165940828402
120,0.26890081656804726
