Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.7096216842105264,10904.0,2.0,14.0,12.5,76.6
5.035714285714286,0.6562354210526317,5977.0,2.0,14.0,12.5,29.700000000000003
6.071428571428571,0.6694963684210524,4645.0,21.0,20.0,0.0,20.3
7.107142857142857,0.6669900842105262,4484.0,20.0,23.0,15.6,20.700000000000003
8.142857142857142,0.6616562315789474,4636.0,9.0,19.0,7.8,15.6
9.178571428571429,0.6570945473684214,4596.0,11.0,19.0,3.1,9.4
10.214285714285715,0.6607326526315788,4534.0,11.0,19.0,3.1,7.800000000000001
11.250000000000002,0.6746588421052631,4575.0,11.0,19.0,3.1,7.8
12.285714285714288,0.6631756315789472,4500.0,11.0,19.0,4.7,7.8
13.321428571428575,0.6702157052631577,4461.0,11.0,20.0,7.8,17.2
14.357142857142861,0.6606839157894736,4541.0,10.0,21.0,0.0,4.7
15.392857142857148,0.6583853368421053,4584.0,11.0,21.0,3.1,10.9
16.428571428571434,0.6494749052631577,4495.0,11.0,20.0,3.1,12.5
17.46428571428572,0.6550577894736841,4606.0,10.0,19.0,1.6,12.3
18.500000000000004,0.6967420736842105,4728.0,11.0,21.0,1.6,17.2
19.53571428571429,0.6720737157894737,4494.0,10.0,23.0,9.4,15.6
20.571428571428573,0.6470202315789474,4703.0,11.0,24.0,1.6,14.1
21.607142857142858,0.6691325263157895,4765.0,11.0,24.0,3.1,10.8
22.642857142857142,0.6765812315789473,4652.0,10.0,24.0,1.6,6.2
23.678571428571427,0.6619470736842102,4509.0,11.0,25.0,4.7,4.7
24.71428571428571,0.6878524315789475,4416.0,10.0,20.0,14.1,18.8
25.749999999999996,0.6795617368421054,4378.0,10.0,20.0,0.0,3.1
26.78571428571428,0.664208536842105,4645.0,10.0,22.0,4.7,7.8
27.821428571428566,0.6750457894736841,4652.0,10.0,21.0,1.6,10.9
28.85714285714285,0.6501783894736839,4451.0,11.0,21.0,4.7,17.2
29.892857142857135,0.6722811684210527,4679.0,11.0,22.0,0.0,17.2
30.92857142857142,0.6614428315789473,4631.0,10.0,21.0,15.6,25.0
31.964285714285705,0.6786668105263157,4405.0,10.0,19.0,0.0,9.4
32.99999999999999,0.6685170000000001,4543.0,11.0,21.0,3.1,10.9
34.03571428571428,0.6637648421052635,4785.0,11.0,22.0,3.1,9.2
35.07142857142856,0.6638232947368421,4596.0,10.0,21.0,1.6,3.1
36.10714285714285,0.6792936105263158,4543.0,11.0,20.0,9.4,24.700000000000003
