Sec.,PowerMeter(ADC)
4,0.1993947218934911
5,0.5590322426035503
6,0.8611888639053267
7,0.7651173905325447
8,0.9203963195266274
9,0.9046641065088762
10,0.7264789881656802
11,0.7623560887573965
12,0.7761737100591724
13,0.7112712130177516
14,0.7314753076923078
15,0.8091612071005909
16,0.7898557810650887
17,0.8289023668639046
18,0.805847372781065
19,0.7250640710059167
20,0.7729922485207101
21,0.6819353727810656
22,0.7530547159763314
23,0.7407467869822487
24,0.7656618520710057
25,0.9196159526627211
26,0.7333557751479288
27,0.8148649526627214
28,0.6819121834319518
29,0.7132270532544384
30,0.8169122071005923
31,0.7379504319526631
32,0.7127181420118341
33,0.717768621301775
34,0.7200303964497039
35,0.890833621301775
36,0.7846730177514796
37,0.7094093431952666
38,0.6847596568047332
39,0.7732858816568048
40,0.7376050177514796
41,0.8392464674556215
42,0.7490936627218934
43,0.7290077514792904
44,0.7582167692307694
45,0.9803323964497038
46,0.854974201183431
47,0.7261287928994088
48,0.6729866449704137
49,0.6141547337278103
50,0.6741586627218941
51,0.805491934911243
52,0.8801636863905314
53,0.7068886923076929
54,0.6939146094674553
55,0.9670843431952663
56,0.9091518461538469
57,0.811612881656804
58,0.6568721242603545
59,0.6279774615384613
60,0.6598860828402365
61,0.6272928875739645
62,0.6688950236686395
63,0.6889399704142015
64,0.782951822485207
65,0.5077414319526622
66,0.6525519763313606
67,0.5602513905325439
68,0.7279803313609473
69,0.6812060414201178
70,0.6313217100591711
71,0.7176807159763307
72,0.7901440828402366
73,0.8648406686390536
74,0.9111467100591717
75,0.761390568047337
76,0.7598987928994073
77,0.7049728994082848
78,0.7109793254437872
79,0.753818597633137
80,0.7156364142011837
81,0.7811893136094674
82,0.7245710887573963
83,0.6669322189349116
84,0.8213996331360945
85,0.774264396449704
86,0.6901184260355028
87,0.7187305562130185
88,0.7689970355029576
89,0.8028628875739644
90,0.721957183431953
91,0.78587799408284
92,0.7766041124260351
93,0.6649967218934904
94,0.7632300710059172
95,0.7445997455621296
96,0.7954912307692309
97,0.8310801715976328
98,0.6749113254437861
99,0.7366108402366862
100,0.6724203964497039
101,0.7003472662721892
102,0.8856835207100596
103,0.7237334437869825
104,0.8001860710059169
105,0.7423857988165674
106,0.7686389644970414
107,0.7607594260355013
108,0.7675417633136096
109,0.733126029585799
110,0.8193760177514788
111,0.6992068284023671
112,0.7316315443786983
113,0.6596387988165675
114,0.869763940828402
115,0.7225048284023672
116,0.812095852071006
117,0.715305721893491
118,0.8468616804733732
119,0.7385052426035501
120,0.7210919112426032
