Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.9855921263157892,10755.0,4.0,6.0,4.7,67.19999999999999
5.035714285714286,0.9453371052631582,5828.0,3.0,5.0,6.2,60.9
6.071428571428571,0.8724556000000001,10733.0,16.0,6.0,0.0,29.7
7.107142857142857,0.9028354210526317,10779.0,14.0,6.0,9.4,16.2
8.142857142857142,0.8331279578947368,10780.0,3.0,5.0,0.0,26.6
9.178571428571429,0.675843957894737,5429.0,6.0,7.0,9.2,37.5
10.214285714285715,0.6777600315789475,4133.0,13.0,11.0,4.7,31.3
11.250000000000002,0.6551995052631576,4115.0,14.0,11.0,3.1,31.3
12.285714285714288,0.653945305263158,4248.0,17.0,11.0,3.1,32.9
13.321428571428575,0.6850961368421055,4300.0,18.0,11.0,12.5,35.9
14.357142857142861,0.6432836631578949,4302.0,17.0,9.0,4.7,45.3
15.392857142857148,0.649948063157895,4312.0,17.0,9.0,7.8,31.3
16.428571428571434,0.6568902947368421,4330.0,17.0,9.0,6.2,31.3
17.46428571428572,0.7010023052631579,4313.0,18.0,9.0,3.1,23.4
18.500000000000004,0.6508965684210526,4443.0,18.0,9.0,3.1,34.4
19.53571428571429,0.648144757894737,4402.0,18.0,9.0,4.7,32.8
20.571428571428573,0.6685934421052632,4305.0,18.0,9.0,6.2,36.0
21.607142857142858,0.6562913999999996,4233.0,18.0,9.0,4.7,23.5
22.642857142857142,0.666950305263158,4385.0,18.0,9.0,3.1,20.0
23.678571428571427,0.6469892526315791,4272.0,18.0,9.0,4.7,35.9
24.71428571428571,0.6793383368421051,4257.0,18.0,8.0,6.2,29.700000000000003
25.749999999999996,0.6486224315789471,4287.0,18.0,9.0,4.7,26.6
26.78571428571428,0.6541745789473683,4327.0,18.0,9.0,6.2,29.7
27.821428571428566,0.6378039684210527,4343.0,17.0,9.0,1.6,31.3
28.85714285714285,0.6684443473684211,4309.0,18.0,9.0,14.1,32.9
29.892857142857135,0.6615264631578952,4322.0,18.0,9.0,10.9,31.3
30.92857142857142,0.6500277157894738,4210.0,18.0,10.0,3.1,34.4
31.964285714285705,0.6512569157894739,4270.0,18.0,11.0,1.5,35.9
32.99999999999999,0.6536686736842106,4273.0,19.0,11.0,4.7,37.5
34.03571428571428,0.641576642105263,4256.0,19.0,11.0,4.7,35.9
35.07142857142856,0.643717642105263,4121.0,19.0,11.0,1.6,32.8
36.10714285714285,0.6459450842105263,4234.0,18.0,11.0,4.7,34.4
37.14285714285713,0.6819873368421053,4155.0,18.0,11.0,3.1,26.6
38.178571428571416,0.6483277052631581,4422.0,18.0,11.0,1.6,32.8
39.2142857142857,0.6464658736842102,4371.0,18.0,11.0,3.1,31.3
40.249999999999986,0.653247936842105,4227.0,18.0,11.0,6.2,31.300000000000004
41.28571428571427,0.6520660210526316,4198.0,19.0,11.0,4.7,32.8
42.321428571428555,0.6667161894736843,4349.0,19.0,11.0,1.6,32.8
43.35714285714284,0.6444967052631577,4257.0,18.0,11.0,3.1,37.5
44.392857142857125,0.6595590736842105,4184.0,19.0,11.0,6.2,40.6
45.42857142857141,0.6587164947368417,4286.0,18.0,11.0,1.6,32.8
46.464285714285694,0.6314071684210529,4218.0,19.0,11.0,1.6,34.4
47.49999999999998,0.6594460526315792,4399.0,18.0,11.0,6.2,32.8
48.53571428571426,0.6541134105263157,4326.0,19.0,11.0,3.1,34.4
49.57142857142855,0.6622320210526317,4245.0,18.0,11.0,6.2,31.3
50.60714285714283,0.6329226210526313,4260.0,18.0,11.0,14.1,35.9
51.64285714285712,0.6652907157894737,4191.0,19.0,11.0,3.1,29.7
52.6785714285714,0.6556870421052631,4143.0,19.0,11.0,4.7,39.1
53.71428571428569,0.6449469684210527,4173.0,18.0,11.0,3.1,29.7
54.74999999999997,0.6361764421052628,4189.0,19.0,11.0,9.4,28.1
55.785714285714256,0.6383611473684209,4126.0,18.0,11.0,3.1,37.4
56.82142857142854,0.6757330947368421,4207.0,18.0,11.0,1.6,40.6
57.857142857142826,0.6406522210526318,4146.0,19.0,11.0,7.8,31.3
58.89285714285711,0.6447364315789472,4174.0,18.0,10.0,1.6,40.6
59.928571428571395,0.6348544421052632,4117.0,19.0,11.0,4.7,35.9
60.96428571428568,0.6431119578947366,4149.0,18.0,10.0,3.1,34.4
61.999999999999964,0.650586442105263,4184.0,18.0,10.0,3.1,35.9
63.03571428571425,0.6362605578947369,4168.0,18.0,10.0,1.6,26.6
64.07142857142854,0.6532552210526318,4172.0,18.0,10.0,40.6,31.3
65.10714285714283,0.6722170631578944,4246.0,18.0,10.0,0.0,35.9
66.14285714285712,0.6554037684210524,4255.0,18.0,11.0,1.6,28.1
67.17857142857142,0.6582056842105262,4183.0,18.0,10.0,4.7,23.4
68.21428571428571,0.6353175578947369,4235.0,19.0,11.0,9.4,26.6
69.25,0.6521536000000002,4224.0,18.0,11.0,1.6,28.1
70.28571428571429,0.6464649578947365,4391.0,18.0,11.0,7.8,23.5
71.32142857142858,0.6472795157894734,4177.0,18.0,11.0,1.6,21.9
72.35714285714288,0.6616781578947367,4318.0,19.0,11.0,4.7,31.3
73.39285714285717,0.6401178421052635,4202.0,18.0,11.0,1.6,28.1
74.42857142857146,0.647071789473684,4240.0,19.0,11.0,1.6,21.9
75.46428571428575,0.640954642105263,4427.0,18.0,11.0,9.4,20.400000000000002
76.50000000000004,0.6698269473684213,4172.0,18.0,11.0,3.1,32.8
77.53571428571433,0.6312487684210523,4344.0,19.0,11.0,1.6,26.6
78.57142857142863,0.6375974421052634,4147.0,18.0,11.0,4.7,25.0
79.60714285714292,0.6533899157894737,4214.0,18.0,11.0,9.4,18.7
80.64285714285721,0.655934589473684,4201.0,18.0,11.0,4.7,18.8
81.6785714285715,0.650048263157895,4225.0,18.0,11.0,6.2,24.9
82.7142857142858,0.6371482105263158,4283.0,18.0,11.0,7.8,23.4
83.75000000000009,0.6343858947368423,4181.0,18.0,11.0,6.2,26.6
84.78571428571438,0.665998578947368,4175.0,18.0,11.0,3.1,18.8
85.82142857142867,0.6274800631578945,4209.0,19.0,11.0,4.6,25.0
86.85714285714296,0.6671569684210524,4132.0,18.0,11.0,6.2,26.6
87.89285714285725,0.6547689473684211,4188.0,19.0,11.0,6.2,26.200000000000003
88.92857142857154,0.6374220526315787,4346.0,18.0,11.0,3.1,25.0
89.96428571428584,0.6359740631578948,4170.0,18.0,11.0,1.6,26.6
91.00000000000013,0.6336151578947367,4291.0,18.0,12.0,14.1,20.3
92.03571428571442,0.6602175578947371,4226.0,18.0,11.0,3.1,18.8
93.07142857142871,0.6314263473684212,4245.0,18.0,10.0,1.6,29.7
94.107142857143,0.6390350210526312,4248.0,18.0,11.0,3.1,28.1
95.1428571428573,0.6386773789473684,4245.0,18.0,11.0,6.2,21.900000000000002
96.17857142857159,0.6601171578947367,4281.0,18.0,11.0,0.0,20.3
97.21428571428588,0.6476974842105265,4211.0,18.0,11.0,3.1,23.4
98.25000000000017,0.6428554736842107,4258.0,18.0,11.0,4.7,26.6
99.28571428571446,0.6267175473684211,4206.0,18.0,11.0,4.7,32.9
100.32142857142875,0.6526417473684208,4140.0,18.0,11.0,6.2,25.0
101.35714285714305,0.6716642210526317,4215.0,17.0,10.0,3.1,23.4
102.39285714285734,0.638713789473684,4101.0,18.0,11.0,1.6,23.4
103.42857142857163,0.6275593684210528,4101.0,17.0,11.0,4.7,28.1
104.46428571428592,0.664725821052632,4361.0,17.0,11.0,6.2,27.7
105.50000000000021,0.6532426947368424,4293.0,17.0,9.0,3.1,29.7
106.5357142857145,0.6642486210526316,4376.0,17.0,8.0,1.6,21.9
107.5714285714288,0.6628654736842099,4352.0,17.0,9.0,10.9,21.900000000000002
108.60714285714309,0.637257557894737,4349.0,16.0,9.0,3.1,23.4
109.64285714285738,0.6494478421052632,4294.0,17.0,9.0,4.7,18.8
110.67857142857167,0.6419182842105264,4293.0,17.0,9.0,1.6,26.6
111.71428571428596,0.6722544,4310.0,17.0,9.0,4.7,18.8
112.75000000000026,0.6457654315789474,4339.0,17.0,8.0,3.1,18.8
113.78571428571455,0.6462487052631581,4313.0,17.0,8.0,1.6,21.9
114.82142857142884,0.6632184736842103,4343.0,17.0,9.0,0.0,23.4
115.85714285714313,0.6655142736842101,4271.0,17.0,8.0,3.1,23.4
116.89285714285742,0.6483921473684213,4296.0,17.0,9.0,3.1,21.9
117.92857142857171,0.6418626736842103,4336.0,17.0,8.0,1.6,20.1
118.964285714286,0.7356111157894734,4437.0,16.0,9.0,0,30.9
120.0000000000003,1.0653792210526314,10919.0,5.0,5.0,0.0,0.0
