Sec.,PowerMeter(ADC)
4,0.24205537869822497
5,0.6060453609467463
6,0.3453810295857989
7,0.3284527692307692
8,0.36311201183431946
9,0.33154727810650875
10,0.31907021301775146
11,0.3262750118343199
12,0.34052660946745544
13,0.3345323550295861
14,0.3336513668639055
15,0.3281938106508877
16,0.32508389349112377
17,0.32329431952662735
18,0.3213309585798815
19,0.32329824852070976
20,0.33326903550295883
21,0.32538053254437815
22,0.31810527810650907
23,0.30785563313609476
24,0.30862673372781074
25,0.3128344852071006
26,0.3193054142011835
27,0.32494624260355026
28,0.3201707337278106
29,0.32550243195266265
30,0.3140836213017752
31,0.3249762899408284
32,0.3154757633136096
33,0.3214295207100593
34,0.3159945562130179
35,0.3084158165680477
36,0.30873247337278087
37,0.314772644970414
38,0.3190893136094677
39,0.3157006923076922
40,0.3182680769230768
41,0.322105597633136
42,0.31282306508875807
43,0.3091336686390534
44,0.3170894733727811
45,0.3041630887573962
46,0.31652811242603557
47,0.3113859171597634
48,0.317925455621302
49,0.30463327810650903
50,0.3047283254437868
51,0.3057002662721893
52,0.3152340946745563
53,0.32339703550295884
54,0.30848940828402377
55,0.3081241952662721
56,0.3177250828402368
57,0.3299034792899408
58,0.34564426035502965
59,0.31790448520710063
60,0.3178188875739643
61,0.30822050295857956
62,0.31402767455621305
63,0.3231050295857989
64,0.3296600473372781
65,0.3188534497041422
66,0.32259058579881666
67,0.32201265680473395
68,0.35338510059171613
69,0.3280357396449704
70,0.3284619349112429
71,0.3425250710059173
72,0.3189649881656804
73,0.33312034911242594
74,0.3187560946745562
75,0.32539627218934886
76,0.3298099408284025
77,0.32632369822485224
78,0.31010590532544374
79,0.3185921597633137
80,0.2979413727810649
81,0.30459498816568015
82,0.329245970414201
83,0.3336521597633135
84,0.3170914082840235
85,0.3308527337278106
86,0.3207590710059173
87,0.33011652662721885
88,0.3285868284023669
89,0.33035488165680466
90,0.32919742603550245
91,0.3175052189349107
92,0.30424004142011846
93,0.31237811242603525
94,0.32369186390532523
95,0.3326355029585799
96,0.31926470414201175
97,0.33016612426035485
98,0.31137734319526617
99,0.3257094792899406
100,0.313718674556213
101,0.3139965562130177
102,0.31266232544378697
103,0.3287501420118342
104,0.3227798106508875
105,0.3178061420118344
106,0.3150723017751481
107,0.3220496863905328
108,0.30281184023668656
109,0.312871775147929
110,0.30702340828402364
111,0.3129736863905326
112,0.32253475739644977
113,0.33260433136094697
114,0.3283055147928993
115,0.3250113076923073
116,0.32700358579881694
117,0.32823209467455644
118,0.3275555502958582
119,0.32798627218934917
120,0.32796449112426024
