Sec.,PowerMeter(ADC)
4,0.4364747278106509
5,0.5738212426035508
6,0.37874990532544384
7,0.3868931183431957
8,0.41328330769230764
9,0.3570109467455619
10,0.3613833491124264
11,0.37033303550295865
12,0.3789565917159763
13,0.3769679289940828
14,0.3608635917159762
15,0.37517231360946723
16,0.3644225621301777
17,0.3442154852071006
18,0.342097372781065
19,0.350528224852071
20,0.35476076923076916
21,0.3464510532544375
22,0.34026873372781075
23,0.3408320887573965
24,0.3361095502958581
25,0.3500342603550297
26,0.3526509289940828
27,0.34537949112426064
28,0.36584702366863897
29,0.3448524674556214
30,0.3397519881656804
31,0.3532596686390535
32,0.34217765088757396
33,0.3279770650887572
34,0.34539746153846146
35,0.3427957455621303
36,0.3371729585798814
37,0.3255235147928996
38,0.3365911775147931
39,0.3286016153846154
40,0.3468928224852073
41,0.3268361005917159
42,0.3421796153846154
43,0.350895153846154
44,0.32507423668639085
45,0.3189126863905328
46,0.31699373964497035
47,0.3210763964497043
48,0.32033789349112446
49,0.3164736213017747
50,0.32133573964497
51,0.337965047337278
52,0.31425500000000034
53,0.3194184911242605
54,0.31609667455621293
55,0.3376091360946745
56,0.33714916568047354
57,0.3424511301775149
58,0.34045717751479315
59,0.3482677218934909
60,0.33161059763313605
61,0.3380762958579882
62,0.3458825680473372
63,0.3269994319526628
64,0.339225562130177
65,0.3494960591715979
66,0.3651476686390534
67,0.3614636804733725
68,0.36816084023668644
69,0.3657339763313613
70,0.36080646745562134
71,0.35371663905325446
72,0.35366020710059165
73,0.35934501775147903
74,0.35869752662721915
75,0.34703804733727794
76,0.3536102781065088
77,0.32481201183431946
78,0.3526968639053256
79,0.32131453254437864
80,0.3261968106508877
81,0.33795716568047307
82,0.3375400295857988
83,0.3475122130177514
84,0.3440291005917162
85,0.3294910769230769
86,0.3377027692307691
87,0.32975877514792906
88,0.3562480591715974
89,0.35972195857988143
90,0.36351625443787
91,0.35331614201183426
92,0.3557425443786983
93,0.34970040828402343
94,0.351947319526627
95,0.34599313609467447
96,0.34917200591715974
97,0.34465310650887604
98,0.3375181715976332
99,0.3478857514792901
100,0.3309472544378698
101,0.34071869822485235
102,0.34649071597633097
103,0.35505820118343173
104,0.3431974437869824
105,0.3410800059171601
106,0.37436559763313637
107,0.31803778698224877
108,0.3201537455621302
109,0.32160136094674574
110,0.31586116568047345
111,0.34966897633136085
112,0.35517033136094683
113,0.3589562485207102
114,0.37029322485207145
115,0.3548924437869824
116,0.3502656923076924
117,0.34753050887573944
118,0.3648566094674556
119,0.35759795266272193
120,0.3387809408284022
