Sec.,PowerMeter(ADC)
4,0.34209377514792927
5,0.33448885798816563
6,0.32204065680473376
7,0.3264551065088758
8,0.3245305562130182
9,0.3255908224852068
10,0.3222977455621301
11,0.32694557396449697
12,0.3147003786982252
13,0.30397373372781034
14,0.30038311242603544
15,0.30688565088757425
16,0.2963475621301775
17,0.2987258106508875
18,0.28395909467455627
19,0.2826539940828402
20,0.2826231893491126
21,0.3056056508875743
22,0.302207426035503
23,0.2977341420118347
24,0.29780159171597625
25,0.29707327810650874
26,0.2968088224852075
27,0.3047344615384616
28,0.301721556213018
29,0.26974100591715966
30,0.2681362366863905
31,0.27673915384615433
32,0.2738038165680474
33,0.27432173372781077
34,0.27170379881656814
35,0.2698527869822485
36,0.2736499585798816
37,0.2680094142011834
38,0.26858304142011813
39,0.2681335917159761
40,0.2766354023668638
41,0.2693400059171597
42,0.269344603550296
43,0.26360034911242625
44,0.2639893846153844
45,0.26328697041420107
46,0.2648707692307691
47,0.2630294319526627
48,0.2616738994082842
49,0.26129400591715946
50,0.2689860000000002
51,0.27105882248520746
52,0.2760697514792898
53,0.2742822189349113
54,0.2799502189349113
55,0.2805429644970414
56,0.2813134674556213
57,0.28001267455621304
58,0.2813371065088759
59,0.279416727810651
60,0.2867375502958582
61,0.2890700355029587
62,0.30999171597633135
63,0.3067105976331361
64,0.3112474142011837
65,0.31072349112426034
66,0.31416159763313606
67,0.30996534911242574
68,0.3124443372781068
69,0.2977999467455621
70,0.30998432544378685
71,0.2953837514792899
72,0.29650773964497035
73,0.28308249112426026
74,0.2848657573964497
75,0.2959056804733727
76,0.28310471005917187
77,0.2702362721893495
78,0.26850916568047367
79,0.2765551124260352
80,0.29296141420118377
81,0.3298993136094672
82,0.2787625266272188
83,0.27701010059171594
84,0.27502651479289947
85,0.30206098224852035
86,0.30697218343195243
87,0.3011908934911241
88,0.3005681183431955
89,0.3077472071005918
90,0.3099324674556214
91,0.30036160355029595
92,0.30415165088757407
93,0.3001512011834319
94,0.2949200887573962
95,0.30038884023668627
96,0.29599204142011787
97,0.2996736982248522
98,0.3005725976331362
99,0.299915023668639
100,0.3078571715976331
101,0.3029385502958577
102,0.3033657988165678
103,0.30009203550295854
104,0.28471240828402367
105,0.2646427928994085
106,0.2677353136094677
107,0.28247746153846154
108,0.2837534319526628
109,0.30941461538461534
110,0.307417289940828
111,0.30607633136094625
112,0.3069953372781066
113,0.30090342011834337
114,0.3032179112426031
115,0.3006512248520711
116,0.3015247810650889
117,0.29233415976331323
118,0.2895827869822486
119,0.2898658875739645
120,0.5233738698224852
