Sec.,PowerMeter(ADC)
4,0.20125354437869822
5,0.3137657633136097
6,0.4152059644970411
7,0.28126772189349125
8,0.27871221301775156
9,0.27704143786982255
10,0.27368024852070993
11,0.28396889940828385
12,0.3047283431952661
13,0.3041454142011836
14,0.3033678106508876
15,0.3003321715976329
16,0.2748828757396449
17,0.2787392366863907
18,0.26944923076923094
19,0.27928843786982266
20,0.27837458579881624
21,0.29446378106508886
22,0.2831396923076923
23,0.28837255029585784
24,0.2905385917159762
25,0.2944771834319526
26,0.2841766153846154
27,0.2645489053254435
28,0.2635586449704142
29,0.2728166508875739
30,0.2724004556213019
31,0.28639514201183464
32,0.2821508343195266
33,0.284097526627219
34,0.281092017751479
35,0.2723478520710059
36,0.2712561183431952
37,0.2719161952662725
38,0.2795746094674554
39,0.2825076213017752
40,0.26791633727810654
41,0.26549450887574005
42,0.26689114792899377
43,0.2837497218934911
44,0.27369899999999986
45,0.2666032840236688
46,0.2718034378698227
47,0.26786746153846147
48,0.28108634911242586
49,0.2898286627218934
50,0.284594526627219
51,0.289487112426036
52,0.28847316568047304
53,0.2880221715976331
54,0.28472671597633137
55,0.2760928698224853
56,0.27130296449704133
57,0.2693733372781068
58,0.27558570414201167
59,0.27342998816568054
60,0.274085
61,0.27699542603550315
62,0.2737834733727811
63,0.2716161952662724
64,0.26599798224852056
65,0.24667856804733704
66,0.25277589349112417
67,0.2498126449704143
68,0.2506274319526625
69,0.23953289940828393
70,0.24297282248520702
71,0.25962711834319513
72,0.2647145680473377
73,0.2677703372781063
74,0.26813073372781077
75,0.26208404733727786
76,0.2720732721893491
77,0.2593632189349111
78,0.262894301775148
79,0.26185765088757423
80,0.26662279289940827
81,0.2587966331360947
82,0.2632941893491126
83,0.26968046153846176
84,0.2670309940828405
85,0.27762180473372783
86,0.27173210650887586
87,0.26723749704142036
88,0.2673084674556215
89,0.2633920650887572
90,0.2660050236686391
91,0.26579147337278114
92,0.27818353254437866
93,0.26753527810650873
94,0.2688076627218933
95,0.2596776804733727
96,0.2645204082840234
97,0.2676175207100593
98,0.27213559171597607
99,0.25877959171597636
100,0.27737088165680507
101,0.2723272130177515
102,0.27201082840236684
103,0.26906041420118343
104,0.27738513017751465
105,0.26673663905325457
106,0.26937137278106543
107,0.26464842011834333
108,0.2637982603550294
109,0.26639152071005917
110,0.2683848343195267
111,0.270099609467456
112,0.26891073372781055
113,0.27547452071005907
114,0.2690105384615387
115,0.2708070828402371
116,0.27428640236686397
117,0.27090565088757385
118,0.268681023668639
119,0.27103075739644955
120,0.2754104674556212
