Sec.,PowerMeter(ADC)
4,0.5021136331360944
5,0.38646459763313573
6,0.3549922248520712
7,0.3603447928994082
8,0.33940808875739664
9,0.34262235502958593
10,0.34016011242603533
11,0.3481223136094674
12,0.34070772189349136
13,0.33654849112426055
14,0.3247606863905324
15,0.3187215621301776
16,0.31201882840236683
17,0.3130276745562129
18,0.31371599408284007
19,0.3129688106508875
20,0.29685829585798795
21,0.2929393846153848
22,0.2898789644970413
23,0.30369080473372756
24,0.2994084142011835
25,0.308504455621302
26,0.3031787751479285
27,0.311011579881657
28,0.306750278106509
29,0.3093722366863904
30,0.3131451242603552
31,0.3015559467455624
32,0.2733338875739645
33,0.28097636094674555
34,0.27785004142011793
35,0.28320363905325463
36,0.27896495266272175
37,0.2754254615384616
38,0.27500115384615387
39,0.2805471597633136
40,0.2760446686390532
41,0.28095292899408264
42,0.2791912426035503
43,0.277176899408284
44,0.2724751005917159
45,0.27049830769230754
46,0.269909455621302
47,0.2932603372781064
48,0.2706145976331364
49,0.26684830769230766
50,0.2666131597633139
51,0.27532927218934905
52,0.2683005029585798
53,0.26659136094674574
54,0.27035069822485214
55,0.2774614378698224
56,0.28503541420118406
57,0.28551439053254446
58,0.28668469230769233
59,0.29242955621301764
60,0.29102742603550286
61,0.28972379289940814
62,0.29085067455621305
63,0.2917374674556214
64,0.31464898816568054
65,0.317200349112426
66,0.32456754437869806
67,0.32914584615384584
68,0.32191794082840264
69,0.3194082603550294
70,0.3210839349112427
71,0.32343541420118344
72,0.30791914201183435
73,0.3029509940828402
74,0.3029113136094674
75,0.2898628698224855
76,0.28805199408284005
77,0.30752488757396407
78,0.31305146153846153
79,0.2715585976331361
80,0.2682542307692306
81,0.2839129349112429
82,0.29029226627218907
83,0.28417899999999974
84,0.29323983431952666
85,0.2777074911242604
86,0.2838406153846155
87,0.29719748520710065
88,0.31426088165680477
89,0.3122182662721893
90,0.3201721656804731
91,0.3112380355029587
92,0.31267359763313607
93,0.30846740236686393
94,0.3227856627218932
95,0.3111826568047338
96,0.31331207692307705
97,0.2958115443786982
98,0.3013327396449706
99,0.3079725029585796
100,0.30755816568047334
101,0.3143208934911245
102,0.32397284023668643
103,0.30907748520710093
104,0.30975249112425973
105,0.30809288757396464
106,0.3159945798816569
107,0.2782432307692309
108,0.2741212544378696
109,0.2825781656804732
110,0.2865216568047336
111,0.3104518047337281
112,0.3105339585798814
113,0.311118479289941
114,0.3211332426035506
115,0.31226507100591716
116,0.3087143017751481
117,0.30903128402366886
118,0.3188741124260356
119,0.30862129585798853
120,0.30219775147929
