Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.8834112105263161,5401.0,5.0,0.0,81.2,87.5
5.035714285714286,0.7855097473684207,5015.0,8.0,0.0,65.6,17.2
6.071428571428571,0.7053559473684212,4220.0,21.0,0.0,81.2,14.1
7.107142857142857,0.7081984315789474,4273.0,19.0,0.0,59.4,23.4
8.142857142857142,0.7170722526315787,4231.0,19.0,0.0,78.1,23.4
9.178571428571429,0.7416420736842106,4188.0,19.0,0.0,75.0,23.4
10.214285714285715,0.7496230842105263,4215.0,19.0,0.0,89.1,26.6
11.250000000000002,0.7120852315789473,4132.0,19.0,0.0,56.2,20.400000000000002
12.285714285714288,0.7472469684210526,4186.0,19.0,0.0,98.4,15.7
13.321428571428575,0.7307623157894731,4170.0,19.0,0.0,59.4,16.9
14.357142857142861,0.7340522000000002,4225.0,19.0,0.0,92.2,23.4
15.392857142857148,0.7137374526315793,4249.0,19.0,0.0,87.5,26.6
16.428571428571434,0.7177145578947369,4181.0,19.0,0.0,57.8,23.4
17.46428571428572,0.7213523263157889,4203.0,19.0,0.0,85.9,21.9
18.500000000000004,0.7136244210526317,4214.0,19.0,0.0,78.1,25.0
19.53571428571429,0.7398095789473684,4235.0,19.0,0.0,100.0,26.5
20.571428571428573,0.7207023157894741,4185.0,19.0,0.0,71.9,20.3
21.607142857142858,0.7084216421052628,4208.0,19.0,0.0,76.6,21.9
22.642857142857142,0.7204734631578951,4114.0,19.0,0.0,67.2,23.4
23.678571428571427,0.7123304210526318,4175.0,19.0,0.0,62.5,12.5
24.71428571428571,0.7208147052631578,4232.0,19.0,0.0,92.2,23.4
25.749999999999996,0.7099717999999998,4242.0,19.0,0.0,96.9,25.0
26.78571428571428,0.7152553684210528,4215.0,19.0,0.0,71.9,26.6
27.821428571428566,0.7351149578947366,4187.0,19.0,0.0,79.7,12.5
28.85714285714285,0.7066597789473681,4215.0,19.0,0.0,73.4,23.4
29.892857142857135,0.7531037684210522,4240.0,19.0,0.0,92.2,34.3
30.92857142857142,0.7464944526315788,4253.0,19.0,0.0,68.8,18.8
31.964285714285705,0.7333534421052631,4152.0,19.0,0.0,85.9,23.4
32.99999999999999,0.7301057157894737,4223.0,19.0,0.0,81.2,25.0
34.03571428571428,0.7372216210526318,4142.0,19.0,0.0,101.6,15.6
35.07142857142856,0.7234445157894741,4255.0,19.0,0.0,73.4,18.8
36.10714285714285,0.7192381894736841,4169.0,19.0,0.0,81.5,23.4
37.14285714285713,0.7173907789473685,4180.0,19.0,0.0,107.8,20.3
38.178571428571416,0.732065389473684,4190.0,19.0,0.0,73.4,21.9
39.2142857142857,0.7680354421052633,4279.0,19.0,0.0,104.7,23.400000000000002
40.249999999999986,0.7369794631578949,4308.0,20.0,0.0,93.8,15.6
41.28571428571427,0.7435397157894739,4280.0,20.0,0.0,93.8,18.8
42.321428571428555,0.7203678315789473,4254.0,20.0,0.0,93.8,26.6
43.35714285714284,0.7497550421052628,4234.0,20.0,0.0,92.2,23.4
44.392857142857125,0.7478787263157897,4334.0,20.0,0.0,96.9,21.9
45.42857142857141,0.7371763052631579,4335.0,20.0,0.0,90.6,18.8
46.464285714285694,0.7205239578947374,4256.0,20.0,0.0,81.2,23.4
47.49999999999998,0.727864294736842,4214.0,20.0,0.0,82.8,20.3
48.53571428571426,0.7154932421052631,4304.0,20.0,0.0,120.3,25.0
49.57142857142855,0.7543644315789481,4298.0,20.0,0.0,107.8,20.3
50.60714285714283,0.7481955157894735,4241.0,20.0,0.0,93.8,23.4
51.64285714285712,0.7277572947368421,4310.0,20.0,0.0,76.6,15.6
52.6785714285714,0.7252621894736844,4228.0,20.0,0.0,76.6,18.8
53.71428571428569,0.7562165684210526,4246.0,20.0,0.0,118.7,29.7
54.74999999999997,0.7440561789473684,4223.0,20.0,0.0,85.9,17.2
55.785714285714256,0.7127282210526316,4363.0,19.0,0.0,92.3,18.8
56.82142857142854,0.7179488526315786,4294.0,20.0,0.0,85.9,15.4
57.857142857142826,0.7187516421052632,4291.0,20.0,0.0,76.6,18.8
58.89285714285711,0.7382772947368419,4320.0,20.0,0.0,87.5,28.099999999999998
59.928571428571395,0.7270397894736843,4182.0,20.0,0.0,59.4,20.3
60.96428571428568,0.7104912947368422,4291.0,20.0,0.0,106.3,28.1
61.999999999999964,0.7687660210526314,4188.0,20.0,0.0,118.7,26.6
63.03571428571425,0.722957652631579,4308.0,20.0,0.0,76.6,20.3
64.07142857142854,0.7296105789473685,4256.0,20.0,0.0,79.7,18.8
65.10714285714283,0.7115495473684211,4216.0,20.0,0.0,90.6,21.9
66.14285714285712,0.7297190736842109,4261.0,21.0,0.0,78.1,23.1
67.17857142857142,0.7232843052631585,4250.0,20.0,0.0,75.0,17.2
68.21428571428571,0.7089494421052634,4267.0,21.0,0.0,54.7,23.4
69.25,0.732039094736842,4296.0,20.0,0.0,73.4,23.4
70.28571428571429,0.7465155789473686,4242.0,20.0,0.0,67.2,20.3
71.32142857142858,0.7241427578947365,4247.0,20.0,0.0,79.7,20.0
72.35714285714288,0.7335760736842104,4214.0,20.0,0.0,101.6,15.4
73.39285714285717,0.7217910105263158,4258.0,20.0,0.0,60.9,20.3
74.42857142857146,0.7248868842105262,4292.0,20.0,0.0,64.1,26.6
75.46428571428575,0.7343012000000002,4295.0,20.0,0.0,56.2,15.6
76.50000000000004,0.7192713263157896,4402.0,20.0,0.0,87.5,20.3
77.53571428571433,0.7287588315789473,4351.0,17.0,0.0,70.3,15.6
