Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.9600530842105265,10808.0,4.0,8.0,6.2,89.1
5.035714285714286,0.9928650526315789,5813.0,3.0,8.0,17.2,73.39999999999999
6.071428571428571,0.7991823473684211,10783.0,16.0,11.0,11.0,29.700000000000003
7.107142857142857,0.9540905052631578,10768.0,17.0,9.0,6.2,17.2
8.142857142857142,0.8897968842105263,10810.0,3.0,8.0,1.6,28.1
9.178571428571429,0.8679921473684201,4300.0,8.0,12.0,3.1,21.9
10.214285714285715,0.688292810526316,4351.0,12.0,14.0,3.1,23.5
11.250000000000002,0.6811502421052631,4311.0,16.0,13.0,1.6,21.9
12.285714285714288,0.6900966842105262,4345.0,16.0,13.0,4.7,21.6
13.321428571428575,0.6633761578947365,4363.0,16.0,13.0,0.0,18.8
14.357142857142861,0.6614829894736841,4164.0,16.0,14.0,3.1,20.3
15.392857142857148,0.6662462631578948,4299.0,17.0,14.0,9.4,21.9
16.428571428571434,0.6631484421052634,4181.0,17.0,15.0,3.1,29.800000000000004
17.46428571428572,0.6381340842105262,4255.0,17.0,14.0,3.1,25.0
18.500000000000004,0.6502363263157893,4147.0,18.0,15.0,0.0,21.9
19.53571428571429,0.6682145684210523,4335.0,17.0,14.0,1.6,15.7
20.571428571428573,0.6591805473684209,4162.0,18.0,14.0,3.1,23.500000000000004
21.607142857142858,0.7387811578947371,4187.0,17.0,14.0,4.7,28.1
22.642857142857142,0.6551289684210527,4228.0,17.0,14.0,3.1,31.3
23.678571428571427,0.6406693263157894,4238.0,17.0,15.0,4.7,20.3
24.71428571428571,0.6600444842105264,4207.0,17.0,14.0,7.8,22.000000000000004
25.749999999999996,0.6443308000000001,4237.0,17.0,14.0,6.2,20.3
26.78571428571428,0.6352779473684208,4229.0,17.0,15.0,3.1,25.0
27.821428571428566,0.6481923999999997,4213.0,17.0,14.0,1.6,18.8
28.85714285714285,0.6656322842105264,4200.0,17.0,15.0,3.1,25.0
29.892857142857135,0.6517964842105263,4247.0,16.0,14.0,1.5,23.4
30.92857142857142,0.6455158947368418,4160.0,17.0,14.0,4.7,31.3
31.964285714285705,0.6541240421052633,4327.0,17.0,14.0,6.2,24.6
32.99999999999999,0.6674687684210526,4175.0,17.0,14.0,9.4,34.4
34.03571428571428,0.6534902,4263.0,17.0,14.0,1.6,21.9
35.07142857142856,0.651724547368421,4422.0,17.0,14.0,7.8,26.6
36.10714285714285,0.6725956947368423,4298.0,17.0,15.0,4.6,21.9
37.14285714285713,0.643662010526316,4222.0,17.0,14.0,4.6,23.4
38.178571428571416,0.6483585999999997,4308.0,18.0,15.0,7.8,18.8
39.2142857142857,0.6637093052631582,4158.0,17.0,14.0,3.1,18.8
40.249999999999986,0.6481634526315788,4245.0,17.0,14.0,6.2,21.900000000000002
41.28571428571427,0.6708876105263161,4356.0,16.0,12.0,7.8,25.0
42.321428571428555,0.6634977263157894,4324.0,16.0,13.0,9.4,20.400000000000002
43.35714285714284,0.6449795578947366,4336.0,16.0,13.0,3.1,21.9
44.392857142857125,0.6519703368421051,4364.0,16.0,13.0,9.4,20.400000000000002
45.42857142857141,0.6613681999999997,4353.0,16.0,13.0,0.0,18.8
46.464285714285694,0.6651800000000001,4367.0,16.0,13.0,14.1,26.5
47.49999999999998,0.6661133894736844,4331.0,16.0,12.0,0.0,17.2
48.53571428571426,0.6443329368421056,4406.0,16.0,13.0,4.7,20.400000000000002
49.57142857142855,0.6686693157894738,4261.0,16.0,12.0,4.7,18.8
50.60714285714283,0.676662863157895,4332.0,15.0,12.0,4.7,21.9
51.64285714285712,0.6554162631578948,4349.0,16.0,13.0,10.9,23.4
52.6785714285714,0.6414405157894738,4346.0,16.0,12.0,4.7,25.0
53.71428571428569,0.6462774631578946,4355.0,16.0,12.0,1.6,17.2
54.74999999999997,0.6579239789473684,4403.0,16.0,13.0,6.2,25.0
55.785714285714256,0.6733906947368422,4360.0,15.0,12.0,4.7,29.7
56.82142857142854,0.6552955684210527,4302.0,16.0,13.0,7.8,25.1
57.857142857142826,0.6359659157894739,4389.0,16.0,12.0,9.4,17.2
58.89285714285711,0.6698413052631581,4332.0,16.0,13.0,4.7,25.0
59.928571428571395,0.663007747368421,4373.0,16.0,13.0,3.1,14.1
60.96428571428568,0.6866379157894738,4412.0,16.0,13.0,10.9,25.0
61.999999999999964,0.651695168421053,4388.0,16.0,13.0,6.2,20.3
63.03571428571425,0.6511571894736842,4434.0,16.0,13.0,7.8,25.0
64.07142857142854,0.651936126315789,4270.0,17.0,13.0,3.1,21.9
65.10714285714283,0.6478516736842109,4359.0,16.0,13.0,6.2,26.6
66.14285714285712,0.6505058947368423,4362.0,17.0,13.0,4.7,17.2
67.17857142857142,0.6886631789473683,4403.0,16.0,13.0,6.2,25.0
68.21428571428571,0.6629207368421053,4349.0,17.0,13.0,6.2,29.7
69.25,0.646106557894737,4380.0,16.0,13.0,3.1,26.6
70.28571428571429,0.6643906210526317,4343.0,16.0,13.0,4.6,25.0
71.32142857142858,0.6595463578947368,4327.0,16.0,13.0,3.1,15.6
72.35714285714288,0.6561863684210528,4338.0,17.0,13.0,39.1,20.400000000000002
73.39285714285717,0.6592697578947369,4340.0,16.0,13.0,1.6,26.6
74.42857142857146,0.7143186736842103,4284.0,16.0,13.0,4.7,20.400000000000002
75.46428571428575,0.6531010842105259,4338.0,16.0,13.0,4.6,23.4
76.50000000000004,0.6656817684210529,4266.0,16.0,13.0,9.4,31.3
77.53571428571433,0.6536680421052631,4429.0,16.0,13.0,4.7,20.3
78.57142857142863,0.6755287578947369,4323.0,16.0,13.0,4.7,17.2
79.60714285714292,0.6515290631578948,4321.0,17.0,13.0,9.4,20.3
80.64285714285721,0.6600840842105262,4319.0,16.0,13.0,4.7,29.7
81.6785714285715,0.6512341368421053,4408.0,16.0,13.0,6.2,20.3
82.7142857142858,0.6543944105263158,4372.0,15.0,12.0,7.8,26.6
83.75000000000009,0.6587107684210526,4379.0,16.0,12.0,0.0,15.6
84.78571428571438,0.6460481368421055,4367.0,16.0,12.0,6.2,21.900000000000002
85.82142857142867,0.6606333684210522,4352.0,16.0,12.0,4.7,20.3
86.85714285714296,0.6517491684210527,4349.0,16.0,13.0,3.1,21.9
87.89285714285725,0.6451776947368418,4294.0,16.0,12.0,12.5,23.5
88.92857142857154,0.6501272736842105,4393.0,16.0,13.0,6.2,26.6
89.96428571428584,0.661125189473684,4348.0,16.0,13.0,1.6,25.1
91.00000000000013,0.6690275157894735,4330.0,16.0,13.0,3.1,21.9
92.03571428571442,0.6647913789473684,4387.0,16.0,14.0,7.8,20.400000000000002
93.07142857142871,0.6504264631578949,4323.0,16.0,13.0,6.2,21.900000000000002
94.107142857143,0.6599125263157892,4320.0,16.0,13.0,7.8,26.6
95.1428571428573,0.6701447894736843,4365.0,17.0,13.0,3.1,28.1
96.17857142857159,0.6523570947368423,4322.0,16.0,13.0,4.7,31.3
97.21428571428588,0.6368207578947369,4263.0,16.0,12.0,3.1,23.4
98.25000000000017,0.6550043473684214,4455.0,16.0,13.0,4.7,20.3
99.28571428571446,0.6885357894736844,4269.0,17.0,13.0,4.7,18.8
100.32142857142875,0.6651655157894738,4450.0,17.0,14.0,6.2,28.200000000000003
101.35714285714305,0.6575039473684211,4350.0,16.0,13.0,0.0,15.6
102.39285714285734,0.6466725789473683,4345.0,17.0,13.0,10.9,23.4
103.42857142857163,0.6557732631578947,4363.0,16.0,13.0,12.5,26.6
104.46428571428592,0.6466720526315789,4397.0,16.0,13.0,6.2,28.1
105.50000000000021,0.6834743999999999,4407.0,17.0,14.0,7.8,20.3
106.5357142857145,0.6430566736842102,4352.0,17.0,13.0,1.6,17.2
107.5714285714288,0.6705903789473684,4395.0,16.0,13.0,6.2,25.0
108.60714285714309,0.6541186736842107,4389.0,16.0,13.0,3.1,18.8
109.64285714285738,0.6593697263157896,4400.0,17.0,14.0,6.2,18.7
110.67857142857167,0.6672028736842103,4352.0,17.0,13.0,1.6,21.5
111.71428571428596,0.6560902526315788,4330.0,16.0,13.0,3.1,25.0
112.75000000000026,0.6430895578947368,4354.0,16.0,13.0,7.8,18.8
113.78571428571455,0.6544510000000001,4371.0,16.0,13.0,7.8,21.9
114.82142857142884,0.6520773789473684,4342.0,16.0,13.0,3.1,26.6
115.85714285714313,0.6545102842105266,4377.0,16.0,13.0,9.4,23.5
116.89285714285742,0.6621704315789471,4264.0,16.0,13.0,3.1,21.9
117.92857142857171,0.6535307578947368,4339.0,16.0,13.0,7.8,28.1
118.964285714286,0.659176810526316,4381.0,16.0,13.0,6.2,15.6
120.0000000000003,0.6530923473684211,10740.0,16.0,13.0,0,0
