Sec.,PowerMeter(ADC)
4,0.25122501775147915
5,0.25117929585798787
6,0.2573751005917161
7,0.26101412426035525
8,0.2759015147928993
9,0.2560702781065089
10,0.2603142011834322
11,0.2596687869822485
12,0.26003474556213035
13,0.26902415976331373
14,0.2602081420118349
15,0.2571223846153847
16,0.2699050769230771
17,0.25853795857988177
18,0.26498744970414195
19,0.2630831301775146
20,0.26299651479289965
21,0.2556578698224857
22,0.25395458579881636
23,0.25129638461538456
24,0.26431388757396446
25,0.26041242011834315
26,0.25529370414201197
27,0.2551478698224853
28,0.2596177751479289
29,0.25648165680473384
30,0.2577514556213018
31,0.2580620473372783
32,0.2685215798816569
33,0.25689481656804725
34,0.25618236094674546
35,0.26502447337278096
36,0.26612320118343213
37,0.2607835147928996
38,0.2589698343195264
39,0.2518403254437872
40,0.2747051597633137
41,0.2551522307692307
42,0.25222794674556215
43,0.25769640828402374
44,0.2522005207100591
45,0.25046818343195265
46,0.25221958579881676
47,0.25898656804733716
48,0.25865737869822475
49,0.2566687218934911
50,0.254916023668639
51,0.25080425443786986
52,0.25493862130177525
53,0.25653338461538444
54,0.2574162189349112
55,0.27784397633136104
56,0.258109597633136
57,0.2575070828402365
58,0.25961417751479293
59,0.25427170414201183
60,0.2548462189349112
61,0.25831911834319543
62,0.25456734319526625
63,0.26508759171597657
64,0.25697440236686414
65,0.26193393491124245
66,0.2581149704142013
67,0.26278188165680477
68,0.2630479171597636
69,0.259362402366864
70,0.2618766272189351
71,0.2630998757396453
72,0.25600016568047324
73,0.2626286094674556
74,0.25477608875739666
75,0.25387962130177516
76,0.2524113254437871
77,0.3069912426035504
78,0.25757979881656823
79,0.27417022485207077
80,0.2563887810650887
81,0.2543023254437871
82,0.25384958579881656
83,0.25304747928994076
84,0.256706349112426
85,0.2632991775147931
86,0.2557627455621302
87,0.27184957396449677
88,0.2601471005917161
89,0.25555068047337265
90,0.25769957988165704
91,0.2600738816568047
92,0.2556312366863905
93,0.254394177514793
94,0.2585064674556213
95,0.26678555029585815
96,0.260107325443787
97,0.25730428994082843
98,0.2609244260355028
99,0.2548751301775146
100,0.2557134319526628
101,0.2573807633136098
102,0.260472118343195
103,0.2710744615384614
104,0.2509999585798819
105,0.25119960355029597
106,0.2578267337278109
107,0.2596577455621303
108,0.26294047337278087
109,0.260699603550296
110,0.26265502958579867
111,0.2546399349112426
112,0.2537945621301777
113,0.2532410414201181
114,0.257290201183432
115,0.25465983431952677
116,0.2555807810650889
117,0.2541539822485207
118,0.257387147928994
119,0.49020920710059074
120,0.24209539053254464
