Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.9880307578947372,10583.0,2.0,1.0,3.1,21.9
5.035714285714286,0.7157988000000001,5454.0,1.0,1.0,3.1,20.3
6.071428571428571,0.6339448526315793,3954.0,11.0,2.0,1.6,9.4
7.107142857142857,0.6484084947368421,3903.0,4.0,2.0,0.0,9.4
8.142857142857142,0.6286162315789474,3921.0,7.0,2.0,0.0,10.9
9.178571428571429,0.62341027368421,3826.0,7.0,2.0,3.1,4.7
10.214285714285715,0.6359063052631582,3844.0,7.0,2.0,0.0,6.2
11.250000000000002,0.6288259684210525,3871.0,6.0,2.0,4.7,11.0
12.285714285714288,0.6393991789473685,3886.0,7.0,2.0,1.6,14.100000000000001
13.321428571428575,0.6399894105263155,3958.0,7.0,2.0,1.6,12.5
14.357142857142861,0.6731154105263156,4039.0,7.0,2.0,0.0,7.8
15.392857142857148,0.6405762842105263,3870.0,7.0,2.0,6.2,14.100000000000001
16.428571428571434,0.635045242105263,3915.0,7.0,2.0,1.6,7.8
17.46428571428572,0.6309334105263161,3963.0,6.0,2.0,0.0,4.7
18.500000000000004,0.6313929368421053,4038.0,7.0,2.0,6.2,4.7
19.53571428571429,0.645915989473684,3923.0,7.0,2.0,0.0,10.9
20.571428571428573,0.6407713473684212,3962.0,6.0,2.0,4.7,6.2
21.607142857142858,0.6347788000000002,3904.0,7.0,2.0,7.8,9.4
22.642857142857142,0.6477228,3937.0,6.0,2.0,1.6,17.2
23.678571428571427,0.6243514421052629,3947.0,7.0,2.0,3.1,7.8
24.71428571428571,0.6261299157894735,3865.0,6.0,2.0,3.1,7.8
25.749999999999996,0.6399337368421052,3972.0,7.0,2.0,9.4,6.300000000000001
26.78571428571428,0.6582725999999999,3964.0,7.0,2.0,0.0,7.8
27.821428571428566,0.6253007684210524,3865.0,7.0,2.0,0.0,6.2
28.85714285714285,0.627201842105263,3905.0,7.0,2.0,1.6,7.8
29.892857142857135,0.6392470105263158,3903.0,7.0,2.0,1.6,9.4
30.92857142857142,0.6328253894736843,3882.0,7.0,2.0,1.6,11.0
31.964285714285705,0.6374302421052634,3917.0,7.0,2.0,4.7,6.300000000000001
32.99999999999999,0.6403890421052628,3951.0,7.0,2.0,1.6,15.6
34.03571428571428,0.6385565578947373,3860.0,6.0,2.0,0.0,15.6
35.07142857142856,0.655185189473684,3912.0,7.0,2.0,0.0,15.6
36.10714285714285,0.6327586631578943,3981.0,7.0,2.0,6.2,15.6
37.14285714285713,0.6314581894736843,3910.0,7.0,2.0,7.8,12.5
38.178571428571416,0.6482095368421052,3908.0,7.0,2.0,3.1,12.5
39.2142857142857,0.639328094736842,3827.0,6.0,2.0,1.6,9.2
40.249999999999986,0.6484663894736838,3892.0,6.0,2.0,1.6,4.7
41.28571428571427,0.6234584421052632,3862.0,7.0,2.0,0.0,12.5
42.321428571428555,0.6337772842105261,3983.0,6.0,2.0,0.0,15.7
43.35714285714284,0.6428518315789473,3887.0,6.0,2.0,0.0,9.4
44.392857142857125,0.6385654421052629,3881.0,7.0,2.0,6.2,10.9
45.42857142857141,0.6367890315789476,3954.0,7.0,2.0,1.6,9.4
46.464285714285694,0.6238571263157896,3913.0,6.0,2.0,4.7,6.2
47.49999999999998,0.6453049578947369,3958.0,6.0,2.0,0.0,12.5
48.53571428571426,0.6341606526315787,3929.0,7.0,2.0,3.1,9.4
49.57142857142855,0.6425690631578947,3926.0,7.0,2.0,4.7,12.5
50.60714285714283,0.6109720947368421,3865.0,7.0,2.0,6.2,7.7
51.64285714285712,0.635505315789474,3933.0,7.0,2.0,3.1,7.7
52.6785714285714,0.6206224631578948,3937.0,6.0,2.0,1.6,10.9
53.71428571428569,0.6519824210526317,4060.0,7.0,2.0,7.8,7.8
54.74999999999997,0.6299108526315794,3900.0,6.0,2.0,1.5,10.9
55.785714285714256,0.6346397894736842,3917.0,6.0,2.0,4.7,9.4
56.82142857142854,0.639950557894737,3987.0,7.0,2.0,0.0,7.8
57.857142857142826,0.6331647684210526,3916.0,7.0,2.0,3.1,6.300000000000001
58.89285714285711,0.6544290315789472,3869.0,7.0,2.0,0.0,9.4
59.928571428571395,0.630025442105263,3991.0,7.0,2.0,1.6,17.2
60.96428571428568,0.6435465789473687,3935.0,6.0,2.0,1.6,15.6
61.999999999999964,0.6328596526315788,3867.0,7.0,2.0,3.1,11.0
63.03571428571425,0.6376593578947368,3983.0,7.0,2.0,6.2,12.5
64.07142857142854,0.6452565894736843,3873.0,7.0,2.0,3.1,6.2
65.10714285714283,0.6201851578947369,3908.0,6.0,2.0,1.6,6.2
66.14285714285712,0.6520443578947367,3884.0,7.0,2.0,1.6,4.7
67.17857142857142,0.6260587263157896,3924.0,7.0,2.0,1.6,6.300000000000001
68.21428571428571,0.6326383999999998,3827.0,7.0,2.0,3.1,9.4
69.25,0.6356300631578947,3930.0,6.0,2.0,3.1,14.100000000000001
70.28571428571429,0.6407339263157893,3906.0,7.0,2.0,6.2,9.4
71.32142857142858,0.6326604105263158,3929.0,6.0,2.0,0.0,18.5
72.35714285714288,0.6181871368421055,3961.0,7.0,2.0,0.0,6.2
73.39285714285717,0.6442137789473684,3902.0,7.0,2.0,10.9,17.2
74.42857142857146,0.6393194736842104,3880.0,7.0,2.0,3.1,10.9
75.46428571428575,0.6282981578947372,3928.0,7.0,2.0,1.6,9.4
76.50000000000004,0.6415372947368424,4017.0,7.0,2.0,0.0,9.2
77.53571428571433,0.6212472947368419,3933.0,7.0,2.0,1.6,7.8
78.57142857142863,0.6306264000000001,3873.0,7.0,2.0,1.6,14.1
79.60714285714292,0.6305158947368419,3905.0,6.0,2.0,4.7,20.3
80.64285714285721,0.6515313894736839,3916.0,7.0,2.0,1.6,9.2
81.6785714285715,0.6261351894736843,3884.0,6.0,2.0,1.6,9.4
82.7142857142858,0.6286644,3933.0,6.0,2.0,3.1,9.3
83.75000000000009,0.6192111999999999,3839.0,7.0,2.0,0.0,4.7
84.78571428571438,0.6406453157894735,3907.0,7.0,2.0,1.6,7.8
85.82142857142867,0.6208041052631582,3883.0,7.0,2.0,6.2,12.5
86.85714285714296,0.6337250105263159,3854.0,6.0,2.0,4.7,12.4
87.89285714285725,0.6368707894736839,3899.0,7.0,2.0,1.6,14.1
88.92857142857154,0.640046947368421,3897.0,7.0,2.0,6.2,12.5
89.96428571428584,0.626987189473684,3857.0,6.0,2.0,3.1,14.1
91.00000000000013,0.6182462421052631,3910.0,6.0,2.0,1.6,15.6
92.03571428571442,0.6335394315789475,3914.0,6.0,2.0,4.7,7.8
93.07142857142871,0.6444322631578948,3973.0,7.0,2.0,0.0,9.4
94.107142857143,0.6530344736842103,3825.0,6.0,1.0,1.6,6.2
95.1428571428573,0.6270113473684211,3965.0,7.0,2.0,0.0,7.8
96.17857142857159,0.6334562526315792,3877.0,7.0,2.0,1.6,6.2
97.21428571428588,0.6287080947368425,4032.0,7.0,2.0,6.2,14.1
98.25000000000017,0.6229300000000002,3942.0,7.0,2.0,4.7,11.0
99.28571428571446,0.6218879789473685,4020.0,6.0,2.0,3.1,10.9
100.32142857142875,0.6271190210526317,3850.0,6.0,2.0,6.2,15.6
101.35714285714305,0.6422204736842101,3878.0,6.0,2.0,4.7,12.600000000000001
102.39285714285734,0.6289051473684206,3875.0,7.0,2.0,0.0,12.5
103.42857142857163,0.6363980736842109,3952.0,7.0,2.0,3.1,9.4
104.46428571428592,0.6184096210526318,3940.0,7.0,2.0,3.1,6.300000000000001
105.50000000000021,0.6294297052631582,3951.0,7.0,2.0,4.7,14.1
106.5357142857145,0.6500182842105263,3846.0,7.0,2.0,1.6,4.6
107.5714285714288,0.6288851999999999,3922.0,7.0,2.0,1.5,12.5
108.60714285714309,0.6277194421052633,3890.0,7.0,2.0,3.1,18.8
109.64285714285738,0.6368074947368422,3845.0,7.0,2.0,3.1,14.1
110.67857142857167,0.6409152421052629,3931.0,7.0,2.0,6.2,7.7
111.71428571428596,0.6451074947368423,3859.0,7.0,2.0,0.0,7.8
112.75000000000026,0.644972147368421,3874.0,6.0,2.0,0.0,7.8
113.78571428571455,0.634795684210526,3941.0,7.0,2.0,0.0,6.2
