Sec.,PowerMeter(ADC)
4,0.19795751479289928
5,0.5917962485207103
6,1.02595773372781
7,0.9852898224852079
8,0.6936905917159766
9,0.6940063550295855
10,0.7067070177514795
11,0.7208728757396445
12,0.7889336686390532
13,0.8460447692307691
14,0.7367441005917165
15,0.7091538875739652
16,0.8275389585798818
17,0.7092931597633139
18,0.7500126094674548
19,0.727423562130177
20,0.7514136153846147
21,0.7927516982248524
22,0.7767027751479297
23,0.7506744852070996
24,0.8415715739644963
25,0.7615758875739648
26,0.6966919940828401
27,0.767080928994083
28,0.6424496745562134
29,0.8199719999999998
30,0.8153225029585786
31,0.7347635029585795
32,0.7149706508875739
33,0.7355194437869825
34,0.6878805088757396
35,0.7708255798816576
36,0.7109652603550293
37,0.7678350710059165
38,0.7499413550295863
39,0.7721865266272192
40,0.7178497337278107
41,0.7719791360946744
42,0.7390643668639053
43,0.6893117869822484
44,0.7761397337278105
45,0.9214906094674551
46,0.8577076153846148
47,0.7083584319526628
48,0.6650909704142008
49,0.6005436627218933
50,0.7299156035502964
51,0.7770590710059171
52,0.8267818816568053
53,0.6822221597633139
54,0.7018035857988169
55,1.0688967218934906
56,0.7967543846153853
57,0.6759806627218932
58,0.6060018224852073
59,0.5884902189349114
60,0.7551563609467455
61,0.7043400591715976
62,0.7578795562130175
63,0.6925250710059171
64,0.6299019053254429
65,0.497230621301775
66,0.665361656804733
67,0.6695089053254435
68,0.9013230769230766
69,0.7660097455621302
70,0.8364911420118337
71,0.845548615384615
72,0.6592929763313611
73,0.711978644970414
74,0.7153726745562131
75,0.8238365976331367
76,0.7796651834319529
77,0.7895345029585802
78,0.7341476449704135
79,0.7971878224852063
80,0.7333943372781064
81,0.8152211183431954
82,0.7579537988165677
83,0.6605301124260358
84,0.8241088639053261
85,0.8789490532544361
86,0.7160498757396448
87,0.8170557810650877
88,0.7612122781065088
89,0.8431205680473367
90,0.7586475739644969
91,0.8117021183431953
92,0.9527694615384611
93,0.7535319526627213
94,0.7793012721893486
95,0.7726905207100592
96,0.8557121479289941
97,0.7882034497041411
98,0.7307604970414201
99,0.6594068224852079
100,0.8898707633136096
101,0.8255152958579881
102,0.8703668520710058
103,0.7092779822485201
104,0.6860060532544376
105,0.6983603136094678
106,0.7258036923076928
107,0.7166503668639044
108,0.8591396686390532
109,0.6826970769230764
110,0.7642187633136087
111,0.6636423136094673
112,0.7031239999999992
113,0.724534426035503
114,0.661589562130178
115,0.730684532544379
116,0.8230871005917162
117,0.665783295857988
118,0.8453451124260352
119,0.7154299112426044
120,0.6855981893491123
