Sec.,PowerMeter(ADC)
4,0.19496253846153852
5,0.45534436094674585
6,0.6595459171597641
7,0.41010981065088725
8,0.46018096449704143
9,0.4472405976331362
10,0.42421197633136093
11,0.46848121893491135
12,0.46869862130177564
13,0.4432513727810649
14,0.46267082248520663
15,0.43195650295857935
16,0.47515465088757386
17,0.46383940236686433
18,0.43245615976331336
19,0.4491787928994081
20,0.4435912071005919
21,0.45302338461538405
22,0.434629662721894
23,0.4614873254437871
24,0.42630936094674565
25,0.45559623668639065
26,0.4084553136094677
27,0.4682725147928994
28,0.42918630177514766
29,0.42525782248520716
30,0.42921678698224797
31,0.4447615562130181
32,0.42753307100591703
33,0.4553730355029592
34,0.45400128402366874
35,0.4174272485207103
36,0.4593873846153848
37,0.3962771775147929
38,0.41057386982248534
39,0.44594572189349146
40,0.4590366508875739
41,0.43158711834319524
42,0.41957631952662744
43,0.42802381065088735
44,0.4474813254437871
45,0.44666128994082815
46,0.4750501715976336
47,0.4005688757396449
48,0.43443722485207065
49,0.4053980118343192
50,0.45377334911242595
51,0.45979979881656813
52,0.4570165029585799
53,0.42932339644970374
54,0.5040513609467455
55,0.4232447041420119
56,0.4626774674556209
57,0.36638177514792897
58,0.452593165680473
59,0.3959053431952662
60,0.4557598994082837
61,0.3990214911242604
62,0.3923127278106508
63,0.44006642011834285
64,0.4109648402366867
65,0.3754334852071009
66,0.3564573136094672
67,0.4475835147928994
68,0.39712450887573936
69,0.6195134911242604
70,0.4261080118343195
71,0.42688771597633146
72,0.41013015384615364
73,0.40556000591715985
74,0.41758223668639044
75,0.4389023550295857
76,0.41993792307692274
77,0.43086720118343197
78,0.4333313905325446
79,0.4087140650887574
80,0.39592749704141983
81,0.4266802071005917
82,0.4273473846153848
83,0.44072058579881673
84,0.45411826627218926
85,0.40983991715976303
86,0.4473184615384621
87,0.41614110059171583
88,0.5090255443786988
89,0.43316005917159783
90,0.47092137278106544
91,0.4133086508875742
92,0.4765388165680471
93,0.42468469822485216
94,0.44411340236686403
95,0.4345054378698229
96,0.47232666272189405
97,0.46142041420118324
98,0.4103196449704142
99,0.4269439053254438
100,0.46105252662721924
101,0.4202580414201181
102,0.5043343550295858
103,0.4123527159763318
104,0.43392640828402385
105,0.4431824556213017
106,0.46423565088757407
107,0.4560827455621302
108,0.41388855621301773
109,0.43956724260354973
110,0.4258431420118344
111,0.5139976686390542
112,0.41600563313609473
113,0.44480146153846145
114,0.4358165088757398
115,0.4466258461538462
116,0.43569126627218907
117,0.471659869822485
118,0.46795766863905325
119,0.43248679289940883
120,0.4306960059171598
