Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.9199288315789469,10751.0,3.0,3.0,10.9,42.699999999999996
5.035714285714286,0.8517956631578946,5755.0,4.0,4.0,7.8,60.900000000000006
6.071428571428571,0.9177061789473685,10667.0,31.0,5.0,4.7,28.1
7.107142857142857,0.8936279684210526,10628.0,6.0,4.0,6.2,20.400000000000002
8.142857142857142,0.8840569789473683,10704.0,3.0,3.0,0.0,29.700000000000003
9.178571428571429,0.8805375894736842,5403.0,4.0,4.0,6.2,25.0
10.214285714285715,0.6743935473684208,4007.0,13.0,7.0,9.4,32.800000000000004
11.250000000000002,0.6937137157894739,4015.0,13.0,7.0,6.2,35.9
12.285714285714288,0.6495746736842103,4217.0,16.0,7.0,6.2,46.9
13.321428571428575,0.6412684736842107,4225.0,16.0,7.0,3.1,31.3
14.357142857142861,0.6598526526315784,4204.0,17.0,6.0,6.2,34.4
15.392857142857148,0.6499269684210525,4150.0,16.0,5.0,0.0,25.0
16.428571428571434,0.6777427263157895,4194.0,16.0,5.0,4.7,28.200000000000003
17.46428571428572,0.651787715789474,4262.0,16.0,6.0,3.1,29.7
18.500000000000004,0.637460936842105,4093.0,17.0,6.0,7.8,20.3
19.53571428571429,0.6712046421052632,4250.0,17.0,5.0,4.7,29.700000000000003
20.571428571428573,0.6524291578947367,4214.0,17.0,6.0,7.8,28.1
21.607142857142858,0.6622217052631578,4175.0,17.0,5.0,1.6,20.3
22.642857142857142,0.6439410421052632,4127.0,16.0,5.0,3.1,28.1
23.678571428571427,0.6698365894736844,4162.0,17.0,5.0,3.1,23.4
24.71428571428571,0.662813347368421,4117.0,17.0,5.0,4.7,32.8
25.749999999999996,0.6486663894736842,4185.0,16.0,5.0,6.2,29.7
26.78571428571428,0.6571713157894736,4159.0,17.0,5.0,1.6,28.1
27.821428571428566,0.646616052631579,4137.0,16.0,5.0,6.2,25.0
28.85714285714285,0.6507737368421052,4172.0,16.0,6.0,6.2,32.9
29.892857142857135,0.6446735684210527,4142.0,17.0,6.0,3.1,26.6
30.92857142857142,0.6764122000000001,4210.0,17.0,6.0,18.8,23.4
31.964285714285705,0.6597107157894736,4227.0,17.0,6.0,4.7,32.8
32.99999999999999,0.6601646,4197.0,16.0,5.0,6.2,45.300000000000004
34.03571428571428,0.6535105473684213,4249.0,16.0,6.0,1.6,29.7
35.07142857142856,0.6627706736842107,4145.0,15.0,6.0,1.6,34.4
36.10714285714285,0.6467322210526315,4101.0,16.0,6.0,4.7,26.5
37.14285714285713,0.6568526421052632,4120.0,16.0,6.0,3.1,42.2
38.178571428571416,0.6612795473684213,4175.0,16.0,6.0,6.2,37.5
39.2142857142857,0.6884603789473681,4165.0,16.0,6.0,1.6,31.3
40.249999999999986,0.6418250947368419,4095.0,15.0,6.0,3.1,34.4
41.28571428571427,0.6439173157894735,4269.0,16.0,6.0,3.1,26.6
42.321428571428555,0.6541915263157898,4164.0,16.0,6.0,7.8,32.8
43.35714285714284,0.6624242105263158,4187.0,16.0,5.0,3.1,31.3
44.392857142857125,0.6778036315789479,4184.0,17.0,6.0,9.4,20.3
45.42857142857141,0.6445369052631578,4166.0,16.0,5.0,7.8,27.700000000000003
46.464285714285694,0.660902031578948,4210.0,17.0,6.0,3.1,26.6
47.49999999999998,0.6566030842105264,4139.0,16.0,5.0,6.2,29.700000000000003
48.53571428571426,0.6477863368421052,4217.0,17.0,5.0,4.7,32.8
49.57142857142855,0.6442254210526316,4154.0,17.0,7.0,1.5,36.9
50.60714285714283,0.6558172631578945,4220.0,18.0,7.0,4.7,42.2
51.64285714285712,0.6498326421052635,4263.0,17.0,7.0,4.7,37.5
52.6785714285714,0.6426833894736845,4141.0,18.0,7.0,1.6,32.8
53.71428571428569,0.6334038421052632,4163.0,17.0,7.0,4.7,34.4
54.74999999999997,0.6563991999999996,4190.0,17.0,7.0,4.7,32.8
55.785714285714256,0.6613104315789475,4215.0,18.0,7.0,6.2,37.5
56.82142857142854,0.6654180842105268,4171.0,17.0,7.0,0.0,32.8
57.857142857142826,0.641285010526316,4123.0,17.0,7.0,6.2,28.200000000000003
58.89285714285711,0.6314592421052632,4330.0,17.0,7.0,3.1,36.0
59.928571428571395,0.6515300000000002,4269.0,17.0,7.0,4.7,34.4
60.96428571428568,0.6467946315789478,4123.0,18.0,7.0,6.2,28.200000000000003
61.999999999999964,0.6374646421052635,4095.0,17.0,7.0,6.2,29.7
63.03571428571425,0.6345484842105261,4092.0,17.0,7.0,0.0,34.4
64.07142857142854,0.6762722210526316,4145.0,17.0,7.0,0.0,39.0
65.10714285714283,0.6357587052631579,4062.0,18.0,7.0,4.7,37.5
66.14285714285712,0.6579309684210526,4139.0,17.0,7.0,9.4,37.6
67.17857142857142,0.6363242105263159,4097.0,17.0,7.0,3.1,37.5
68.21428571428571,0.6480202105263156,4145.0,17.0,7.0,4.7,35.9
69.25,0.6596840947368422,4165.0,17.0,7.0,4.7,31.200000000000003
70.28571428571429,0.6613553684210526,4146.0,18.0,7.0,3.1,37.5
71.32142857142858,0.6477389684210525,4154.0,17.0,7.0,20.3,34.4
