Sec.,PowerMeter(ADC)
4,0.47424521893491123
5,0.2771555384615383
6,0.2780581124260355
7,0.28657662130177525
8,0.28260756213017735
9,0.2823396627218935
10,0.29315640828402356
11,0.30463017159763306
12,0.30399590532544357
13,0.3144698165680476
14,0.29715556804733717
15,0.268583094674556
16,0.27139203550295843
17,0.28118374556213005
18,0.2873833668639054
19,0.2806815680473375
20,0.2814409704142012
21,0.2828298461538463
22,0.28471295857988155
23,0.30195577514792893
24,0.29195931952662746
25,0.27361954437869823
26,0.27034938461538466
27,0.2735924615384616
28,0.2770476094674555
29,0.27274610059171583
30,0.2831555029585801
31,0.2863207455621304
32,0.2849578224852069
33,0.29338053254437807
34,0.2682123668639054
35,0.2691669349112427
36,0.2784109763313611
37,0.2889474674556216
38,0.27756219526627224
39,0.2663672544378698
40,0.2722573136094673
41,0.2751218934911245
42,0.28005168047337303
43,0.2843350650887572
44,0.2710007633136092
45,0.2679139881656804
46,0.27321300000000004
47,0.2833890118343195
48,0.29083416568047343
49,0.28984758579881664
50,0.2878464142011836
51,0.2849793431952663
52,0.28550542011834346
53,0.29536241420118337
54,0.27298660355029586
55,0.2727571597633133
56,0.2763863727810653
57,0.277389159763314
58,0.2790055562130176
59,0.2761581301775149
60,0.27540992899408273
61,0.27810058579881675
62,0.2711574970414202
63,0.27386601183431936
64,0.24819567455621333
65,0.2532206449704142
66,0.24881786390532565
67,0.2420247633136094
68,0.24995920118343212
69,0.24796913017751468
70,0.2681125680473373
71,0.26794072781065087
72,0.2787697928994081
73,0.26815515976331333
74,0.26589180473372775
75,0.26434399999999975
76,0.26729457396449724
77,0.2680407928994084
78,0.2729566390532544
79,0.2669571597633133
80,0.2665213550295861
81,0.2671997455621302
82,0.28173846745562126
83,0.271600621301775
84,0.27063402366863887
85,0.2751713372781066
86,0.27101402958579907
87,0.2752214319526626
88,0.2727715325443785
89,0.2723308579881658
90,0.2716471538461536
91,0.27096233727810676
92,0.28076269230769224
93,0.2740853727810648
94,0.26378161538461553
95,0.26898407692307685
96,0.2667511775147928
97,0.2680653786982246
98,0.29325099408284006
99,0.2779913313609468
100,0.27786052662721905
101,0.27249242603550283
102,0.2834031775147929
103,0.2699672011834321
104,0.2687290946745559
105,0.26991092307692294
106,0.2706232248520709
107,0.27564893491124237
108,0.2755773964497042
109,0.2698494970414202
110,0.27011538461538487
111,0.2723647455621301
112,0.2869155621301774
113,0.2731404142011836
114,0.2720179349112428
115,0.27118410059171594
116,0.27177319526627214
117,0.2747151715976331
118,0.27579167455621284
119,0.27653136094674513
120,0.26938505917159744
