Sec.,PowerMeter(ADC)
4,0.35352771005917116
5,0.3650096627218934
6,0.3572803313609467
7,0.3273650946745566
8,0.330080224852071
9,0.33154398816568065
10,0.33452806508875704
11,0.3275875562130177
12,0.32843229585798794
13,0.3149902781065086
14,0.30899933136094654
15,0.30451510650887587
16,0.3032054733727811
17,0.30930205917159725
18,0.3052628165680471
19,0.2889244556213018
20,0.2898121597633134
21,0.28688113017751493
22,0.3030726982248521
23,0.3001119822485207
24,0.29951082248520755
25,0.2993679644970416
26,0.30091603550295865
27,0.30093184615384594
28,0.30962479881656807
29,0.30767302366863913
30,0.27473275739644964
31,0.26943742011834304
32,0.28841299408284055
33,0.27422313609467436
34,0.2763768816568046
35,0.2727661893491124
36,0.2713032307692307
37,0.277296319526627
38,0.2759913313609468
39,0.2749254437869821
40,0.2853447928994081
41,0.27242747928994054
42,0.2796303727810648
43,0.26849035502958574
44,0.2688653905325445
45,0.2686126390532541
46,0.26669857396449687
47,0.275891071005917
48,0.2648878224852071
49,0.26502315976331353
50,0.26645802958579906
51,0.2698556863905329
52,0.2653393076923076
53,0.2699388461538461
54,0.2765937751479293
55,0.2809488816568046
56,0.2829787159763312
57,0.2826622544378699
58,0.28369542603550285
59,0.2939599940828402
60,0.2835058402366865
61,0.2940721952662724
62,0.2986964615384615
63,0.31247986390532556
64,0.31261745562130183
65,0.3170788875739646
66,0.31233795857988167
67,0.32302472781065045
68,0.3157456331360945
69,0.3190690000000001
70,0.30536422485207104
71,0.30890452071005936
72,0.3006828757396449
73,0.2897372781065091
74,0.28785749112426035
75,0.2870655088757395
76,0.300215633136095
77,0.30166464497041423
78,0.268407124260355
79,0.2720998343195266
80,0.2821144852071009
81,0.29143960355029613
82,0.2774654497041421
83,0.2840627633136094
84,0.27776289940828397
85,0.2769329704142011
86,0.3041435857988168
87,0.3064319881656805
88,0.30386614792899413
89,0.3066732662721893
90,0.30894258579881667
91,0.31813487573964483
92,0.3069517514792901
93,0.3038943550295856
94,0.3031127278106514
95,0.3160400177514794
96,0.295025692307692
97,0.30373721301775153
98,0.30403900591716
99,0.3172983372781066
100,0.30328750887573963
101,0.31267114201183394
102,0.30692360355029574
103,0.3049468579881654
104,0.3042887455621301
105,0.28882926035502965
106,0.2732648343195269
107,0.2712844082840236
108,0.28140926035502967
109,0.2877835621301773
110,0.31392850295857994
111,0.3067856449704145
112,0.30429976923076935
113,0.30649230769230756
114,0.3147712781065088
115,0.30342753254437893
116,0.30541334319526636
117,0.30402240236686373
118,0.29458350887573953
119,0.2973977514792898
120,0.30076110650887566
