Sec.,PowerMeter(ADC)
4,0.28836570348837215
5,0.29114940697674424
6,0.29445048837209314
7,0.29147554651162766
8,0.2783870639534882
9,0.28893800000000003
10,0.27515274418604657
11,0.282981965116279
12,0.27595050581395353
13,0.28713833720930243
14,0.27204863953488356
15,0.28409291860465113
16,0.27815795348837236
17,0.29169484883720925
18,0.2760846744186045
19,0.29312547674418604
20,0.27913643023255835
21,0.30172649418604625
22,0.2783449244186047
23,0.30978426744186077
24,0.279574697674419
25,0.3177789593023254
26,0.28049085465116286
27,0.2903470348837208
28,0.2989400406976745
29,0.2991965174418603
30,0.2992059999999999
31,0.3052851220930234
32,0.30819744767441837
33,0.2943754186046514
34,0.3068402848837211
35,0.29836759302325555
36,0.30134726162790726
37,0.2933655988372091
38,0.3001703488372091
39,0.28105990116279106
40,0.29662288953488386
41,0.2889522558139533
42,0.2971866569767439
43,0.28107630232558134
44,0.2871686162790699
45,0.27839493604651167
46,0.3017706627906978
47,0.2781813372093023
48,0.296584598837209
49,0.2779209069767443
50,0.2950934593023256
51,0.28680793023255846
52,0.3083981918604652
53,0.28515186046511615
54,0.3131478488372095
55,0.29351872093023257
56,0.3024301162790695
57,0.2968681046511627
58,0.299323976744186
59,0.2974309941860467
60,0.30105876162790707
61,0.3035719127906979
62,0.2959565232558138
63,0.30150897093023277
64,0.2957902034883719
65,0.2997000813953492
66,0.2956267732558137
67,0.30809301744186035
68,0.29243364534883737
69,0.3153789360465117
70,0.27591591279069755
71,0.28696085465116283
72,0.28260116279069775
73,0.3018026860465115
74,0.2916522616279071
75,0.30939909302325586
76,0.2859973081395346
77,0.3080131104651166
78,0.28457707558139533
79,0.3027325232558137
80,0.2908391918604651
81,0.3079058546511626
82,0.2815295465116281
83,0.3031238779069765
84,0.282324191860465
85,0.5008960174418605
86,0.33108100581395405
87,0.2425042151162791
88,0.21135494767441873
89,0.21281196511627934
90,0.5277688488372086
91,0.37703529069767416
92,0.32681434883720945
93,0.30824326744186065
94,0.3165698953488369
95,0.30532563372093025
96,0.31564403488372095
97,0.3104514244186045
98,0.3081994476744187
99,0.30718771511627896
100,0.30477200000000015
101,0.3099925523255816
102,0.3028450930232558
103,0.31149056976744166
104,0.30429438953488386
105,0.3101049127906977
106,0.2914630581395352
107,0.30517915697674436
108,0.28784588953488377
109,0.3086050348837208
110,0.28573698255813934
111,0.2978273604651163
112,0.28737137209302327
113,0.2994454709302323
114,0.2875538779069768
115,0.3102734360465114
116,0.29651130232558137
117,0.30462821511627924
118,0.2849548953488373
119,0.31737577906976716
120,0.28267057558139536
