Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.8783386526315788,10628.0,1.0,1.0,7.8,39.1
5.035714285714286,0.6714883368421054,4761.0,8.0,1.0,10.9,21.9
6.071428571428571,0.6327037473684207,3854.0,25.0,1.0,6.2,10.9
7.107142857142857,0.6198997157894737,3926.0,4.0,1.0,1.6,1.6
8.142857142857142,0.6431196421052626,3962.0,6.0,1.0,3.1,10.9
9.178571428571429,0.6391130947368419,3941.0,6.0,1.0,1.6,14.1
10.214285714285715,0.6681032526315792,3863.0,6.0,1.0,1.6,23.5
11.250000000000002,0.6149361999999998,3898.0,6.0,1.0,3.1,4.7
12.285714285714288,0.6218056315789475,3887.0,6.0,1.0,1.6,9.4
13.321428571428575,0.6273532210526317,3840.0,6.0,1.0,3.1,12.5
14.357142857142861,0.6304672210526312,3911.0,6.0,1.0,6.2,4.7
15.392857142857148,0.6247717263157895,3960.0,6.0,1.0,1.6,10.9
16.428571428571434,0.6253146842105264,3961.0,6.0,1.0,1.6,7.800000000000001
17.46428571428572,0.6295901578947369,3871.0,7.0,1.0,4.7,4.7
18.500000000000004,0.6222022842105264,3869.0,6.0,1.0,3.1,6.2
19.53571428571429,0.6223293052631578,3908.0,6.0,1.0,1.6,10.9
20.571428571428573,0.6174129157894738,3974.0,6.0,1.0,1.6,14.1
21.607142857142858,0.6337375157894736,3974.0,6.0,1.0,3.1,12.5
22.642857142857142,0.6177427789473688,3955.0,6.0,1.0,1.6,10.9
23.678571428571427,0.618232905263158,4016.0,7.0,1.0,7.8,10.9
24.71428571428571,0.6360552210526317,3908.0,6.0,1.0,4.6,11.0
25.749999999999996,0.6196566105263158,3925.0,7.0,1.0,0.0,4.7
26.78571428571428,0.6325936947368419,3951.0,6.0,1.0,4.7,6.2
27.821428571428566,0.6296744842105264,3952.0,6.0,1.0,1.6,7.8
28.85714285714285,0.6201152526315791,3935.0,6.0,1.0,3.1,10.9
29.892857142857135,0.6360058526315793,4054.0,6.0,1.0,0.0,9.4
30.92857142857142,0.6323521684210529,3874.0,6.0,1.0,3.1,12.5
31.964285714285705,0.6154147473684211,3889.0,7.0,1.0,3.1,12.5
32.99999999999999,0.6199394947368424,3906.0,6.0,1.0,1.6,15.5
34.03571428571428,0.6236620210526319,3939.0,6.0,1.0,3.1,10.9
35.07142857142856,0.6244602315789476,3953.0,6.0,1.0,4.7,10.8
36.10714285714285,0.6046052210526316,3971.0,6.0,1.0,6.2,6.2
37.14285714285713,0.6184380736842107,3983.0,7.0,1.0,4.7,9.4
38.178571428571416,0.6448456315789477,3875.0,6.0,1.0,1.6,9.4
39.2142857142857,0.6273716736842107,3945.0,6.0,1.0,0.0,15.7
40.249999999999986,0.6448667052631578,3988.0,6.0,1.0,4.7,10.9
41.28571428571427,0.6099307894736841,3875.0,7.0,1.0,0.0,4.7
42.321428571428555,0.6217118,3900.0,6.0,1.0,4.7,7.8
43.35714285714284,0.6178109473684212,3889.0,7.0,1.0,0.0,6.2
44.392857142857125,0.6083561473684216,4067.0,7.0,1.0,3.1,6.2
45.42857142857141,0.622773,3969.0,6.0,1.0,0.0,7.8
46.464285714285694,0.6305855263157897,3972.0,6.0,1.0,1.6,9.4
47.49999999999998,0.6326044315789473,3895.0,6.0,1.0,3.1,9.4
48.53571428571426,0.6346795789473683,3972.0,6.0,1.0,3.1,7.800000000000001
49.57142857142855,0.6073049684210529,3924.0,7.0,1.0,4.7,10.9
50.60714285714283,0.6117427894736838,3997.0,6.0,1.0,3.1,14.1
51.64285714285712,0.6248536631578948,4007.0,6.0,1.0,0.0,9.4
52.6785714285714,0.6118016736842106,3965.0,6.0,1.0,6.2,12.5
53.71428571428569,0.6265366631578947,3861.0,6.0,1.0,0.0,6.2
54.74999999999997,0.6318630105263157,3944.0,6.0,1.0,6.2,4.7
55.785714285714256,0.6178423368421051,3922.0,6.0,1.0,4.7,4.7
56.82142857142854,0.6306158421052631,3908.0,6.0,1.0,6.2,14.1
57.857142857142826,0.6101257157894736,3875.0,6.0,1.0,0.0,18.8
58.89285714285711,0.6189873052631576,3874.0,7.0,1.0,3.1,3.1
59.928571428571395,0.6271360842105264,3908.0,6.0,1.0,0.0,9.4
60.96428571428568,0.6233292842105261,3893.0,6.0,1.0,1.6,7.8
61.999999999999964,0.651348336842105,3923.0,6.0,1.0,34.4,3.1
63.03571428571425,0.6228243157894738,3842.0,6.0,1.0,4.7,6.2
64.07142857142854,0.6361369789473689,3885.0,6.0,1.0,1.5,12.5
65.10714285714283,0.6129172315789472,3901.0,7.0,1.0,4.7,4.7
66.14285714285712,0.6190387052631579,4021.0,6.0,1.0,7.8,9.4
67.17857142857142,0.620950305263158,3871.0,6.0,1.0,0.0,9.4
68.21428571428571,0.6252188631578945,3954.0,6.0,1.0,1.6,21.9
69.25,0.6287860631578949,3864.0,6.0,1.0,1.6,12.5
70.28571428571429,0.6224261684210524,3864.0,6.0,1.0,3.1,17.2
71.32142857142858,0.6299162105263159,3866.0,7.0,1.0,1.6,9.4
72.35714285714288,0.6376283263157895,3901.0,7.0,1.0,3.1,7.8
73.39285714285717,0.6196750947368419,3954.0,6.0,1.0,3.1,12.3
74.42857142857146,0.626033894736842,3866.0,6.0,1.0,3.1,6.2
75.46428571428575,0.6152105157894736,3936.0,6.0,1.0,0.0,15.6
