Sec.,PowerMeter(ADC)
4,0.19003790588235298
5,0.19277759411764692
6,0.19083648235294118
7,0.19388711176470583
8,0.736313658823529
9,0.5018898588235288
10,0.4454018470588239
11,0.4493240294117646
12,0.4317069764705879
13,0.41154591764705856
14,0.4312179882352938
15,0.4344197882352942
16,0.41731017058823494
17,0.41741451764705917
18,0.4038525058823533
19,0.4250336529411768
20,0.41671241764705896
21,0.41658232352941194
22,0.4235494764705883
23,0.41212446470588227
24,0.4196069235294115
25,0.42818281176470613
26,0.4057272235294119
27,0.41880856470588296
28,0.4233649235294121
29,0.4308756176470585
30,0.4277554117647066
31,0.42480870588235325
32,0.4283108823529412
33,0.42057007647058825
34,0.43324821176470557
35,0.41789127647058805
36,0.3901871588235289
37,0.39152111176470605
38,0.3909212470588233
39,0.3971982470588236
40,0.38904141176470597
41,0.3858893352941179
42,0.39422761176470555
43,0.39664844117647097
44,0.3985813352941177
45,0.4023739764705878
46,0.40007117058823516
47,0.3950273823529411
48,0.39197295882352945
49,0.39974535882352963
50,0.39128781764705856
51,0.3871409235294117
52,0.38172301764705896
53,0.38251964117647075
54,0.39200342352941164
55,0.40644255294117665
56,0.402186182352941
57,0.40341735882352875
58,0.4039989588235296
59,0.41566741176470595
60,0.41512422941176436
61,0.4103652705882355
62,0.4084449529411765
63,0.40314609999999995
64,0.4056666058823527
65,0.39972550588235317
66,0.4014649235294117
67,0.40966462941176485
68,0.4210036470588237
69,0.4304911882352941
70,0.43028804117647107
71,0.42604060000000016
72,0.43967247058823555
73,0.4513809117647056
74,0.4246197823529409
75,0.40594527647058803
76,0.3895512411764705
77,0.41837220588235313
78,0.41660176470588234
79,0.41310551764705894
80,0.39841227058823503
81,0.4035572117647059
82,0.39205412352941144
83,0.3712123352941177
84,0.3788917705882353
85,0.3825091294117645
86,0.386247235294118
87,0.38609481764705855
88,0.4030331470588235
89,0.39864647647058815
90,0.4000918117647059
91,0.416904388235294
92,0.4189964823529408
93,0.4148257705882351
94,0.417827505882353
95,0.4147262999999997
96,0.41393666470588225
97,0.4180842235294119
98,0.4157980411764706
99,0.40444094117647117
100,0.39814571764705897
101,0.38783608823529403
102,0.40797328235294117
103,0.4239331529411761
104,0.4204518411764706
105,0.41382354117647063
106,0.41721302352941175
107,0.43423047058823566
108,0.43331482352941186
109,0.43364172352941194
110,0.40122095294117605
111,0.38039021764705855
112,0.4133559352941175
113,0.4175305647058823
114,0.42865671764705865
115,0.4507334411764707
116,0.4412248411764703
117,0.4412390176470591
118,0.4370161588235292
119,0.4456800117647053
120,0.4389387117647055
