Sec.,PowerMeter(ADC)
4,0.16822905325443788
5,0.41387481656804725
6,0.4405750887573962
7,0.34587319526627214
8,0.352811023668639
9,0.3452352840236688
10,0.3348878402366862
11,0.3350142544378702
12,0.333245798816568
13,0.3320552366863907
14,0.33244953254437876
15,0.33805724260355036
16,0.3286760650887573
17,0.3187001775147929
18,0.3060405976331359
19,0.30511411242603526
20,0.3059882721893491
21,0.3024130828402366
22,0.28996542603550307
23,0.289363875739645
24,0.30965813017751476
25,0.3013418816568045
26,0.30443985798816586
27,0.303466479289941
28,0.30299922485207126
29,0.3041133491124258
30,0.3061107573964499
31,0.3082620295857988
32,0.3319734378698228
33,0.4566023431952659
34,0.4543070000000001
35,0.4529424615384617
36,0.44121161538461523
37,0.4425173195266272
38,0.47502938461538463
39,0.45567442603550234
40,0.4263261715976332
41,0.4605664378698223
42,0.4521651242603547
43,0.4398804319526624
44,0.4150118284023662
45,0.44586015976331356
46,0.43817803550295864
47,0.44031199999999976
48,0.4505474023668638
49,0.43296325443787
50,0.43671128994082825
51,0.46872380473372804
52,0.45204200591715954
53,0.43525976331360927
54,0.4488960532544374
55,0.27518785798816575
56,0.2685612130177512
57,0.2888594378698227
58,0.28651004733727836
59,0.2866971656804734
60,0.28787346153846166
61,0.29628089940828395
62,0.2871894023668635
63,0.28471340828402375
64,0.28178937278106525
65,0.31125705325443803
66,0.3160791893491125
67,0.31499843786982223
68,0.31532488757396465
69,0.3220464497041425
70,0.3192066923076923
71,0.3171162544378695
72,0.32667602958579905
73,0.3020648165680474
74,0.3032780236686391
75,0.3050257100591714
76,0.2889775976331361
77,0.2920298047337276
78,0.2977752130177516
79,0.30263969822485215
80,0.2908851301775149
81,0.2711115857988162
82,0.2802441715976332
83,0.2883137159763312
84,0.2907732130177514
85,0.28887641420118354
86,0.2806890118343193
87,0.2809636923076923
88,0.2892598343195266
89,0.3120551124260356
90,0.31115043195266295
91,0.3086697633136094
92,0.30888459763313614
93,0.3082683076923077
94,0.3082321715976328
95,0.31322571597633114
96,0.3075465917159764
97,0.30812592899408286
98,0.3023319171597633
99,0.29404485207100556
100,0.31031092307692304
101,0.3082413254437872
102,0.30818342011834315
103,0.30750259171597616
104,0.30538843195266285
105,0.3146666568047338
106,0.30805254437869783
107,0.3077897869822483
108,0.2807366745562128
109,0.27095156804733755
110,0.2772441183431955
111,0.2841572721893489
112,0.30028918343195254
113,0.3147598757396451
114,0.3088933846153846
115,0.31480115384615376
116,0.3088824319526626
117,0.307496076923077
118,0.31080889940828393
119,0.30748720118343176
120,0.3118712189349111
