Sec.,PowerMeter(ADC)
4,0.3288114534883721
5,0.29586441279069753
6,0.29613344186046503
7,0.29549385465116307
8,0.3013810988372091
9,0.29703122674418586
10,0.29731453488372095
11,0.28030089534883706
12,0.5637094941860462
13,0.24632960465116235
14,0.23139603488372093
15,0.21420116279069748
16,0.21494122093023238
17,0.5245691860465118
18,0.29336977906976713
19,0.29250547093023255
20,0.29332015116279075
21,0.282627581395349
22,0.2843614476744185
23,0.2851606453488374
24,0.28562879069767494
25,0.289542546511628
26,0.2941265523255814
27,0.277503930232558
28,0.27935276162790695
29,0.2749339534883719
30,0.2827376860465115
31,0.2737571976744187
32,0.27285193604651187
33,0.2665650523255817
34,0.2683424244186048
35,0.2718587034883722
36,0.27628095930232577
37,0.27309089534883707
38,0.27136519767441875
39,0.27425888953488375
40,0.27949019186046503
41,0.2725733546511631
42,0.2767452616279069
43,0.27650414534883694
44,0.2596195058139534
45,0.2749267616279067
46,0.26103756976744197
47,0.2608152151162791
48,0.26159362209302295
49,0.26591071511627873
50,0.261235953488372
51,0.2576623662790694
52,0.2649012616279072
53,0.26046963953488383
54,0.2592220000000001
55,0.2769451220930232
56,0.2558016511627903
57,0.25554487209302346
58,0.25645187790697666
59,0.25501293023255817
60,0.2561044127906978
61,0.2659497383720932
62,0.2543055232558138
63,0.25343396511627914
64,0.2543762500000002
65,0.26266811046511623
66,0.2552783023255818
67,0.2666666162790697
68,0.2678399244186048
69,0.2697474883720929
70,0.2658605697674414
71,0.2640143953488374
72,0.2662384476744185
73,0.27048494186046534
74,0.3166527383720931
75,0.2725791511627906
76,0.27744031395348834
77,0.2775294360465117
78,0.2796416511627906
79,0.28506275000000014
80,0.2810246744186045
81,0.2808238953488377
82,0.2804457034883719
83,0.27455948255813967
84,0.2890214418604651
85,0.28506860465116235
86,0.26836347093023244
87,0.26788562790697684
88,0.2658342558139534
89,0.27217364534883715
90,0.2678805348837206
91,0.25936036627906955
92,0.2599019127906975
93,0.26665219767441856
94,0.2725628779069765
95,0.3880462616279072
96,0.488371273255814
97,0.49307959883720937
98,0.5051445000000001
99,0.37436502325581394
100,0.3045409593023254
101,0.30404651744186
102,0.29960405232558096
103,0.30192090697674423
104,0.3086550930232559
105,0.30517007558139525
106,0.30156115116279075
107,0.30042667441860466
108,0.2903246569767443
109,0.2869740523255813
110,0.3038556511627906
111,0.2998527209302321
112,0.3006295
113,0.30824292441860474
114,0.30664671511627883
115,0.29856198837209286
116,0.30292784883720936
117,0.2984597674418606
118,0.2699852790697676
119,0.2644271279069769
120,0.27268049418604656
