Sec.,PowerMeter(ADC)
4,0.29897627325581394
5,0.2983983255813958
6,0.29374638372093015
7,0.3056968488372092
8,0.3018620465116276
9,0.2987459651162791
10,0.29367412209302324
11,0.30185745348837206
12,0.30929415697674445
13,0.29649331395348816
14,0.3047225058139535
15,0.30368119767441887
16,0.2898943953488374
17,0.28744670930232574
18,0.2945778953488372
19,0.2919719709302327
20,0.29282198837209295
21,0.29371705232558154
22,0.2887545872093025
23,0.28812711627907006
24,0.2884951511627904
25,0.28995220930232574
26,0.2973037325581396
27,0.29444552906976723
28,0.2862177674418606
29,0.2850401162790698
30,0.28171624418604685
31,0.2811630872093023
32,0.2847171395348838
33,0.2805894941860464
34,0.2885205116279071
35,0.278445058139535
36,0.27908754651162815
37,0.28232793023255787
38,0.29244325000000027
39,0.2877969941860464
40,0.2945339825581396
41,0.29798418023255824
42,0.29394155813953504
43,0.2923003139534883
44,0.30640198837209315
45,0.2928593546511628
46,0.2877475232558139
47,0.29203705232558125
48,0.30237804069767416
49,0.30004885465116277
50,0.30568657558139517
51,0.3013256279069767
52,0.30198098837209325
53,0.304725453488372
54,0.3116549360465116
55,0.29826555232558144
56,0.3068831337209303
57,0.29776845348837205
58,0.2948399360465117
59,0.2890400988372093
60,0.2939847965116276
61,0.2985347965116276
62,0.2881031744186046
63,0.2939985406976747
64,0.2825425872093019
65,0.2848172674418604
66,0.2889273197674417
67,0.29286508139534884
68,0.2916295639534883
69,0.29358230232558113
70,0.29834383720930213
71,0.302220372093023
72,0.2993235290697676
73,0.2985329941860465
74,0.30115419186046494
75,0.3036858372093023
76,0.2994079767441858
77,0.3055864709302325
78,0.30118401162790714
79,0.30052477325581406
80,0.2938785755813952
81,0.2966688430232558
82,0.29911083139534905
83,0.3048893197674421
84,0.2973503197674418
85,0.30337813953488374
86,0.2989967906976744
87,0.3185190465116277
88,0.2996682499999997
89,0.3014335232558141
90,0.2834942558139536
91,0.28350643604651155
92,0.29557566860465134
93,0.291696877906977
94,0.2996202965116279
95,0.29602893023255794
96,0.29648339534883716
97,0.30257316860465117
98,0.30982120348837217
99,0.30695832558139546
100,0.3079356162790695
101,0.29932458139534873
102,0.30136846511627924
103,0.31565655232558093
104,0.28042738372093035
105,0.5697839186046517
106,0.2494469186046512
107,0.23165588372093013
108,0.21378243604651173
109,0.20962204651162797
110,0.6129220290697679
111,0.31140166279069764
112,0.307592546511628
113,0.3207190813953485
114,0.3154827093023256
115,0.30829344767441874
116,0.31610480813953495
117,0.31408429069767435
118,0.3123960465116278
119,0.3080521279069766
120,0.30498269186046517
