Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6711891789473685,10861.0,4.0,17.0,6.2,20.9
5.035714285714286,0.6851810631578945,5854.0,12.0,20.0,6.2,25.0
6.071428571428571,0.6707084105263161,4554.0,30.0,29.0,0.0,9.4
7.107142857142857,0.665132821052632,4489.0,15.0,28.0,1.6,4.7
8.142857142857142,0.7208925578947362,4611.0,16.0,28.0,1.6,10.9
9.178571428571429,0.6693778315789477,4573.0,19.0,28.0,7.8,17.2
10.214285714285715,0.6709865157894735,4622.0,19.0,28.0,6.2,17.2
11.250000000000002,0.6634708947368423,4503.0,19.0,27.0,3.1,17.2
12.285714285714288,0.662856589473684,4663.0,19.0,27.0,1.6,10.9
13.321428571428575,0.6591887578947363,4324.0,19.0,27.0,7.8,10.9
14.357142857142861,0.6627783894736838,4352.0,19.0,31.0,1.6,9.4
15.392857142857148,0.673289189473684,4586.0,19.0,27.0,1.6,9.4
16.428571428571434,0.6502964947368426,4407.0,19.0,30.0,0.0,9.4
17.46428571428572,0.6538092526315792,4565.0,19.0,30.0,0.0,7.8
18.500000000000004,0.6620739578947367,4430.0,19.0,31.0,1.6,6.2
19.53571428571429,0.6662131157894736,4362.0,19.0,30.0,0.0,9.4
20.571428571428573,0.6598528526315791,4593.0,19.0,31.0,3.1,11.0
21.607142857142858,0.6663504421052632,4621.0,19.0,31.0,0.0,7.8
22.642857142857142,0.6850874631578946,4669.0,19.0,31.0,6.2,12.5
23.678571428571427,0.6778895263157897,4711.0,19.0,30.0,0.0,17.2
24.71428571428571,0.6733596631578948,4369.0,19.0,30.0,6.2,18.8
25.749999999999996,0.6629781157894734,4390.0,19.0,32.0,1.6,7.8
26.78571428571428,0.6748220315789474,4296.0,19.0,28.0,3.1,10.9
27.821428571428566,0.6791979052631577,4593.0,19.0,32.0,1.6,6.2
28.85714285714285,0.6814353157894736,4500.0,19.0,29.0,4.7,9.4
29.892857142857135,0.674250305263158,4426.0,19.0,30.0,1.6,7.8
30.92857142857142,0.6747215052631577,4656.0,19.0,29.0,17.2,9.4
31.964285714285705,0.6654823578947365,4707.0,19.0,29.0,6.2,17.2
32.99999999999999,0.6734740000000001,4564.0,19.0,29.0,3.1,9.3
34.03571428571428,0.6742181157894738,4605.0,19.0,29.0,0.0,9.4
35.07142857142856,0.6833414105263157,4533.0,19.0,28.0,0.0,17.2
36.10714285714285,0.6700600315789473,4527.0,19.0,28.0,4.7,15.6
37.14285714285713,0.6863078210526313,4623.0,19.0,27.0,3.1,17.2
38.178571428571416,0.6687326947368418,4558.0,19.0,27.0,0.0,9.2
39.2142857142857,0.6689301789473686,4653.0,19.0,27.0,6.2,12.5
40.249999999999986,0.6894422947368425,4495.0,19.0,27.0,4.7,12.5
41.28571428571427,0.6777162947368421,4463.0,19.0,28.0,1.6,9.4
42.321428571428555,0.6676091368421052,4621.0,19.0,28.0,3.1,12.5
43.35714285714284,0.6662597368421055,4506.0,19.0,27.0,0.0,10.9
44.392857142857125,0.6738533999999997,4505.0,19.0,30.0,14.1,20.3
45.42857142857141,0.684360863157895,4698.0,19.0,30.0,0.0,9.4
46.464285714285694,0.6729419052631579,4468.0,19.0,30.0,4.7,9.2
47.49999999999998,0.6510722526315794,4653.0,19.0,28.0,0.0,6.2
48.53571428571426,0.6715475789473688,4583.0,19.0,27.0,6.2,9.4
49.57142857142855,0.6798411368421055,4537.0,19.0,28.0,1.6,4.7
50.60714285714283,0.6760360315789478,4547.0,19.0,28.0,4.7,7.8
51.64285714285712,0.662148252631579,4717.0,19.0,29.0,3.1,9.4
52.6785714285714,0.6900668105263159,4674.0,19.0,29.0,3.1,17.2
53.71428571428569,0.6725976105263155,4506.0,20.0,29.0,1.6,14.1
54.74999999999997,0.6805930315789475,4394.0,19.0,27.0,0.0,12.5
55.785714285714256,0.6631762210526312,4681.0,20.0,28.0,6.2,12.4
56.82142857142854,0.6577616526315787,4431.0,19.0,28.0,1.6,9.4
57.857142857142826,0.6819194842105267,4643.0,19.0,30.0,1.6,4.7
58.89285714285711,0.6705941789473686,4418.0,19.0,30.0,1.6,7.800000000000001
59.928571428571395,0.7037891263157893,4527.0,19.0,28.0,6.2,15.600000000000001
60.96428571428568,0.6760187999999998,4562.0,19.0,29.0,3.1,7.8
61.999999999999964,0.6835396315789477,4358.0,19.0,29.0,29.7,12.5
63.03571428571425,0.6732459894736843,4450.0,19.0,27.0,1.6,15.7
64.07142857142854,0.6712449789473687,4369.0,19.0,27.0,12.3,10.8
65.10714285714283,0.6661211684210526,4574.0,19.0,28.0,1.6,7.8
66.14285714285712,0.6922748210526312,4452.0,19.0,28.0,1.6,12.5
67.17857142857142,0.6746645684210523,4539.0,19.0,27.0,1.6,10.9
68.21428571428571,0.6736975368421051,4439.0,19.0,28.0,9.4,14.0
69.25,0.673226936842105,4620.0,19.0,28.0,1.6,9.4
70.28571428571429,0.6661108947368423,4559.0,19.0,28.0,4.7,9.4
71.32142857142858,0.6672235578947371,4577.0,19.0,27.0,6.2,20.3
72.35714285714288,0.6772061157894734,4559.0,19.0,27.0,0.0,12.3
73.39285714285717,0.6665350421052635,4458.0,19.0,28.0,1.6,15.6
74.42857142857146,0.6895124947368423,4388.0,19.0,27.0,4.7,7.8
75.46428571428575,0.6689847894736841,4378.0,19.0,28.0,6.2,7.800000000000001
76.50000000000004,0.6654122947368422,4630.0,19.0,29.0,3.1,7.8
77.53571428571433,0.6523188842105259,4422.0,19.0,28.0,0.0,4.7
78.57142857142863,0.6722982842105263,4627.0,19.0,28.0,0.0,12.5
79.60714285714292,0.6888522421052633,4416.0,19.0,27.0,6.2,17.1
80.64285714285721,0.6776730736842105,4586.0,19.0,28.0,4.7,14.1
81.6785714285715,0.6582448947368422,4487.0,19.0,28.0,1.6,15.6
82.7142857142858,0.6758805052631585,4493.0,19.0,28.0,1.6,6.2
83.75000000000009,0.666941347368421,4368.0,19.0,28.0,4.7,17.1
84.78571428571438,0.6824503789473679,4564.0,20.0,28.0,3.1,7.8
85.82142857142867,0.6803437473684213,4617.0,19.0,28.0,3.1,4.7
86.85714285714296,0.6808499578947368,4552.0,19.0,28.0,0.0,6.2
87.89285714285725,0.6637837157894736,4588.0,19.0,28.0,9.4,12.4
88.92857142857154,0.6730707684210526,4369.0,19.0,28.0,4.6,9.4
89.96428571428584,0.6876369368421054,4346.0,19.0,28.0,1.6,15.6
91.00000000000013,0.6781521999999999,4573.0,19.0,27.0,3.1,12.5
92.03571428571442,0.6577524421052632,4428.0,19.0,27.0,3.1,18.7
93.07142857142871,0.6773069473684212,4516.0,19.0,28.0,1.6,10.9
94.107142857143,0.6887302736842102,4462.0,19.0,28.0,0.0,6.2
95.1428571428573,0.6609132315789477,4493.0,20.0,28.0,1.6,10.9
96.17857142857159,0.6695819789473682,4612.0,19.0,27.0,1.6,9.4
97.21428571428588,0.667154557894737,4580.0,19.0,28.0,1.5,9.4
98.25000000000017,0.688108747368421,4390.0,19.0,27.0,1.6,10.9
99.28571428571446,0.6720514736842107,4565.0,19.0,27.0,10.9,20.400000000000002
100.32142857142875,0.6708907368421051,4894.0,19.0,28.0,3.1,9.4
101.35714285714305,0.6517271684210527,4543.0,19.0,28.0,0.0,6.2
102.39285714285734,0.6832590000000002,4506.0,19.0,27.0,0.0,6.2
103.42857142857163,0.6726761894736842,4549.0,19.0,27.0,3.1,7.800000000000001
104.46428571428592,0.670810694736842,4511.0,19.0,28.0,1.6,6.2
105.50000000000021,0.6581029999999994,4618.0,18.0,28.0,4.6,9.4
106.5357142857145,0.6832354210526311,4487.0,18.0,27.0,4.7,7.8
107.5714285714288,0.6612975578947369,4625.0,19.0,27.0,17.2,12.5
108.60714285714309,0.6611801684210525,4429.0,19.0,27.0,0.0,10.9
109.64285714285738,0.694879042105263,4278.0,19.0,27.0,1.6,12.5
110.67857142857167,0.6794831473684212,4444.0,18.0,27.0,0.0,24.6
111.71428571428596,0.6702766631578946,4547.0,18.0,27.0,10.9,23.4
112.75000000000026,0.6644835368421054,4566.0,19.0,29.0,3.1,7.8
113.78571428571455,0.6892428210526315,4558.0,19.0,29.0,3.1,4.7
114.82142857142884,0.6620664736842105,4458.0,19.0,28.0,1.6,10.9
115.85714285714313,0.6704674210526319,4452.0,19.0,29.0,1.6,9.4
116.89285714285742,0.7732521684210525,4596.0,19.0,27.0,0.0,17.2
117.92857142857171,1.0526589894736844,4413.0,19.0,29.0,11.0,11.0
118.964285714286,1.0983534736842098,4735.0,19.0,29.0,0,27.799999999999997
120.0000000000003,0.7651763578947371,10775.0,7.0,20.0,0.0,0.0
