Sec.,PowerMeter(ADC)
4,0.5137470177514797
5,0.551132177514793
6,0.3600649467455625
7,0.3532896449704141
8,0.38232704142011836
9,0.3393417218934912
10,0.3500505325443785
11,0.3458010946745566
12,0.3428201538461538
13,0.34367719526627205
14,0.3265145680473375
15,0.3294183846153844
16,0.32060028994082856
17,0.32827526035502985
18,0.31437231360946755
19,0.31482850295857984
20,0.3169476331360948
21,0.31084106508875736
22,0.3068395147928994
23,0.304882059171598
24,0.30632364497041387
25,0.31782621301775144
26,0.3134028934911242
27,0.3193802011834319
28,0.3184400295857983
29,0.3203498934911243
30,0.3200065325443786
31,0.32022071005917147
32,0.29409044378698196
33,0.29291665680473383
34,0.2937750355029585
35,0.2940763609467456
36,0.2988133846153845
37,0.29740171597633164
38,0.290517088757396
39,0.3050048816568045
40,0.29924427218934946
41,0.29660694082840194
42,0.29437205325443805
43,0.3009752662721895
44,0.2942817278106509
45,0.2918920177514791
46,0.2912980532544378
47,0.28977405917159765
48,0.28271124852071017
49,0.29038407100591723
50,0.2921150177514795
51,0.2908685088757398
52,0.28957434911242624
53,0.29099657396449696
54,0.28288421893491095
55,0.291272964497041
56,0.30458075147929
57,0.31141410650887597
58,0.3069745147928995
59,0.3068467100591719
60,0.30448940828402354
61,0.3002145207100595
62,0.29873749112426007
63,0.3094195798816569
64,0.32059950295858025
65,0.32098966863905326
66,0.3247755088757395
67,0.32610714792899415
68,0.3265006213017749
69,0.33715323076923087
70,0.35364236094674567
71,0.3294765147928992
72,0.3178647278106506
73,0.5298925680473374
74,0.3469397041420119
75,0.3194702840236686
76,0.31311341420118355
77,0.3147246331360945
78,0.31174059171597623
79,0.3089975266272189
80,0.2870144437869822
81,0.29455324852070985
82,0.30587914792899434
83,0.3062272721893492
84,0.30663131952662714
85,0.302658082840237
86,0.3027260650887573
87,0.3017369112426034
88,0.33176994082840233
89,0.3287546508875743
90,0.32857123076923084
91,0.32185213609467433
92,0.3129797396449705
93,0.32107937278106496
94,0.3169165147928996
95,0.32394390532544376
96,0.3322052958579881
97,0.3192952366863904
98,0.31231071597633125
99,0.31573673964497
100,0.3203005325443789
101,0.31802546745562155
102,0.3380904733727814
103,0.3220887869822484
104,0.31896576923076886
105,0.3197505621301776
106,0.316566869822485
107,0.30516654437869783
108,0.29169969230769255
109,0.29575347337278135
110,0.29579903550295866
111,0.31267046745562144
112,0.3219772662721894
113,0.31907713609467453
114,0.32173269230769236
115,0.3262582426035503
116,0.32270636094674526
117,0.321616224852071
118,0.32745572781065097
119,0.3225996213017755
120,0.3243771893491126
