Sec.,PowerMeter(ADC)
4,0.17085430177514782
5,0.5006826863905326
6,0.2667147514792901
7,0.2805744378698225
8,0.2825649408284028
9,0.2861383254437874
10,0.2803927159763315
11,0.29370278106508874
12,0.307332331360947
13,0.3034952899408285
14,0.30469946745562104
15,0.2910738698224851
16,0.27484650295857943
17,0.26979315384615393
18,0.279814704142012
19,0.2751979112426035
20,0.2763892426035503
21,0.2787294378698226
22,0.286685591715976
23,0.28607620118343197
24,0.3009561715976333
25,0.2937818875739647
26,0.27456349112426026
27,0.26543714792899387
28,0.26770023668639065
29,0.2714915207100593
30,0.2746349053254439
31,0.28416568639053247
32,0.2866065739644972
33,0.28451565088757397
34,0.2729442426035503
35,0.2648625443786978
36,0.27315523076923076
37,0.2754744378698225
38,0.2821580946745559
39,0.27405505325443846
40,0.26732540236686414
41,0.26291340828402365
42,0.2789199408284023
43,0.2757681242603549
44,0.2701323076923076
45,0.2656885680473372
46,0.2731590591715975
47,0.2710817928994086
48,0.2844627455621301
49,0.28346027810650914
50,0.2945059526627218
51,0.2841962899408283
52,0.2869325917159767
53,0.28223560946745596
54,0.28694917159763283
55,0.26526299408284004
56,0.277224390532545
57,0.26952313017751484
58,0.27471465088757396
59,0.27079733136094686
60,0.2763408934911243
61,0.2696937041420118
62,0.275274721893491
63,0.2670799112426035
64,0.25250527218934904
65,0.2428069763313606
66,0.2521107100591717
67,0.2525752366863904
68,0.23961061538461517
69,0.24950750295857957
70,0.24755279289940832
71,0.264067076923077
72,0.26444928402366863
73,0.2652536390532543
74,0.2614333905325441
75,0.2645179467455621
76,0.2639596627218935
77,0.2653227396449704
78,0.260194224852071
79,0.2616962426035503
80,0.2615034852071004
81,0.26335400000000025
82,0.2642281597633136
83,0.28021963905325464
84,0.2704658224852072
85,0.2676261005917159
86,0.2739938698224849
87,0.26818912426035535
88,0.26378526627218923
89,0.2707060591715975
90,0.2665862721893491
91,0.26882786390532537
92,0.2659507218934913
93,0.26457790532544395
94,0.25631888757396465
95,0.25969752662721884
96,0.26870201183431935
97,0.2656810355029586
98,0.264698686390533
99,0.2702431775147931
100,0.27244530177514786
101,0.2772412071005918
102,0.26750311834319535
103,0.267692047337278
104,0.26442219526627225
105,0.2653622662721891
106,0.26713517159763306
107,0.2673559467455624
108,0.2631125739644969
109,0.26567339053254435
110,0.2644504082840239
111,0.2766911360946747
112,0.2674486094674554
113,0.27712173372781035
114,0.26825586390532535
115,0.2703758994082839
116,0.26858024852071016
117,0.2712352840236682
118,0.26605466272189343
119,0.2755461775147929
120,0.27255936094674554
