Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.681346340425532,4211.0,15.0,4.0,3.1,34.4
5.035714285714286,0.6824207127659573,4156.0,16.0,4.0,6.2,23.4
6.071428571428571,0.6979390212765959,4112.0,16.0,4.0,3.1,26.1
7.107142857142857,0.6938202872340427,4287.0,16.0,4.0,1.5,32.8
8.142857142857142,0.7418830531914901,4081.0,16.0,4.0,1.6,34.4
9.178571428571429,0.7073348191489359,4136.0,15.0,4.0,1.5,35.9
10.214285714285715,0.6971666808510639,4107.0,15.0,4.0,0.0,34.4
11.250000000000002,0.7130992127659572,4135.0,15.0,4.0,3.1,28.1
12.285714285714288,0.7015805957446809,4221.0,16.0,4.0,3.1,28.200000000000003
13.321428571428575,0.7141865319148938,4133.0,15.0,4.0,4.7,34.4
14.357142857142861,0.715775755319149,4158.0,15.0,4.0,6.2,35.9
15.392857142857148,0.7046924680851059,4163.0,16.0,5.0,1.6,29.7
16.428571428571434,0.7132713617021272,4113.0,16.0,6.0,0.0,20.3
17.46428571428572,0.7625077872340421,4110.0,17.0,6.0,4.7,31.3
18.500000000000004,0.7033102234042554,4093.0,17.0,6.0,3.1,28.1
19.53571428571429,0.7055837553191489,4131.0,17.0,6.0,4.7,25.0
20.571428571428573,0.7222021808510637,4171.0,16.0,6.0,4.7,33.8
21.607142857142858,0.6987036063829789,4139.0,17.0,6.0,4.7,23.4
22.642857142857142,0.746592319148936,4295.0,17.0,6.0,3.1,35.9
23.678571428571427,0.7066462978723401,4129.0,16.0,6.0,1.6,26.6
24.71428571428571,0.6991254148936172,4191.0,17.0,6.0,3.1,26.6
25.749999999999996,0.7073973297872338,4223.0,17.0,6.0,3.1,28.1
26.78571428571428,0.72990320212766,4132.0,16.0,6.0,6.2,29.7
27.821428571428566,0.7089143297872343,4225.0,17.0,6.0,3.1,34.4
28.85714285714285,0.6901786382978722,4105.0,17.0,6.0,1.6,26.6
29.892857142857135,0.7013087234042552,4093.0,17.0,5.0,1.6,23.4
30.92857142857142,0.6694804999999999,4151.0,17.0,6.0,1.6,29.7
31.964285714285705,0.7042747340425535,4072.0,16.0,6.0,3.1,32.800000000000004
32.99999999999999,0.797750680851064,4104.0,17.0,5.0,3.1,25.0
34.03571428571428,0.6979139468085107,4109.0,17.0,5.0,6.2,30.8
35.07142857142856,0.6742423085106384,4120.0,17.0,5.0,6.2,26.6
36.10714285714285,0.6906750851063826,4069.0,17.0,5.0,4.7,25.0
37.14285714285713,0.7066228617021277,4068.0,17.0,6.0,4.7,29.700000000000003
38.178571428571416,0.7409559999999998,4063.0,17.0,5.0,6.2,21.9
39.2142857142857,0.7204981702127662,4052.0,16.0,6.0,0.0,18.8
40.249999999999986,0.6932346063829786,4108.0,17.0,5.0,3.1,25.0
41.28571428571427,0.6929608404255322,4111.0,17.0,6.0,3.1,25.0
42.321428571428555,0.7075539361702132,4073.0,17.0,6.0,0.0,30.8
43.35714285714284,0.7378211595744684,4086.0,17.0,5.0,4.7,25.0
44.392857142857125,0.6744160531914892,4100.0,17.0,6.0,3.1,29.7
45.42857142857141,1.5512136914893633,4119.0,17.0,5.0,4.7,15.6
46.464285714285694,1.140009659574469,4141.0,17.0,6.0,1.6,18.5
47.49999999999998,0.9358021276595749,4105.0,16.0,6.0,3.1,32.8
48.53571428571426,0.703022659574468,4135.0,17.0,5.0,4.7,23.4
49.57142857142855,0.666103680851064,4117.0,17.0,6.0,3.1,20.3
50.60714285714283,0.74406435106383,4164.0,17.0,6.0,1.6,21.9
51.64285714285712,0.6944683085106382,4149.0,17.0,6.0,0.0,18.8
52.6785714285714,1.0096226914893616,4165.0,17.0,6.0,1.6,26.6
53.71428571428569,1.4240889255319158,4153.0,17.0,6.0,4.7,23.4
54.74999999999997,1.6380447978723403,4177.0,17.0,6.0,3.1,20.3
55.785714285714256,1.448603170212766,4063.0,17.0,6.0,4.7,25.0
56.82142857142854,1.0726200319148937,4120.0,17.0,6.0,1.6,18.8
57.857142857142826,1.1197732872340425,4165.0,17.0,6.0,3.1,17.2
58.89285714285711,0.757000840425532,4162.0,17.0,6.0,1.5,21.9
59.928571428571395,0.6976544787234044,4088.0,17.0,6.0,6.2,23.4
60.96428571428568,0.671226106382979,4106.0,17.0,6.0,1.6,17.2
61.999999999999964,0.708214095744681,4095.0,17.0,6.0,1.6,21.900000000000002
63.03571428571425,0.7895705319148939,4060.0,18.0,6.0,4.7,28.1
64.07142857142854,0.786006063829787,4131.0,17.0,6.0,0.0,28.200000000000003
65.10714285714283,0.7043918723404252,4135.0,17.0,6.0,1.6,23.4
66.14285714285712,0.7355173510638295,4166.0,17.0,6.0,4.7,23.4
67.17857142857142,0.7408592978723405,4113.0,17.0,6.0,3.1,21.9
68.21428571428571,0.7571484361702128,4118.0,17.0,6.0,1.6,18.8
69.25,0.7032292127659575,4045.0,17.0,6.0,6.2,20.3
70.28571428571429,0.7066858829787234,4096.0,17.0,6.0,0.0,23.4
71.32142857142858,0.725332170212766,4050.0,17.0,6.0,1.6,7.8
72.35714285714288,0.7119582021276596,4009.0,17.0,6.0,3.1,18.8
73.39285714285717,0.7501032340425524,4081.0,18.0,6.0,1.6,17.2
74.42857142857146,0.6974381170212764,4104.0,17.0,6.0,3.1,18.8
75.46428571428575,0.6985351170212765,4138.0,18.0,6.0,1.6,21.9
76.50000000000004,0.7132770106382974,4075.0,17.0,6.0,0.0,12.5
77.53571428571433,0.7502141382978724,4101.0,17.0,6.0,0.0,26.6
78.57142857142863,0.7007180106382981,4329.0,18.0,5.0,6.2,21.9
79.60714285714292,0.6844051914893612,4161.0,17.0,6.0,6.2,34.5
80.64285714285721,0.7031968085106386,4153.0,17.0,6.0,3.1,17.2
81.6785714285715,0.7196671489361707,4156.0,17.0,6.0,4.7,15.6
82.7142857142858,0.7883085851063829,4130.0,17.0,6.0,1.6,17.2
83.75000000000009,0.7251468191489362,4063.0,18.0,6.0,1.6,12.5
84.78571428571438,0.7020211170212765,4093.0,17.0,6.0,3.1,23.4
85.82142857142867,0.7080575744680854,4291.0,17.0,6.0,6.2,15.6
86.85714285714296,0.7035420531914892,4119.0,17.0,6.0,0.0,10.8
87.89285714285725,0.7827958829787237,4241.0,17.0,6.0,3.1,21.9
88.92857142857154,0.7484247127659575,4106.0,18.0,6.0,3.1,21.9
89.96428571428584,0.6976321063829791,4154.0,17.0,6.0,1.6,21.9
91.00000000000013,0.6907339680851066,4335.0,17.0,5.0,0.0,20.3
92.03571428571442,0.6817111702127658,4279.0,16.0,4.0,3.1,18.7
93.07142857142871,0.7383032234042555,10763.0,16.0,4.0,0,0
94.107142857143,0.7182669255319148,10519.0,15.0,5.0,0.0,0
95.1428571428573,0.7388573510638297,10494.0,0.0,0.0,0.0,0.0
96.17857142857159,0.6694340319148934,5012.0,0.0,0.0,0.0,0.0
97.21428571428588,0.700288255319149,4838.0,1.0,0.0,0.0,0.0
98.25000000000017,0.800822978723404,4809.0,1.0,0.0,0.0,0.0
99.28571428571446,0.689371478723404,4778.0,1.0,0.0,0.0,0.0
100.32142857142875,0.6771862127659575,4833.0,0.0,0.0,0.0,0.0
101.35714285714305,0.7278194574468089,4348.0,16.0,4.0,9.4,29.7
102.39285714285734,0.7049158829787234,4394.0,16.0,4.0,9.4,18.8
103.42857142857163,0.7803457659574462,4325.0,16.0,4.0,18.8,21.9
104.46428571428592,0.6794135638297877,4301.0,16.0,4.0,26.6,28.1
105.50000000000021,0.6982456276595747,4410.0,16.0,4.0,28.1,20.3
106.5357142857145,0.6848296595744682,4415.0,16.0,4.0,14.1,15.6
107.5714285714288,0.7331301702127662,4360.0,16.0,4.0,12.5,7.8
108.60714285714309,0.721216,4434.0,16.0,4.0,18.8,25.0
109.64285714285738,0.710906085106383,4428.0,16.0,4.0,9.4,28.1
110.67857142857167,0.6878981276595744,4269.0,16.0,4.0,12.5,28.1
111.71428571428596,0.6887632978723404,4399.0,16.0,4.0,3.1,17.2
112.75000000000026,0.7492756382978722,4263.0,16.0,4.0,4.7,17.2
113.78571428571455,0.7410789148936175,4330.0,16.0,4.0,20.3,18.5
114.82142857142884,0.6882651382978725,4342.0,16.0,4.0,18.8,21.6
115.85714285714313,0.7112264468085107,4384.0,16.0,4.0,10.9,16.9
116.89285714285742,0.688834840425532,4426.0,16.0,4.0,15.6,14.1
117.92857142857171,0.7474319042553195,4392.0,16.0,4.0,20.3,29.7
118.964285714286,0.7320002872340425,4483.0,16.0,4.0,10.9,31.3
