Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.9212394999999994,5849.0,8.0,1.0,3.1,14.1
5.035714285714286,0.9599273510638292,4107.0,21.0,3.0,0.0,17.2
6.071428571428571,0.960399010638298,4082.0,4.0,2.0,0.0,7.8
7.107142857142857,0.9434106489361703,4094.0,6.0,2.0,1.6,6.2
8.142857142857142,0.9159822446808513,4070.0,7.0,2.0,0.0,6.2
9.178571428571429,0.936575574468085,4164.0,7.0,2.0,1.5,7.9
10.214285714285715,0.9479462234042548,4362.0,6.0,2.0,1.6,6.300000000000001
11.250000000000002,0.9571533191489361,4154.0,7.0,2.0,6.2,9.4
12.285714285714288,0.9352410212765957,4213.0,7.0,2.0,0.0,7.8
13.321428571428575,0.9337318191489362,4111.0,7.0,2.0,1.6,3.1
14.357142857142861,0.9492943936170205,4064.0,6.0,2.0,0.0,9.4
15.392857142857148,0.9511120212765956,4095.0,7.0,2.0,0.0,4.7
16.428571428571434,0.9261484042553193,4144.0,7.0,2.0,1.5,16.9
17.46428571428572,0.9322117553191483,4213.0,7.0,2.0,1.6,9.4
18.500000000000004,0.9591369787234048,4094.0,7.0,2.0,3.1,6.2
19.53571428571429,0.9373461808510639,4147.0,7.0,2.0,3.1,6.2
20.571428571428573,0.9295209468085103,4155.0,7.0,2.0,1.6,6.2
21.607142857142858,0.941977829787234,4206.0,7.0,2.0,1.6,4.7
22.642857142857142,0.9502594042553193,4109.0,7.0,2.0,3.1,6.2
23.678571428571427,0.9267496063829783,4039.0,7.0,2.0,0.0,4.7
24.71428571428571,0.9430303936170218,4057.0,7.0,2.0,0.0,7.8
25.749999999999996,0.9173476914893621,4107.0,7.0,2.0,4.6,6.2
26.78571428571428,0.9621741382978722,4145.0,6.0,2.0,0.0,7.8
27.821428571428566,0.9284868191489362,4088.0,6.0,2.0,7.8,11.0
28.85714285714285,0.9212840106382973,4186.0,7.0,2.0,0.0,12.5
29.892857142857135,0.9383817127659579,4037.0,7.0,2.0,1.6,6.300000000000001
30.92857142857142,1.5578348191489366,4178.0,7.0,2.0,3.1,6.2
31.964285714285705,2.1986318085106378,4150.0,7.0,2.0,0.0,6.2
32.99999999999999,1.6968212553191495,4084.0,7.0,2.0,0.0,4.7
34.03571428571428,0.9678495000000001,4020.0,7.0,2.0,0.0,6.2
35.07142857142856,0.9549669148936174,4006.0,7.0,2.0,3.1,7.8
36.10714285714285,0.9586380212765949,4107.0,7.0,2.0,1.6,9.3
37.14285714285713,0.9199178085106384,4178.0,7.0,2.0,1.6,9.4
38.178571428571416,1.0637454361702123,4126.0,7.0,2.0,0.0,6.2
39.2142857142857,1.8280995000000007,4174.0,7.0,2.0,3.1,7.8
40.249999999999986,1.8758864893617018,4102.0,6.0,2.0,1.6,7.800000000000001
41.28571428571427,1.2427052127659575,4263.0,7.0,2.0,1.6,9.4
42.321428571428555,1.389533861702128,4052.0,7.0,2.0,3.1,11.0
43.35714285714284,1.05296235106383,4054.0,6.0,2.0,0.0,6.2
44.392857142857125,0.9664504893617021,3951.0,7.0,2.0,0.0,6.300000000000001
45.42857142857141,0.9607332765957444,4045.0,7.0,2.0,0.0,9.4
46.464285714285694,0.936235531914894,4109.0,6.0,2.0,1.6,6.2
47.49999999999998,0.9568090744680852,4198.0,7.0,2.0,7.8,7.800000000000001
48.53571428571426,0.9365778404255318,4114.0,7.0,2.0,0.0,0.0
