Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,1.0297540842105264,10922.0,2.0,23.0,6.2,23.4
5.035714285714286,1.195149978947368,5979.0,2.0,23.0,12.5,26.5
6.071428571428571,0.9477072315789477,5076.0,29.0,37.0,1.6,10.9
7.107142857142857,1.0181807894736836,4822.0,9.0,36.0,4.7,15.6
8.142857142857142,0.8495509789473684,5036.0,10.0,34.0,1.6,6.2
9.178571428571429,0.7376853368421056,4983.0,10.0,35.0,3.1,15.6
10.214285714285715,0.6810195684210528,4697.0,11.0,34.0,10.9,15.6
11.250000000000002,0.6874998421052634,4697.0,11.0,36.0,4.7,12.5
12.285714285714288,0.6695046736842104,4892.0,11.0,35.0,4.7,15.5
13.321428571428575,0.7078616947368422,4852.0,11.0,34.0,1.6,17.2
14.357142857142861,0.7110904,5000.0,11.0,36.0,3.1,14.100000000000001
15.392857142857148,0.6794757684210526,4608.0,11.0,35.0,4.7,9.4
16.428571428571434,0.6956377473684213,4673.0,11.0,36.0,6.2,11.0
17.46428571428572,0.6762771684210523,4777.0,10.0,34.0,1.6,14.1
18.500000000000004,0.678678368421053,4816.0,11.0,37.0,7.8,12.5
19.53571428571429,0.6714357263157893,5269.0,11.0,33.0,1.6,9.4
20.571428571428573,0.7000386842105262,4869.0,11.0,37.0,6.2,9.4
21.607142857142858,0.6637340947368424,4758.0,10.0,35.0,4.6,17.2
22.642857142857142,0.6787892315789473,4628.0,11.0,34.0,7.8,18.8
23.678571428571427,0.6773706526315789,4966.0,11.0,34.0,10.9,15.7
24.71428571428571,0.6995963578947362,4878.0,11.0,35.0,10.9,17.2
25.749999999999996,0.6533655368421052,4923.0,11.0,35.0,0.0,10.9
26.78571428571428,0.6954780526315786,5004.0,11.0,35.0,4.7,14.1
27.821428571428566,0.6743557157894737,4773.0,11.0,32.0,9.4,12.5
28.85714285714285,0.7084377789473686,4734.0,11.0,38.0,0.0,14.1
29.892857142857135,0.6673568947368423,5067.0,11.0,34.0,10.9,15.6
30.92857142857142,0.6778194210526317,5066.0,11.0,36.0,1.6,7.8
31.964285714285705,0.6478032947368417,4959.0,11.0,34.0,10.9,10.9
32.99999999999999,0.6897834947368423,4879.0,11.0,36.0,3.1,15.5
34.03571428571428,0.6669755578947368,4675.0,11.0,35.0,10.9,15.600000000000001
35.07142857142856,0.7076389894736843,4723.0,11.0,34.0,4.7,12.5
36.10714285714285,0.6427653789473686,5047.0,11.0,35.0,6.2,17.2
37.14285714285713,0.6731858736842103,4919.0,11.0,35.0,3.1,10.9
38.178571428571416,0.6677203263157895,4611.0,10.0,34.0,9.4,9.3
39.2142857142857,0.6908241473684211,4644.0,11.0,35.0,6.2,15.6
40.249999999999986,0.6976590631578945,4958.0,11.0,35.0,6.2,15.7
41.28571428571427,0.6419142631578948,4812.0,11.0,36.0,3.1,12.5
42.321428571428555,0.6805523368421057,5057.0,11.0,34.0,10.9,18.7
43.35714285714284,0.6791209578947368,4893.0,11.0,36.0,1.6,18.7
44.392857142857125,0.6845132842105264,4674.0,10.0,34.0,1.6,17.2
45.42857142857141,0.6627902000000001,4908.0,11.0,36.0,3.1,20.3
46.464285714285694,0.7070954421052635,4774.0,11.0,34.0,4.7,10.9
47.49999999999998,0.664785,4766.0,11.0,36.0,1.5,6.2
48.53571428571426,0.693173221052632,4915.0,11.0,35.0,0.0,7.8
49.57142857142855,0.6515295473684207,4828.0,11.0,36.0,1.6,6.2
50.60714285714283,0.690858642105263,4663.0,11.0,35.0,4.7,15.6
51.64285714285712,0.6730936,4940.0,11.0,36.0,6.2,12.5
