Sec.,PowerMeter(ADC)
4,0.16442882248520702
5,0.494254295857988
6,0.25597243786982254
7,0.27386289940828373
8,0.2830117751479289
9,0.2828735384615382
10,0.27860634911242593
11,0.29050953846153826
12,0.30574881065088744
13,0.30366177514792897
14,0.30564731952662705
15,0.288147171597633
16,0.27031884023668634
17,0.26822088165680474
18,0.2752972603550299
19,0.27880000591715975
20,0.2799536390532546
21,0.2767566863905328
22,0.2788618165680472
23,0.2836914792899406
24,0.29273218934911277
25,0.2861357692307691
26,0.26732511834319544
27,0.26313003550295877
28,0.2692361834319524
29,0.27806421301775114
30,0.26981433727810683
31,0.2804065502958578
32,0.2864702721893489
33,0.2806243846153847
34,0.26808347337278066
35,0.2622623727810649
36,0.2684019467455622
37,0.27547922485207105
38,0.2763827751479294
39,0.2735891952662724
40,0.26782268639053286
41,0.26132410650887583
42,0.27284601775147926
43,0.2756904082840238
44,0.2752806982248522
45,0.266144278106509
46,0.26560074556213015
47,0.27018900591715955
48,0.2839986804733725
49,0.28700702958579866
50,0.28845008875739675
51,0.28208762130177506
52,0.28699710650887533
53,0.2823476804733729
54,0.28021710650887577
55,0.2662605502958582
56,0.2763027988165676
57,0.2710393254437868
58,0.27047056213017745
59,0.2803713846153848
60,0.2782616035502961
61,0.2709819940828405
62,0.2720832130177516
63,0.2683490828402369
64,0.25540841420118343
65,0.2387970532544377
66,0.24585686982248536
67,0.2493152958579883
68,0.23577957988165668
69,0.24776227810650892
70,0.2433271242603551
71,0.26885607100591724
72,0.26425106508875734
73,0.2695693846153846
74,0.2631704556213019
75,0.26820762130177506
76,0.2599474378698222
77,0.2631938047337277
78,0.26071881065088776
79,0.2728316094674557
80,0.2646154437869823
81,0.26126250887573965
82,0.26349408284023684
83,0.27117591124260376
84,0.27119963313609485
85,0.26546655621301785
86,0.2667428047337277
87,0.27154179881656815
88,0.2693288816568045
89,0.27095974556213004
90,0.266343520710059
91,0.27123571005917146
92,0.26613369230769207
93,0.263370076923077
94,0.25799676331360927
95,0.2625245207100594
96,0.26511075147928986
97,0.26085204733727824
98,0.2604952721893492
99,0.2759268579881655
100,0.27133851479289944
101,0.27273775147928986
102,0.26791579289940837
103,0.27638655029585796
104,0.26449446153846157
105,0.2627185621301775
106,0.2637086863905325
107,0.2755430118343194
108,0.2647470591715977
109,0.2703370236686393
110,0.2647122485207102
111,0.27274113017751495
112,0.2750763668639055
113,0.27230006508875765
114,0.2680076923076925
115,0.27099514792899426
116,0.26579395857988164
117,0.26625586982248495
118,0.2702074733727808
119,0.28198407692307725
120,0.2720977928994084
