Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.9309939789473686,10668.0,1.0,6.0,7.8,32.8
5.035714285714286,0.9546556631578952,4748.0,10.0,8.0,4.7,15.499999999999998
6.071428571428571,0.7227521999999997,4162.0,22.0,13.0,3.1,4.7
7.107142857142857,0.6612229684210527,4036.0,5.0,10.0,1.6,4.7
8.142857142857142,0.6660380631578946,4086.0,5.0,10.0,3.1,11.0
9.178571428571429,0.6439809894736842,4168.0,6.0,10.0,0.0,12.5
10.214285714285715,0.6621904315789472,4095.0,6.0,10.0,3.1,18.8
11.250000000000002,0.6899054736842107,4128.0,6.0,10.0,3.1,15.7
12.285714285714288,0.6437414736842108,4109.0,6.0,10.0,7.8,6.300000000000001
13.321428571428575,0.649262357894737,4127.0,6.0,10.0,4.7,14.0
14.357142857142861,0.6496164421052633,4138.0,6.0,10.0,0.0,12.5
15.392857142857148,0.6531657263157897,4170.0,6.0,10.0,4.7,12.5
16.428571428571434,0.6588947684210529,4131.0,6.0,10.0,0.0,14.1
17.46428571428572,0.6330180736842104,4117.0,6.0,10.0,1.6,4.7
18.500000000000004,0.6422881894736838,4043.0,6.0,10.0,6.2,6.300000000000001
19.53571428571429,0.6310533368421052,4074.0,6.0,9.0,0.0,7.800000000000001
20.571428571428573,0.6361630631578948,4120.0,6.0,9.0,4.7,7.8
21.607142857142858,0.6287358210526316,4084.0,6.0,9.0,3.1,15.6
22.642857142857142,0.635874010526316,4148.0,6.0,10.0,1.6,14.1
23.678571428571427,0.6584525789473685,4118.0,6.0,10.0,3.1,7.800000000000001
24.71428571428571,0.6492943157894738,4111.0,6.0,10.0,0.0,7.7
25.749999999999996,0.6236227578947368,4016.0,6.0,9.0,1.6,17.2
26.78571428571428,0.6291916947368419,4002.0,6.0,9.0,4.7,20.3
27.821428571428566,0.6476648315789475,4099.0,6.0,9.0,4.7,9.4
28.85714285714285,0.6410128210526312,4111.0,6.0,9.0,3.1,4.6
29.892857142857135,0.6468695263157896,4165.0,6.0,9.0,4.7,1.6
30.92857142857142,0.6356010421052632,4060.0,6.0,9.0,9.4,9.4
31.964285714285705,0.6460791789473687,4122.0,6.0,10.0,3.1,15.7
32.99999999999999,0.640998894736842,4076.0,6.0,10.0,0.0,21.8
34.03571428571428,0.6329284736842102,4156.0,6.0,10.0,1.6,14.1
35.07142857142856,0.6335717578947364,4112.0,7.0,10.0,6.2,12.5
36.10714285714285,0.6296598736842104,4090.0,6.0,10.0,6.2,6.2
37.14285714285713,0.6521847473684212,4103.0,6.0,10.0,1.6,7.800000000000001
38.178571428571416,0.6604177263157894,4147.0,7.0,10.0,0.0,14.1
39.2142857142857,0.6426267263157895,4029.0,6.0,10.0,6.2,12.6
40.249999999999986,0.6246719263157894,4023.0,6.0,10.0,6.2,4.7
41.28571428571427,0.6467720105263156,4088.0,6.0,10.0,3.1,3.1
42.321428571428555,0.6378843578947369,4069.0,7.0,10.0,3.1,6.300000000000001
43.35714285714284,0.6467066421052633,4072.0,6.0,9.0,6.2,9.4
44.392857142857125,0.6307944526315786,4130.0,6.0,9.0,3.1,10.9
45.42857142857141,0.6307525789473687,4030.0,6.0,10.0,3.1,17.3
46.464285714285694,0.6249194842105263,3973.0,6.0,9.0,1.6,9.4
47.49999999999998,0.6456912210526318,4114.0,6.0,9.0,1.6,9.4
48.53571428571426,0.6346169789473689,4158.0,6.0,9.0,3.1,9.4
49.57142857142855,0.6200183368421051,4064.0,6.0,10.0,1.6,7.800000000000001
50.60714285714283,0.647508336842105,4033.0,6.0,10.0,4.7,12.4
51.64285714285712,0.6388489052631572,4208.0,6.0,10.0,7.8,14.1
52.6785714285714,0.6465668631578946,4102.0,6.0,10.0,4.7,15.7
53.71428571428569,0.6268327473684212,4115.0,6.0,10.0,1.6,12.5
54.74999999999997,0.6477564736842106,4063.0,6.0,10.0,3.1,10.9
