Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.9646316315789475,10579.0,1.0,1.0,4.7,29.7
5.035714285714286,0.7047096947368422,5547.0,3.0,1.0,0.0,14.0
6.071428571428571,0.6305537578947366,4016.0,25.0,4.0,0.0,4.7
7.107142857142857,0.6259045052631579,3839.0,4.0,2.0,0.0,7.8
8.142857142857142,0.6183346105263157,4057.0,7.0,2.0,6.2,15.6
9.178571428571429,0.637699852631579,3953.0,7.0,2.0,0.0,12.5
10.214285714285715,0.6505401684210529,3827.0,7.0,2.0,6.2,9.4
11.250000000000002,0.6227633789473684,3938.0,6.0,2.0,1.6,15.6
12.285714285714288,0.6049122947368419,3891.0,7.0,2.0,1.6,15.6
13.321428571428575,0.6376556736842105,3895.0,7.0,2.0,6.2,11.0
14.357142857142861,0.6394861684210525,3860.0,7.0,2.0,3.1,7.8
15.392857142857148,0.6348722315789472,3840.0,7.0,2.0,1.6,7.8
16.428571428571434,0.6074434842105262,3833.0,7.0,2.0,1.6,15.7
17.46428571428572,0.6364766105263155,3838.0,7.0,2.0,1.6,9.4
18.500000000000004,0.6207911157894733,3963.0,7.0,2.0,1.6,3.1
19.53571428571429,0.6310011368421053,4012.0,6.0,2.0,1.5,10.9
20.571428571428573,0.6135891473684209,3861.0,6.0,2.0,3.1,12.5
21.607142857142858,0.6149787157894736,3940.0,6.0,2.0,0.0,6.2
22.642857142857142,0.6229833368421055,3834.0,6.0,2.0,4.7,12.5
23.678571428571427,0.6159304105263156,3895.0,7.0,2.0,1.6,17.2
24.71428571428571,0.6484036315789474,3958.0,7.0,2.0,9.4,10.9
25.749999999999996,0.6072134105263162,3911.0,7.0,2.0,1.6,4.7
26.78571428571428,0.6230656526315789,3919.0,7.0,2.0,4.7,12.5
27.821428571428566,0.6312650210526312,3963.0,7.0,2.0,1.5,10.9
28.85714285714285,0.6220084,3778.0,7.0,2.0,0.0,6.2
29.892857142857135,0.6162744631578948,3865.0,6.0,2.0,3.1,4.7
30.92857142857142,0.6471453684210524,3962.0,7.0,2.0,12.5,7.8
31.964285714285705,0.6224748631578945,3950.0,6.0,2.0,4.7,15.7
32.99999999999999,0.6384818736842108,3917.0,7.0,2.0,1.6,10.9
34.03571428571428,0.6302487894736842,3954.0,7.0,2.0,0.0,12.5
35.07142857142856,0.6204903684210529,3980.0,7.0,2.0,3.1,12.5
36.10714285714285,0.6231392631578948,3905.0,7.0,2.0,1.6,7.8
37.14285714285713,0.6264102,3876.0,7.0,2.0,3.1,6.2
38.178571428571416,0.6289342947368421,3920.0,7.0,2.0,0.0,9.4
39.2142857142857,0.6223571368421054,3838.0,6.0,2.0,0.0,10.9
40.249999999999986,0.6366299052631581,3968.0,7.0,2.0,3.1,6.2
41.28571428571427,0.6340890210526314,3886.0,7.0,2.0,3.1,9.4
42.321428571428555,0.6246679473684212,3985.0,6.0,2.0,1.6,15.6
43.35714285714284,0.6082946000000002,3880.0,7.0,2.0,7.8,9.4
44.392857142857125,0.6218432631578947,3834.0,7.0,2.0,1.6,14.1
45.42857142857141,0.627876473684211,3858.0,7.0,2.0,0.0,6.2
46.464285714285694,0.6207419157894737,3928.0,7.0,2.0,0.0,7.8
47.49999999999998,0.609508684210526,3936.0,7.0,2.0,4.7,6.300000000000001
48.53571428571426,0.6566264631578944,3969.0,7.0,2.0,0.0,9.2
49.57142857142855,0.6197686947368423,3853.0,6.0,2.0,0.0,6.2
50.60714285714283,0.6160359473684212,3985.0,6.0,2.0,1.5,9.3
51.64285714285712,0.6190636526315789,3811.0,6.0,2.0,0.0,7.8
52.6785714285714,0.6188881052631579,3837.0,6.0,2.0,3.1,12.5
53.71428571428569,0.6250664210526318,3987.0,6.0,2.0,1.6,12.5
54.74999999999997,0.6285578631578947,3968.0,7.0,2.0,1.6,15.6
55.785714285714256,0.6270375789473683,3937.0,7.0,2.0,6.2,17.0
56.82142857142854,0.6251783999999998,3950.0,6.0,2.0,1.6,12.5
57.857142857142826,0.6088631789473686,3966.0,7.0,2.0,0.0,6.2
58.89285714285711,0.641766210526316,3937.0,7.0,2.0,0.0,7.800000000000001
59.928571428571395,0.6179125894736844,3920.0,7.0,2.0,0.0,15.6
60.96428571428568,0.6294332947368423,3953.0,7.0,2.0,3.1,17.2
61.999999999999964,0.6246231578947369,3815.0,6.0,2.0,28.1,9.4
63.03571428571425,0.6450525578947369,3852.0,6.0,2.0,4.7,10.9
64.07142857142854,0.6428813999999999,3960.0,7.0,2.0,0.0,9.4
65.10714285714283,0.6154361578947365,3823.0,6.0,2.0,3.1,7.8
66.14285714285712,0.6114552315789473,3854.0,6.0,2.0,3.1,6.2
67.17857142857142,0.626144547368421,3957.0,6.0,2.0,0.0,10.9
68.21428571428571,0.6254187999999997,3819.0,6.0,2.0,1.6,10.8
69.25,0.6265131684210528,3867.0,7.0,2.0,0.0,12.5
70.28571428571429,0.6210173684210529,3934.0,6.0,2.0,1.6,6.2
71.32142857142858,0.6295816631578948,3988.0,7.0,2.0,3.1,7.8
72.35714285714288,0.636093252631579,3879.0,7.0,2.0,0.0,10.9
73.39285714285717,0.6344990421052632,4002.0,6.0,2.0,4.7,14.1
74.42857142857146,0.6261950631578949,3832.0,6.0,2.0,6.2,9.2
75.46428571428575,0.6199054105263156,3872.0,6.0,2.0,0.0,6.2
76.50000000000004,0.6085768210526314,3976.0,6.0,2.0,0.0,7.8
77.53571428571433,0.6217959052631579,4006.0,6.0,2.0,0.0,7.8
78.57142857142863,0.6131912631578949,3882.0,7.0,2.0,3.1,14.1
79.60714285714292,0.6455251263157896,3851.0,7.0,2.0,10.9,17.2
80.64285714285721,0.6447650842105261,3947.0,6.0,2.0,1.6,9.4
81.6785714285715,0.6266983157894737,3931.0,7.0,2.0,1.6,6.2
82.7142857142858,0.6190386736842106,3955.0,6.0,2.0,4.7,6.2
83.75000000000009,0.6175949894736839,3943.0,7.0,2.0,1.5,9.4
84.78571428571438,0.620046947368421,3942.0,7.0,2.0,0.0,7.8
