Sec.,PowerMeter(ADC)
4,0.2694377267441858
5,0.2735308255813952
6,0.2896895872093024
7,0.2835060232558138
8,0.29089473255813975
9,0.28137908720930205
10,0.27681233720930226
11,0.28315191860465083
12,0.278372023255814
13,0.2826970872093023
14,0.2726982325581397
15,0.2757197674418604
16,0.2749410988372094
17,0.527273058139535
18,0.25149297674418575
19,0.22014322674418613
20,0.21510526162790725
21,0.21413659883720945
22,0.5491997383720936
23,0.3113271569767443
24,0.29725887209302365
25,0.2975371104651165
26,0.290107965116279
27,0.2954091395348833
28,0.29246112790697665
29,0.31010360465116293
30,0.2986466104651164
31,0.3001117383720928
32,0.29108273837209314
33,0.28804931395348804
34,0.28732832558139526
35,0.2897030058139532
36,0.282915558139535
37,0.29929834883720935
38,0.27897675000000005
39,0.2796282383720929
40,0.2852755755813954
41,0.29047710465116244
42,0.27942511046511603
43,0.2799043255813957
44,0.2770570174418602
45,0.309494726744186
46,0.30068309302325613
47,0.28697453488372104
48,0.2845838604651166
49,0.2722955232558139
50,0.27886015116279056
51,0.27276961046511616
52,0.28633266860465095
53,0.2784588720930235
54,0.2727345872093023
55,0.27851066279069775
56,0.2728044883720929
57,0.27249236046511605
58,0.2752799127906979
59,0.2753184360465117
60,0.30078008720930244
61,0.26566151162790697
62,0.26769932558139564
63,0.2697748023255811
64,0.26630698837209277
65,0.2684376220930233
66,0.27701910465116286
67,0.2634364476744185
68,0.2807189418604652
69,0.2643497383720927
70,0.2695910232558138
71,0.26751331395348793
72,0.27420577325581363
73,0.27618291279069773
74,0.28060699418604673
75,0.28124309302325584
76,0.2893260697674422
77,0.28105848255813937
78,0.28727886627907
79,0.2764921744186047
80,0.27952020930232546
81,0.2849432500000001
82,0.2844878197674418
83,0.30324799418604653
84,0.2880072209302326
85,0.28930481976744177
86,0.2899984418604653
87,0.28790474418604645
88,0.2859569941860464
89,0.292823395348837
90,0.2835730000000002
91,0.29242086627906966
92,0.2739096220930234
93,0.27441407558139547
94,0.28027716860465135
95,0.27552394186046514
96,0.267694296511628
97,0.27626977325581376
98,0.26990633720930224
99,0.2925104651162789
100,0.27307308139534886
101,0.27284281395348836
102,0.27392203488372097
103,0.2795113372093022
104,0.29227726162790685
105,0.2846951104651165
106,0.29506922674418606
107,0.2907883139534882
108,0.2870315813953488
109,0.29270288953488377
110,0.2835477441860465
111,0.2841994360465114
112,0.2813423546511626
113,0.2812056802325581
114,0.2887703081395351
115,0.2949090697674416
116,0.28629352325581375
117,0.2879596104651162
118,0.28979466279069777
119,0.28736829069767433
120,0.28477949418604626
