Sec.,PowerMeter(ADC)
4,0.5300573411764702
5,0.42802593529411764
6,0.4286695999999993
7,0.41310783529411743
8,0.41174914705882326
9,0.41427554117647086
10,0.417778694117647
11,0.41654194117647014
12,0.415088394117647
13,0.40702021764705865
14,0.4012568823529409
15,0.4072605176470588
16,0.41983261764705837
17,0.39880615882352943
18,0.395368870588235
19,0.3883744529411758
20,0.38084118235294107
21,0.37606640588235296
22,0.3957898647058822
23,0.4621252882352939
24,0.412470211764706
25,0.3965542882352943
26,0.4031169705882353
27,0.39695465882352976
28,0.39590841176470587
29,0.39660952941176497
30,0.38352805294117615
31,0.3712326941176471
32,0.37092871176470593
33,0.36601142352941163
34,0.36801548823529406
35,0.37376322352941155
36,0.37126977058823535
37,0.37945375294117656
38,0.3692801823529411
39,0.3692708058823529
40,0.37631933529411815
41,0.3697599647058825
42,0.3733993647058828
43,0.3692476823529412
44,0.3681661235294117
45,0.37420511764705916
46,0.3741611941176471
47,0.3714555588235297
48,0.37221445294117644
49,0.3789812588235292
50,0.3743640117647064
51,0.36240574117647056
52,0.37046681176470575
53,0.3682913000000003
54,0.37693899411764714
55,0.41349411764705873
56,0.38520130588235335
57,0.3884734411764712
58,0.3905656117647056
59,0.38045212941176454
60,0.38391434705882344
61,0.37842146470588234
62,0.3875801294117651
63,0.4004093470588234
64,0.4058907
65,0.41426325882352943
66,0.403589805882353
67,0.4108751882352937
68,0.4097268117647057
69,0.4121576294117646
70,0.4097690529411765
71,0.4022464764705885
72,0.3981525764705881
73,0.3986979058823527
74,0.3970923705882356
75,0.39257797058823546
76,0.39029895294117667
77,0.3907151705882352
78,0.36920018235294094
79,0.3656455235294117
80,0.3926790235294118
81,0.39195317647058825
82,0.381380594117647
83,0.37975814705882366
84,0.3770478176470589
85,0.4104831823529414
86,0.39648035294117684
87,0.4068873999999996
88,0.4025020823529411
89,0.40103897058823496
90,0.4039491764705886
91,0.397953094117647
92,0.3994578058823527
93,0.40848999411764714
94,0.4171335470588239
95,0.4193990411764709
96,0.3814920352941176
97,0.39817122941176464
98,0.40058658235294087
99,0.4023919705882355
100,0.4074241235294116
101,0.4023215941176469
102,0.4004783941176468
103,0.39972332941176464
104,0.3956911705882353
105,0.397252294117647
106,0.36465967058823534
107,0.37382119411764686
108,0.377788023529412
109,0.38665398235294146
110,0.4095866647058823
111,0.4018048176470586
112,0.41190031764705926
113,0.406242076470588
114,0.40250081764705936
115,0.4076035294117649
116,0.40149054117647076
117,0.4067176470588239
118,0.39635771176470586
119,0.3916454588235294
120,0.3956416117647063
