Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6298175789473681,10633.0,1.0,6.0,6.2,20.3
5.035714285714286,0.6386373052631579,4795.0,6.0,8.0,7.8,9.3
6.071428571428571,0.6438462421052631,4125.0,27.0,14.0,3.1,3.1
7.107142857142857,0.6526207157894734,4059.0,5.0,10.0,1.6,6.2
8.142857142857142,0.6330020736842105,4086.0,5.0,10.0,4.7,7.8
9.178571428571429,0.6320442315789477,4012.0,6.0,10.0,7.8,15.6
10.214285714285715,0.6432003684210528,4105.0,6.0,11.0,3.1,12.5
11.250000000000002,0.6316495684210525,4093.0,6.0,10.0,3.1,10.9
12.285714285714288,0.6415797789473686,4130.0,6.0,10.0,4.7,4.7
13.321428571428575,0.6239593684210525,4125.0,6.0,10.0,4.7,18.8
14.357142857142861,0.6572445263157897,4069.0,6.0,10.0,1.6,15.4
15.392857142857148,0.6255541894736845,4026.0,6.0,10.0,1.6,9.4
16.428571428571434,0.6368617052631581,4103.0,6.0,10.0,6.2,9.3
17.46428571428572,0.6249136631578948,4145.0,6.0,10.0,0.0,1.6
18.500000000000004,0.6424290736842102,4134.0,6.0,10.0,1.6,4.7
19.53571428571429,0.6342961368421053,4085.0,6.0,9.0,7.8,6.2
20.571428571428573,0.6353245052631581,4077.0,6.0,9.0,4.7,15.6
21.607142857142858,0.6510472947368419,4045.0,7.0,10.0,4.7,17.2
22.642857142857142,0.6265616526315791,4013.0,6.0,10.0,3.1,17.2
23.678571428571427,0.6283487368421051,4072.0,6.0,10.0,3.1,14.1
24.71428571428571,0.641539157894737,4073.0,6.0,9.0,6.2,7.800000000000001
25.749999999999996,0.6391351789473688,4036.0,6.0,10.0,0.0,6.2
26.78571428571428,0.638293747368421,4032.0,6.0,9.0,0.0,9.4
27.821428571428566,0.6605261894736841,3978.0,6.0,9.0,4.7,6.2
28.85714285714285,0.6525211368421054,3976.0,6.0,10.0,7.8,7.800000000000001
29.892857142857135,0.653605252631579,4070.0,6.0,10.0,0.0,4.7
30.92857142857142,0.6295139157894737,4128.0,6.0,9.0,23.4,1.6
31.964285714285705,0.6403556842105264,4121.0,6.0,9.0,4.7,15.600000000000001
32.99999999999999,0.6535053263157893,4065.0,6.0,10.0,0.0,18.7
34.03571428571428,0.6511053052631578,4085.0,6.0,10.0,1.6,9.4
35.07142857142856,0.6120968,4016.0,6.0,10.0,0.0,11.0
36.10714285714285,0.6219034105263158,4028.0,6.0,10.0,3.1,7.800000000000001
37.14285714285713,0.6490752842105262,4100.0,6.0,10.0,1.5,10.9
38.178571428571416,0.6522568315789476,4061.0,6.0,10.0,1.6,12.5
39.2142857142857,0.6689496315789474,4088.0,6.0,10.0,6.2,3.1
40.249999999999986,0.6241734631578945,4030.0,6.0,9.0,6.2,4.7
41.28571428571427,0.6452506947368419,3942.0,6.0,10.0,0.0,3.1
42.321428571428555,0.6365334736842106,4008.0,6.0,10.0,1.6,4.7
43.35714285714284,0.6280438315789474,4093.0,6.0,10.0,3.1,7.8
44.392857142857125,0.6475484842105264,4093.0,6.0,9.0,4.7,17.2
45.42857142857141,0.6349245789473684,4018.0,6.0,10.0,0.0,12.5
46.464285714285694,0.6351243578947365,4054.0,6.0,9.0,4.7,9.4
47.49999999999998,0.6227850105263159,4030.0,6.0,10.0,1.6,9.4
48.53571428571426,0.6176541473684211,4056.0,6.0,10.0,7.8,11.0
49.57142857142855,0.6445764526315791,4042.0,6.0,10.0,0.0,9.4
50.60714285714283,0.6279301052631576,4075.0,6.0,10.0,4.7,12.5
51.64285714285712,0.6541975894736838,4099.0,6.0,10.0,4.7,3.2
52.6785714285714,0.6231807052631583,4010.0,6.0,9.0,1.6,6.2
53.71428571428569,0.6397166315789476,3984.0,6.0,10.0,4.6,7.8
54.74999999999997,0.632540063157895,4033.0,6.0,9.0,1.6,10.9
55.785714285714256,0.6283409052631577,4085.0,6.0,9.0,6.2,9.3
56.82142857142854,0.6377209684210525,3984.0,6.0,10.0,4.7,7.7
57.857142857142826,0.635035105263158,4090.0,6.0,10.0,1.6,10.8
58.89285714285711,0.6474475999999999,4122.0,6.0,9.0,1.6,10.9
59.928571428571395,0.6282343052631577,3911.0,6.0,9.0,4.7,17.200000000000003
60.96428571428568,0.6500092842105265,3911.0,6.0,9.0,0.0,6.2
61.999999999999964,0.6548344315789473,4019.0,6.0,9.0,3.1,10.9
63.03571428571425,0.6384274210526314,4017.0,6.0,9.0,3.1,0.0
64.07142857142854,0.6592678631578947,4017.0,6.0,9.0,39.1,7.800000000000001
65.10714285714283,0.6348540736842101,4102.0,6.0,10.0,0.0,7.8
66.14285714285712,0.6459395157894734,4047.0,6.0,10.0,1.6,10.9
67.17857142857142,0.641688410526316,4011.0,6.0,9.0,0.0,9.4
68.21428571428571,0.6255534947368421,4128.0,6.0,9.0,4.7,21.5
69.25,0.6589895684210527,4102.0,6.0,9.0,4.7,6.2
70.28571428571429,0.6346479263157891,3973.0,6.0,9.0,0.0,1.6
71.32142857142858,0.6307152947368418,3985.0,6.0,9.0,0.0,6.2
72.35714285714288,0.6363244210526317,4034.0,6.0,10.0,6.2,14.1
73.39285714285717,0.6438416526315792,4057.0,6.0,10.0,3.1,9.4
74.42857142857146,0.6426830947368419,4121.0,6.0,9.0,0.0,7.8
75.46428571428575,0.6427822947368423,4067.0,6.0,9.0,3.1,17.2
76.50000000000004,0.6435659368421054,4058.0,6.0,9.0,7.8,1.6
77.53571428571433,0.6399286000000004,4009.0,6.0,10.0,4.7,9.4
78.57142857142863,0.6333893684210525,4065.0,6.0,10.0,0.0,10.9
79.60714285714292,0.6189566421052631,4095.0,6.0,9.0,4.7,9.4
80.64285714285721,0.6313146842105262,4003.0,6.0,9.0,1.6,12.5
81.6785714285715,0.658007652631579,4029.0,6.0,9.0,0.0,0.0
82.7142857142858,0.6290509368421052,4015.0,6.0,9.0,0.0,0.0
83.75000000000009,0.6319011789473685,3966.0,6.0,9.0,7.8,7.800000000000001
84.78571428571438,0.6172709263157891,4023.0,6.0,9.0,4.7,9.4
85.82142857142867,0.6609884526315791,4025.0,6.0,10.0,1.6,7.8
86.85714285714296,0.6290366736842105,4078.0,7.0,10.0,3.1,15.6
87.89285714285725,0.6430952947368422,4023.0,6.0,9.0,7.8,14.100000000000001
88.92857142857154,0.6319317368421052,4043.0,6.0,9.0,1.6,6.2
89.96428571428584,0.6433584842105267,3989.0,6.0,10.0,3.1,0.0
91.00000000000013,0.6293576000000002,4026.0,6.0,9.0,1.6,9.4
92.03571428571442,0.6389688842105262,4034.0,6.0,10.0,6.2,15.6
93.07142857142871,0.6265078105263159,4072.0,6.0,10.0,0.0,14.1
94.107142857143,0.6422735157894733,4011.0,6.0,10.0,1.6,17.2
95.1428571428573,0.6324460631578951,4072.0,6.0,10.0,6.2,14.0
96.17857142857159,0.6362622000000002,4035.0,6.0,10.0,3.1,10.9
97.21428571428588,0.6415659684210522,4087.0,6.0,10.0,1.6,14.1
98.25000000000017,0.634414494736842,4014.0,6.0,9.0,1.6,12.5
99.28571428571446,0.6372237157894735,4014.0,6.0,10.0,7.8,20.3
100.32142857142875,0.6316614315789476,3967.0,6.0,10.0,0.0,1.6
101.35714285714305,0.6493178736842106,4106.0,6.0,10.0,0.0,4.7
