Sec.,PowerMeter(ADC)
4,0.3543553786982248
5,0.34225567455621303
6,0.34478466863905305
7,0.32316855621301777
8,0.32817810059171576
9,0.3265283136094675
10,0.3237956686390535
11,0.35682985798816585
12,0.32228600000000035
13,0.31994495266272166
14,0.31212577514792894
15,0.3036203431952663
16,0.30498136094674544
17,0.3023876745562127
18,0.2959385739644968
19,0.2922780946745564
20,0.289521875739645
21,0.28612514792899424
22,0.2892523017751479
23,0.2931965680473374
24,0.29844361538461556
25,0.29899311834319486
26,0.3066105266272191
27,0.3018416449704141
28,0.3027502011834322
29,0.3050314733727811
30,0.2832145680473373
31,0.26722123076923043
32,0.27450502366863905
33,0.2677500591715975
34,0.26776571005917155
35,0.2712427692307693
36,0.2719552958579883
37,0.2687038402366868
38,0.27253050887573965
39,0.2682929349112424
40,0.267341183431953
41,0.27543881065088766
42,0.2731868165680474
43,0.2635823136094671
44,0.27009340236686386
45,0.26319548520710084
46,0.26584015976331343
47,0.26609847928994074
48,0.26210805917159774
49,0.26106000591716
50,0.2664014556213019
51,0.2620810355029586
52,0.2613718698224851
53,0.26497942603550273
54,0.26538074556213026
55,0.2782496035502957
56,0.29039979881656797
57,0.28709924852071017
58,0.27877008875739623
59,0.2857943017751481
60,0.27933360355029585
61,0.2766455502958578
62,0.2823869822485205
63,0.30462623668639044
64,0.30717539053254433
65,0.31077115976331365
66,0.3134178875739648
67,0.31058985207100603
68,0.31522724260355056
69,0.31216798816568053
70,0.3054525621301776
71,0.2957775029585799
72,0.3031075976331361
73,0.29627115384615405
74,0.2846867573964496
75,0.28211580473372777
76,0.3002267573964497
77,0.29507990532544354
78,0.2722232248520713
79,0.2674450177514794
80,0.27699782840236686
81,0.27914532544378695
82,0.27359842603550305
83,0.273024076923077
84,0.2738581360946747
85,0.2749368875739647
86,0.29332196449704184
87,0.30877291715976346
88,0.3017815029585801
89,0.3011898402366863
90,0.3036489585798816
91,0.3052757041420117
92,0.30304285798816577
93,0.3020681834319527
94,0.30082377514792913
95,0.3008137455621303
96,0.29870740828402337
97,0.29325429585798785
98,0.3012759289940828
99,0.30033987573964477
100,0.30134739053254445
101,0.30328198224852043
102,0.3053634911242605
103,0.306219053254438
104,0.302727426035503
105,0.3011845680473373
106,0.2680172544378698
107,0.26458950295858014
108,0.2728282485207102
109,0.2824563609467455
110,0.2996388343195269
111,0.3025852958579878
112,0.30224195266272186
113,0.3025137692307691
114,0.3019317692307691
115,0.31550332544378695
116,0.30683098224852057
117,0.30623661538461544
118,0.29662837278106535
119,0.28969156213017755
120,0.29113372189349124
