Sec.,PowerMeter(ADC)
4,0.3166738875739644
5,0.5719793372781066
6,0.38721697041420133
7,0.3696049408284021
8,0.43104437869822454
9,0.38382913017751474
10,0.3890897337278112
11,0.37890670414201205
12,0.38983727218934916
13,0.36541320118343196
14,0.3795571597633133
15,0.34612727218934924
16,0.3937240414201179
17,0.35738057396449724
18,0.35782592307692324
19,0.36162395266272207
20,0.3757361597633138
21,0.3545650710059172
22,0.3350060177514794
23,0.3479857159763314
24,0.38536865680473353
25,0.34644979881656823
26,0.3502397573964497
27,0.34544511242603543
28,0.3628995325443789
29,0.35922350295857997
30,0.341234473372781
31,0.3764985739644968
32,0.3740238520710059
33,0.34775427218934896
34,0.3374602721893491
35,0.35635959171597675
36,0.3620040059171601
37,0.351319591715976
38,0.3381288757396447
39,0.3562874082840238
40,0.3763224615384617
41,0.357448100591716
42,0.3665463017751476
43,0.3478436745562128
44,0.35979098816568045
45,0.3327701124260358
46,0.3498710887573964
47,0.34727517751479287
48,0.35240133136094676
49,0.3385394911242607
50,0.3553254378698223
51,0.3272929585798817
52,0.3614420769230772
53,0.3390774201183431
54,0.3482217988165677
55,0.3317607692307693
56,0.3791868284023669
57,0.3580383964497042
58,0.36211544970414195
59,0.3530966213017752
60,0.356503071005917
61,0.3471037988165683
62,0.36407057988165653
63,0.382407177514793
64,0.32965392307692293
65,0.3669509585798819
66,0.377990970414201
67,0.38056755029585815
68,0.37896261538461545
69,0.37618842603550307
70,0.3689190177514792
71,0.37646736686390525
72,0.35630749112426013
73,0.3820608639053251
74,0.3696477751479289
75,0.3789487869822485
76,0.35884890532544356
77,0.3479050591715977
78,0.33659498816568045
79,0.3869254733727807
80,0.3345393372781063
81,0.36618129585798853
82,0.37733664497041386
83,0.36252952662721905
84,0.36301710059171605
85,0.3333092485207097
86,0.3482657041420119
87,0.3585605325443788
88,0.3840074378698226
89,0.3574347337278103
90,0.3794188224852072
91,0.3710357810650888
92,0.3536443846153845
93,0.3727951715976333
94,0.3599696331360944
95,0.36508898224852077
96,0.3755482485207099
97,0.4059568875739642
98,0.33843026627218964
99,0.3747486390532543
100,0.35383079289940816
101,0.35583399408284017
102,0.36396638461538444
103,0.40244700000000005
104,0.35793105325443786
105,0.346911852071006
106,0.34217443195266256
107,0.39278586390532577
108,0.3281330236686392
109,0.35284760355029576
110,0.3299968047337277
111,0.36884270414201187
112,0.3534855917159764
113,0.37829953254437865
114,0.3555520118343197
115,0.3733954378698223
116,0.35806546745562123
117,0.3518412603550298
118,0.3940761242603548
119,0.3579483372781062
120,0.34882789349112425
