Sec.,PowerMeter(ADC)
4,0.2623180290697675
5,0.26676093023255787
6,0.2753950232558141
7,0.27997702906976724
8,0.2857589534883719
9,0.2766790232558139
10,0.28726979069767405
11,0.27904517441860455
12,0.27779429651162785
13,0.28071291279069754
14,0.28862190116279063
15,0.27853864534883743
16,0.2794408953488371
17,0.2795363197674419
18,0.38845112209302307
19,0.3981095872093022
20,0.2419445465116278
21,0.2124274069767442
22,0.2123411569767443
23,0.3773858546511631
24,0.4278972441860462
25,0.27991106395348847
26,0.2977149476744191
27,0.2910900697674419
28,0.2861309127906977
29,0.29231080232558126
30,0.28707159883720895
31,0.30353066279069757
32,0.2908371220930237
33,0.2841740639534886
34,0.2830611162790697
35,0.281182093023256
36,0.2885591802325581
37,0.29560604651162764
38,0.28726383139534883
39,0.2788164999999996
40,0.27414705232558134
41,0.2795861046511629
42,0.2738540813953489
43,0.2798561569767445
44,0.27611038372093016
45,0.27622890697674424
46,0.29103144186046503
47,0.2754583023255816
48,0.2769960755813951
49,0.2834490232558145
50,0.2725998313953489
51,0.275234872093023
52,0.2665710406976742
53,0.26688870348837174
54,0.2773746046511629
55,0.2832939767441862
56,0.2682061686046511
57,0.266913953488372
58,0.267904389534884
59,0.2670192209302325
60,0.2681522209302322
61,0.2682010988372093
62,0.27648510465116277
63,0.26319719186046514
64,0.2620764244186047
65,0.2661659593023255
66,0.2707334941860464
67,0.26196518604651176
68,0.26566460465116293
69,0.27470387790697703
70,0.26105598255813955
71,0.26061633139534873
72,0.2601829302325583
73,0.2615193372093021
74,0.27917702325581417
75,0.275774703488372
76,0.27161704069767467
77,0.2862589360465116
78,0.2707733430232558
79,0.27325521511627887
80,0.2795274302325577
81,0.2696428372093022
82,0.2767149418604649
83,0.2787449883720931
84,0.28156957558139545
85,0.29874476744186035
86,0.2864540581395349
87,0.28625375581395346
88,0.2849398081395349
89,0.2830676220930232
90,0.2802416860465118
91,0.2774904069767443
92,0.27419581395348847
93,0.29019004651162755
94,0.2714661046511626
95,0.3220841220930234
96,0.2783637500000001
97,0.262540296511628
98,0.26631476744186067
99,0.26867136627906946
100,0.2775160058139535
101,0.2731975058139533
102,0.2673568662790699
103,0.26783501162790696
104,0.2794423197674418
105,0.2759453488372093
106,0.28194167441860435
107,0.278229093023256
108,0.2908017093023254
109,0.2861274941860468
110,0.28232771511627897
111,0.28376567441860484
112,0.27838270348837235
113,0.28020557558139547
114,0.28149128488372077
115,0.27120878488372124
116,0.2865300523255813
117,0.2846595872093023
118,0.2809969011627909
119,0.2792563255813956
120,0.28045886046511626
