Sec.,PowerMeter(ADC)
4,0.15374081656804722
5,0.57133924260355
6,0.33556553254437865
7,0.34522210059171643
8,0.3434287455621303
9,0.32345933136094696
10,0.33773911834319537
11,0.33059959763313645
12,0.32673756804733733
13,0.3273991183431953
14,0.32985784615384617
15,0.31492407100591724
16,0.3221702544378699
17,0.30489818343195285
18,0.3000979053254438
19,0.30366160355029564
20,0.3008687100591717
21,0.28816816568047304
22,0.29138338461538477
23,0.28421375739644966
24,0.2838871005917158
25,0.2977104201183432
26,0.30340281065088737
27,0.29788124260355037
28,0.30687871597633115
29,0.30318792307692316
30,0.30364017159763335
31,0.3029930591715974
32,0.2796661538461539
33,0.2705995917159765
34,0.27838297633136055
35,0.27110194082840233
36,0.2753175325443787
37,0.27086128994082853
38,0.2866831952662719
39,0.2698420355029585
40,0.27817523076923084
41,0.27009665088757423
42,0.26988342603550286
43,0.27290233136094666
44,0.280760118343195
45,0.27007862721893516
46,0.27203932544378734
47,0.2720787692307692
48,0.27100957988165664
49,0.26483392899408276
50,0.2624071420118343
51,0.26168889940828416
52,0.27128877514792876
53,0.2759030650887573
54,0.26671410650887545
55,0.26932642011834296
56,0.27269885207100586
57,0.28779094082840245
58,0.2848633431952661
59,0.2868900473372781
60,0.28122756213017747
61,0.28210010059171603
62,0.28756327810650906
63,0.28598341420118345
64,0.29141102958579856
65,0.3101082426035506
66,0.3102998520710059
67,0.31537189349112427
68,0.3093186094674556
69,0.31866315976331366
70,0.3130350710059171
71,0.3173740236686386
72,0.3033799349112425
73,0.3007374437869822
74,0.296594976331361
75,0.29762030177514764
76,0.28466617751479334
77,0.28447819526627255
78,0.3010388106508878
79,0.2931263786982248
80,0.2660174852071006
81,0.27755376331360965
82,0.2780816213017752
83,0.2822453727810651
84,0.2773159763313608
85,0.2737389171597631
86,0.2740855562130176
87,0.2871078461538464
88,0.3064552840236687
89,0.304395301775148
90,0.3058068520710057
91,0.30247888757396457
92,0.3020957337278107
93,0.31187266272189396
94,0.30147131952662753
95,0.3019969881656799
96,0.3035598106508875
97,0.30733089940828395
98,0.28970170414201213
99,0.30275024260355016
100,0.3020650059171599
101,0.3019333668639048
102,0.3019635680473373
103,0.31060914201183437
104,0.30028534319526656
105,0.31096043786982236
106,0.30173723076923087
107,0.2982905976331362
108,0.26585132544378703
109,0.2675750591715977
110,0.2756540591715973
111,0.2871786331360949
112,0.3045388579881655
113,0.3030688520710059
114,0.30304583431952614
115,0.3026182958579881
116,0.3010052781065088
117,0.31742320118343187
118,0.3082916863905324
119,0.3052968875739647
120,0.29705002958579874
