Sec.,PowerMeter(ADC)
4,0.17352819526627208
5,0.59481249112426
6,0.30614235502958553
7,0.3032521597633139
8,0.3030776213017751
9,0.30682994082840204
10,0.3069456153846153
11,0.3183427573964497
12,0.32430633136094666
13,0.3284988816568045
14,0.32362020710059164
15,0.3187080532544375
16,0.29222187573964503
17,0.29592552071005945
18,0.30937918934911246
19,0.30725141420118357
20,0.30608727810650904
21,0.303947846153846
22,0.3064575798816571
23,0.3077237278106508
24,0.32004476923076947
25,0.3276526390532544
26,0.2995655680473371
27,0.292910023668639
28,0.2935611656804736
29,0.2971860414201184
30,0.2990881952662721
31,0.3052924378698227
32,0.3098932366863906
33,0.3078624497041422
34,0.3002948165680473
35,0.30330514792899427
36,0.2898885147928994
37,0.3055724970414199
38,0.3057283846153846
39,0.3044264556213016
40,0.293040650887574
41,0.2900510769230769
42,0.2965699822485208
43,0.30825260355029577
44,0.30379179881656815
45,0.2984038461538463
46,0.2903230295857988
47,0.29688067455621286
48,0.3025439999999998
49,0.30858833727810653
50,0.30652758579881617
51,0.30872607692307724
52,0.3052837218934909
53,0.3083664319526628
54,0.31380059763313606
55,0.30556631952662694
56,0.29747197633136124
57,0.30054639053254434
58,0.30135319526627247
59,0.30122085207100624
60,0.30096137869822476
61,0.30494001183431974
62,0.3002588579881655
63,0.29803573372781045
64,0.28326552071005895
65,0.2750221360946746
66,0.27948681065088765
67,0.2699632130177515
68,0.26281597041420135
69,0.27753302366863924
70,0.27149260355029575
71,0.2936835207100591
72,0.30312502366863864
73,0.2935245325443787
74,0.2935850946745561
75,0.2903846745562132
76,0.2903632485207097
77,0.290745295857988
78,0.29457794674556226
79,0.290266331360947
80,0.29611882840236703
81,0.288742520710059
82,0.2939186213017754
83,0.29502482840236677
84,0.30993418343195284
85,0.29982815384615386
86,0.2974329822485206
87,0.29851822485207113
88,0.293647201183432
89,0.2972035147928996
90,0.30779504142011843
91,0.3017156213017751
92,0.3017308047337277
93,0.29365088165680464
94,0.2902482130177516
95,0.2905484437869823
96,0.29493402958579845
97,0.2932279526627218
98,0.2919504852071009
99,0.29500245562130173
100,0.30450844378698255
101,0.304364278106509
102,0.30260934911242593
103,0.2968100059171598
104,0.2998089585798817
105,0.2985562130177514
106,0.2974344082840237
107,0.29723401775147906
108,0.3013712721893492
109,0.29916113609467426
110,0.29698740236686383
111,0.29727060946745565
112,0.2992078343195268
113,0.3056374852071006
114,0.305029153846154
115,0.30653962721893485
116,0.30230101775147966
117,0.2986915857988165
118,0.29965016568047326
119,0.2974402071005918
120,0.3034321834319526
