Sec.,PowerMeter(ADC)
4,0.15667820118343195
5,0.5341521242603551
6,0.33873826627218895
7,0.3462529644970412
8,0.34162850887573937
9,0.326111952662722
10,0.3428805502958576
11,0.32791401775147927
12,0.3290213372781065
13,0.3275259644970413
14,0.3211623491124264
15,0.3161790355029586
16,0.31351127810650886
17,0.30190110059171543
18,0.2999993905325442
19,0.2978313727810654
20,0.30316564497041426
21,0.2874034142011836
22,0.28643227218934914
23,0.2816230059171597
24,0.28695025443786965
25,0.2953071715976328
26,0.2965640650887576
27,0.29703692307692303
28,0.3026559349112426
29,0.29729536686390523
30,0.30603393491124276
31,0.30313459171597656
32,0.27844147928994084
33,0.2685655147928994
34,0.2712471124260353
35,0.2667909408284025
36,0.2691828934911241
37,0.2686060295857989
38,0.2658150414201183
39,0.27316815976331343
40,0.2783190532544376
41,0.27064437278106473
42,0.2683116213017753
43,0.2669842781065088
44,0.26561526035502947
45,0.26464588757396473
46,0.26788607100591744
47,0.2631678520710059
48,0.26155735502958594
49,0.2625173254437868
50,0.27007707692307675
51,0.26078344970414175
52,0.26752150887573956
53,0.26196589349112426
54,0.2673878284023672
55,0.2618366508875741
56,0.2665583846153849
57,0.2771915147928996
58,0.2857677455621299
59,0.2792514082840236
60,0.294840869822485
61,0.27937457396449683
62,0.2781649467455621
63,0.28118122485207125
64,0.28073742603550295
65,0.3103695325443787
66,0.30906937278106494
67,0.3075443136094677
68,0.30757334911242606
69,0.31985714792899406
70,0.31486100000000017
71,0.3119562189349113
72,0.30441889349112444
73,0.29398005325443816
74,0.2948100591715974
75,0.2947113609467456
76,0.28354095857988176
77,0.2793729112426033
78,0.29503021301775184
79,0.2923619112426032
80,0.26745817751479295
81,0.26922558579881656
82,0.2779588165680474
83,0.27908286982248504
84,0.2805825443786983
85,0.2722453313609467
86,0.26882315384615363
87,0.2792366982248525
88,0.29378965680473346
89,0.30505233727810643
90,0.30620610059171594
91,0.30034147928994115
92,0.30006504142011825
93,0.3076817396449706
94,0.3014207988165682
95,0.3003959289940827
96,0.30184381656804715
97,0.3004650295857992
98,0.28648687573964493
99,0.3025339289940829
100,0.30700353846153855
101,0.3004066627218934
102,0.30149950887573995
103,0.3005164378698227
104,0.2997478224852073
105,0.3046565443786983
106,0.3009060295857988
107,0.2964338461538463
108,0.26430636686390524
109,0.26421673964497056
110,0.27709008284023673
111,0.28126245562130175
112,0.3031612662721892
113,0.3048453846153845
114,0.3053037396449703
115,0.30115089349112456
116,0.30127114201183425
117,0.3076653313609463
118,0.30073656213017746
119,0.3030125857988167
120,0.3002608639053252
