Sec.,PowerMeter(ADC)
4,0.3135514556213018
5,0.44814266272189346
6,0.3088481775147928
7,0.3267394260355027
8,0.31559201775147955
9,0.30957226035502994
10,0.30833474556213014
11,0.30890234319526616
12,0.3078539112426035
13,0.30819590532544383
14,0.3120925917159764
15,0.29559831952662724
16,0.2912931005917165
17,0.29175676331360956
18,0.2845219585798819
19,0.28429107100591733
20,0.2833556982248518
21,0.27110857988165676
22,0.2712983786982247
23,0.2706274319526627
24,0.27977702366863905
25,0.28385553254437895
26,0.28482558579881645
27,0.28895946153846136
28,0.2844866804733728
29,0.2899954201183431
30,0.2891940177514794
31,0.28528486982248563
32,0.2594671301775149
33,0.262266976331361
34,0.2612209585798816
35,0.2616168165680474
36,0.26184902958579886
37,0.2647460710059173
38,0.261105585798817
39,0.2589864142011832
40,0.25957389349112414
41,0.259619207100592
42,0.2577487988165679
43,0.270752390532544
44,0.2578528994082839
45,0.256615650887574
46,0.25598407692307684
47,0.2594228284023671
48,0.2579814142011834
49,0.25523485207100605
50,0.2547979467455621
51,0.25474043195266266
52,0.2539334437869825
53,0.25996900000000006
54,0.2544834911242603
55,0.255003633136095
56,0.26562003550295854
57,0.27449521893491113
58,0.27363379289940803
59,0.27102946153846164
60,0.269293017751479
61,0.26876559171597647
62,0.26858897633136075
63,0.27218079881656826
64,0.28079459763313624
65,0.292290798816568
66,0.2940429171597634
67,0.29912124852071004
68,0.2994045384615385
69,0.29488698224852083
70,0.3011385443786981
71,0.29674173964497036
72,0.2821234733727816
73,0.2921669467455622
74,0.2841609822485206
75,0.28103660355029625
76,0.2742676568047337
77,0.29155185798816546
78,0.28269718934911225
79,0.26856117751479314
80,0.25627252662721905
81,0.27387090532544384
82,0.26862799408284027
83,0.27400198224852096
84,0.2616706745562131
85,0.2616211242603553
86,0.2649840414201187
87,0.26900389940828406
88,0.2954323668639054
89,0.2892583964497043
90,0.2917870887573965
91,0.28728337869822484
92,0.287208544378698
93,0.2919662662721895
94,0.288144147928994
95,0.2879669289940828
96,0.2880623431952666
97,0.28866398816568056
98,0.27597175739644975
99,0.2841977396449703
100,0.28871891124260396
101,0.28830892899408284
102,0.29450206508875737
103,0.2935583313609469
104,0.28734200591715997
105,0.2882448698224853
106,0.28912404142011855
107,0.273996
108,0.25647430769230783
109,0.26215027810650915
110,0.26637985207100573
111,0.28138084023668647
112,0.2905808343195266
113,0.28852278698224854
114,0.2882026390532547
115,0.288017029585799
116,0.2886636508875745
117,0.29174071005917185
118,0.29137817751479306
119,0.2881913254437872
120,0.2793755029585799
