Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,1.0452839042553186,5895.0,6.0,31.0,4.7,49.0
5.035714285714286,1.0454020319148938,7608.0,37.0,56.0,1.6,17.2
6.071428571428571,0.9677580106382978,11118.0,17.0,37.0,0.0,23.4
7.107142857142857,0.9271603510638295,11256.0,3.0,27.0,3.1,20.3
8.142857142857142,0.9368701808510643,11158.0,3.0,26.0,3.1,23.4
9.178571428571429,0.7574928297872344,5029.0,6.0,30.0,1.6,17.2
10.214285714285715,0.709662765957447,5043.0,19.0,46.0,6.2,20.3
11.250000000000002,0.8849405106382974,5104.0,20.0,47.0,4.7,21.9
12.285714285714288,0.7194797340425534,5042.0,20.0,47.0,1.6,21.9
13.321428571428575,0.7412827872340432,4932.0,19.0,46.0,1.6,25.0
14.357142857142861,0.7564715851063831,5040.0,20.0,46.0,1.6,28.1
15.392857142857148,0.7544125851063831,4934.0,19.0,45.0,1.6,28.200000000000003
16.428571428571434,0.7541792340425527,5216.0,19.0,46.0,9.4,31.3
17.46428571428572,0.7191268936170214,5094.0,19.0,46.0,0.0,29.2
18.500000000000004,0.7233105531914892,5234.0,19.0,46.0,3.1,37.5
19.53571428571429,0.7282497765957446,5234.0,19.0,46.0,3.1,37.5
20.571428571428573,0.7368568297872341,5267.0,19.0,45.0,6.2,31.2
21.607142857142858,0.8531035319148931,5099.0,19.0,45.0,4.7,34.4
22.642857142857142,0.7470386489361699,4820.0,19.0,46.0,6.2,29.7
23.678571428571427,0.7142829680851064,5098.0,19.0,47.0,3.1,37.5
24.71428571428571,0.743439904255319,5082.0,19.0,47.0,0.0,28.1
25.749999999999996,0.743342031914894,5062.0,19.0,47.0,3.1,29.7
26.78571428571428,0.7778117659574466,4974.0,19.0,46.0,0.0,26.6
27.821428571428566,0.7309720106382976,5068.0,19.0,47.0,3.1,28.1
28.85714285714285,0.719363425531915,5071.0,19.0,48.0,1.6,29.7
29.892857142857135,0.7493300638297874,4959.0,19.0,45.0,1.6,43.7
30.92857142857142,0.8277253723404255,4940.0,19.0,44.0,18.8,28.200000000000003
31.964285714285705,0.819911829787234,4928.0,20.0,47.0,3.1,28.1
32.99999999999999,0.7334584361702127,5121.0,19.0,46.0,6.2,31.3
