Sec.,PowerMeter(ADC),PowerNvi,GPU-T,GPU-D,CPU-R,CPU-G
4,0.6961647446808511,4953.0,3.0,8.0,6.2,15.6
5.035714285714286,0.7016672765957443,4059.0,31.0,14.0,3.1,7.800000000000001
6.071428571428571,0.6859889148936171,4157.0,6.0,10.0,6.2,3.1
7.107142857142857,0.6635179468085106,4242.0,5.0,11.0,1.6,7.8
8.142857142857142,0.7137750638297872,4235.0,6.0,10.0,0.0,4.7
9.178571428571429,0.6818928829787233,4228.0,6.0,10.0,4.7,9.2
10.214285714285715,0.6856058085106378,4137.0,7.0,10.0,1.6,4.7
11.250000000000002,0.7416487872340428,4159.0,6.0,10.0,0.0,3.1
12.285714285714288,0.6502294574468087,4147.0,7.0,10.0,4.7,7.800000000000001
13.321428571428575,0.657969329787234,4182.0,6.0,10.0,3.1,9.4
14.357142857142861,0.6901368191489362,4136.0,7.0,10.0,0.0,10.9
15.392857142857148,0.6725489680851062,4275.0,6.0,10.0,4.7,9.4
16.428571428571434,0.7056971914893622,4207.0,6.0,10.0,0.0,10.9
17.46428571428572,0.6562096382978725,4224.0,7.0,10.0,0.0,7.800000000000001
18.500000000000004,0.6799228191489363,4135.0,6.0,10.0,3.1,12.5
19.53571428571429,0.6856722127659575,4228.0,6.0,9.0,0.0,7.8
20.571428571428573,0.6668963829787231,4180.0,6.0,10.0,0.0,6.2
21.607142857142858,0.6591180000000004,4153.0,6.0,10.0,1.6,1.5
22.642857142857142,0.7049387553191488,4129.0,6.0,10.0,1.6,1.5
23.678571428571427,0.6934019787234041,4119.0,6.0,10.0,1.6,6.300000000000001
24.71428571428571,0.6503554042553191,4108.0,6.0,10.0,1.6,7.8
25.749999999999996,0.6840827340425533,4134.0,7.0,10.0,1.6,10.9
26.78571428571428,0.6556473829787236,4164.0,7.0,10.0,0.0,7.8
27.821428571428566,0.6462839893617022,4101.0,6.0,10.0,4.7,4.7
28.85714285714285,0.7712636595744683,4177.0,6.0,10.0,1.6,4.7
29.892857142857135,0.6701535957446809,4180.0,6.0,9.0,17.2,3.2
30.92857142857142,0.6856090212765956,4168.0,7.0,10.0,1.6,10.9
31.964285714285705,0.6600092340425531,4140.0,6.0,9.0,0.0,9.3
32.99999999999999,0.6558940851063829,4117.0,6.0,9.0,4.7,10.9
34.03571428571428,0.6683244574468085,4227.0,6.0,10.0,1.6,3.1
35.07142857142856,0.6948489255319147,4241.0,6.0,9.0,1.6,3.1
36.10714285714285,0.6758890531914897,4179.0,6.0,10.0,1.6,9.4
37.14285714285713,0.6705482978723404,4191.0,6.0,10.0,0.0,9.4
38.178571428571416,0.6687539255319153,4157.0,6.0,10.0,3.1,20.3
39.2142857142857,0.6701285425531918,4132.0,6.0,10.0,0.0,9.4
40.249999999999986,0.6674409680851064,4170.0,7.0,9.0,3.1,10.9
41.28571428571427,0.7266624680851066,4166.0,6.0,10.0,1.6,7.8
42.321428571428555,0.6382263723404252,4019.0,6.0,10.0,0.0,6.2
43.35714285714284,0.6746928297872341,4103.0,6.0,10.0,1.6,7.8
44.392857142857125,0.6791535212765952,4133.0,6.0,9.0,1.6,11.0
45.42857142857141,0.6671704042553191,4176.0,7.0,9.0,3.1,4.7
46.464285714285694,0.6976492765957445,4185.0,6.0,10.0,1.6,0.0
47.49999999999998,0.6651691595744678,4208.0,6.0,10.0,3.1,3.1
48.53571428571426,0.6782703510638299,4160.0,7.0,10.0,4.7,11.0
49.57142857142855,0.6718507872340421,4270.0,7.0,10.0,1.6,10.9
50.60714285714283,0.6699878723404259,4240.0,6.0,10.0,1.5,9.2
51.64285714285712,0.6899372978723403,4070.0,6.0,10.0,3.1,9.4
52.6785714285714,0.7109794680851061,4205.0,6.0,10.0,1.6,7.8
53.71428571428569,0.6875173404255321,4269.0,6.0,10.0,0.0,6.2
54.74999999999997,0.6599208191489361,4235.0,7.0,10.0,3.1,12.5
55.785714285714256,0.6920487872340425,4213.0,6.0,11.0,1.6,15.4
56.82142857142854,0.654955414893617,4115.0,6.0,10.0,0.0,3.2
57.857142857142826,0.65609264893617,4119.0,6.0,10.0,1.6,1.6
58.89285714285711,0.7402845851063827,4208.0,6.0,10.0,0.0,3.1
59.928571428571395,0.6455461702127657,4163.0,7.0,10.0,6.2,9.4
60.96428571428568,0.7392011276595741,4083.0,6.0,10.0,3.1,14.100000000000001
61.999999999999964,0.6519437234042552,4011.0,6.0,10.0,0.0,6.2
63.03571428571425,0.6492787659574469,4075.0,7.0,10.0,12.3,4.7
64.07142857142854,0.6653692446808515,4152.0,6.0,11.0,3.1,3.1
65.10714285714283,0.6821676063829785,4148.0,6.0,10.0,1.6,1.6
66.14285714285712,0.7005370638297872,4141.0,6.0,10.0,3.1,4.6
67.17857142857142,0.663848691489362,4016.0,6.0,10.0,3.1,9.4
68.21428571428571,0.6765466595744681,4043.0,6.0,10.0,0.0,17.2
69.25,0.6723917234042556,4186.0,6.0,10.0,3.1,18.8
